1093596,244984,1093595
1603828,1603829,1093595
1093598,244988,1093597
1603832,244989,1093597
244998,1603851,1093599
244999,1603850,1093599
1093600,1603847,1093599
1093601,244998,1093599
1603842,1603843,1093599
1603846,1603848,1093599
1603846,1603849,1093599
1603847,1603852,1093599
1603848,1603851,1093599
1603849,1603852,1093599
1603850,1603851,1093599
1093603,245029,1093602
1093604,245030,1093602
1093605,245031,1093602
1603901,1603902,1093602
1093607,245037,1093606
1603905,1603906,1093606
1093609,245043,1093608
1603907,1603908,1093608
1093611,1603913,1093610
1093612,1603912,1093610
1603909,1603911,1093610
1093614,245045,1093613
1603914,1603915,1093613
1093616,245051,1093615
1603920,1603921,1093615
1093618,245080,1093617
1093620,245084,1093619
1604025,245098,1093619
1093622,1604100,1093621
1604081,1604095,1093621
245139,1604498,1093623
1093624,245141,1093623
1093625,245116,1093623
1604476,1604489,1093623
1604489,1604499,1093623
1604489,1604501,1093623
1604498,1604499,1093623
1604498,1604501,1093623
1604499,1604501,1093623
1604501,1604501,1093623
1093627,1604596,1093626
1604579,1604594,1093626
1093629,1604636,1093628
1604634,1604635,1093628
1093631,1604649,1093630
1604647,1604648,1093630
1093633,245184,1093632
1604668,1604670,1093632
1093635,1604674,1093634
1093636,245200,1093634
1604671,1604672,1093634
1093638,245206,1093637
1604678,1604680,1093637
245297,1604716,1093639
245302,1604709,1093639
805342,1604713,1093639
805343,1604713,1093639
805345,1604714,1093639
805347,1604714,1093639
805348,245302,1093639
805352,1604717,1093639
805354,1604717,1093639
1093640,245286,1093639
1093641,1604704,1093639
1093642,1604703,1093639
1093643,1604705,1093639
1604700,1604706,1093639
1604707,245296,1093639
1604708,245297,1093639
1604709,1604709,1093639
1604710,1604710,1093639
1604713,1604707,1093639
1604714,1604708,1093639
1604715,245302,1093639
1604716,245296,1093639
1604717,1604710,1093639
1604717,1604718,1093639
1604718,245297,1093639
1093645,1604720,1093644
1604722,1604725,1093644
1604723,1604727,1093644
1604724,1604725,1093644
1604726,1604727,1093644
1093647,1604731,1093646
1093648,245388,1093646
1604719,1604729,1093646
1093650,1604750,1093649
1604754,1604757,1093649
1604755,1604759,1093649
1604756,1604757,1093649
1604758,1604759,1093649
1093652,245408,1093651
1604751,1604761,1093651
805415,245461,1093653
805434,245461,1093653
1093654,245440,1093653
1604765,1604780,1093653
1093656,1604771,1093655
1604770,1604776,1093655
1604777,1604779,1093655
1604778,1604779,1093655
1093658,1604786,1093657
1093659,245452,1093657
1604781,1604783,1093657
1093661,1604796,1093660
1604794,1604800,1093660
1604801,1604803,1093660
1604802,1604803,1093660
1093663,245468,1093662
1093665,245499,1093664
1093666,245500,1093664
1093667,245501,1093664
805444,245536,1093668
805449,245536,1093668
1093669,245526,1093668
1604815,1604816,1093668
1093671,1604823,1093670
1093672,245530,1093670
1604820,1604822,1093670
1093674,1604840,1093673
1604836,245553,1093673
245567,1604848,1093675
805455,245567,1093675
805455,1604848,1093675
805457,245567,1093675
1093676,1604846,1093675
1604839,1604847,1093675
1093678,1604858,1093677
1093679,1604853,1093677
1093680,1604859,1093677
1093681,1604860,1093677
1093682,1604861,1093677
1093683,1604862,1093677
1604851,1604856,1093677
1604863,1604866,1093677
1604864,1604868,1093677
1604865,1604866,1093677
1604866,1604855,1093677
1604867,1604868,1093677
1093685,245592,1093684
1604889,1604890,1093684
1093687,1604896,1093686
245654,1604945,1093688
245654,1604946,1093688
245654,1604947,1093688
245696,1604949,1093688
245697,1604942,1093688
245697,1604953,1093688
245724,245724,1093688
245724,1604935,1093688
245724,1604941,1093688
245724,1604960,1093688
245738,1604960,1093688
1093689,1604924,1093688
1604893,245723,1093688
1604932,1604950,1093688
1604932,1604951,1093688
1604933,1604957,1093688
1604934,1604955,1093688
1604934,1604956,1093688
1604939,245696,1093688
1604940,245653,1093688
1604941,1604941,1093688
1604942,1604942,1093688
1604943,1604954,1093688
1604944,1604944,1093688
1604944,1604952,1093688
1604945,1604948,1093688
1604946,1604949,1093688
1604947,1604948,1093688
1604948,245653,1093688
1604949,245696,1093688
1604950,245724,1093688
1604951,1604953,1093688
1604952,1604944,1093688
1604952,1604952,1093688
1604953,245697,1093688
1604954,245697,1093688
1604955,245724,1093688
1604956,1604958,1093688
1604957,1604958,1093688
1604958,1604952,1093688
1604958,1604959,1093688
1604959,1604953,1093688
1093691,1604982,1093690
1093692,245752,1093690
1604979,1604981,1093690
1093694,245779,1093693
1604984,1604986,1093693
245885,1605063,1093695
245885,1605068,1093695
245885,1605071,1093695
245894,1605057,1093695
245896,1605060,1093695
245896,1605070,1093695
805520,1605066,1093695
805524,1605068,1093695
805525,1605073,1093695
1093696,245894,1093695
1605043,1605049,1093695
1605057,1605064,1093695
1605058,1605058,1093695
1605059,1605059,1093695
1605062,1605072,1093695
1605063,1605073,1093695
1605064,245885,1093695
1605065,245896,1093695
1605066,1605061,1093695
1605067,1605068,1093695
1605068,1605071,1093695
1605069,1605070,1093695
1605070,245896,1093695
1605070,1605058,1093695
1605071,245885,1093695
1605071,1605064,1093695
1605072,1605059,1093695
1605072,1605066,1093695
1093698,245926,1093697
1605083,1605086,1093697
1093700,1605099,1093699
1605097,1605104,1093699
805537,245997,1093701
805538,245997,1093701
1093702,1605110,1093701
1605109,1605111,1093701
1093704,1605166,1093703
1605114,246044,1093703
1605168,1605175,1093703
1605168,1605176,1093703
1605174,1605175,1093703
1605174,1605176,1093703
1605176,1605176,1093703
246023,1605133,1093705
246023,1605135,1093705
246023,1605136,1093705
246071,1605138,1093705
1093706,1605125,1093705
1605116,1605127,1093705
1605130,246071,1093705
1605131,246022,1093705
1605133,1605137,1093705
1605135,1605138,1093705
1605136,1605137,1093705
1605137,246022,1093705
1605138,246071,1093705
1093708,1605150,1093707
1605146,1605147,1093707
1093710,246096,1093709
1605181,1605183,1093709
1093712,1605187,1093711
1093714,246120,1093713
1605186,1605194,1093713
1093716,246108,1093715
1093718,246122,1093717
1605204,1605206,1093717
1093720,246137,1093719
1605207,1605209,1093719
1093722,1605218,1093721
1605215,1605217,1093721
1093724,246165,1093723
1605219,1605220,1093723
1093726,1605226,1093725
1605223,1605225,1093725
805581,246224,1093727
805582,1605308,1093727
1093728,1605300,1093727
1605294,1605299,1093727
1605302,1605303,1093727
1605303,1605306,1093727
1605304,1605306,1093727
1605306,1605303,1093727
1605308,246224,1093727
1093730,1605305,1093729
1605298,1605310,1093729
1093732,1605314,1093731
1093734,246278,1093733
1093735,246261,1093733
805589,246294,1093736
805590,246294,1093736
1093737,246271,1093736
1605316,1605317,1093736
1093739,246306,1093738
1093740,246312,1093738
1093742,1605321,1093741
1093743,246308,1093741
1605322,1605324,1093741
1605323,1605324,1093741
1093745,1605325,1093744
1093746,246322,1093744
1093748,246398,1093747
1093749,246383,1093747
1093751,246408,1093750
1093752,246409,1093750
1093753,246410,1093750
1605338,1605339,1093750
1093755,246453,1093754
1093756,246454,1093754
1093757,246456,1093754
1093758,246457,1093754
1093759,246458,1093754
1093760,246459,1093754
1605341,1605345,1093754
1093762,246500,1093761
1605348,1605349,1093761
1093764,246550,1093763
1605358,1605363,1093763
1093766,246573,1093765
1605369,1605370,1093765
1093768,246610,1093767
1605371,1605372,1093767
1093770,1605444,1093769
1605445,1605447,1093769
1605446,1605447,1093769
1093772,246931,1093771
1605448,1605450,1093771
1093774,246999,1093773
1093776,246933,1093775
1093777,1605452,1093775
1605449,1605451,1093775
1093795,246967,1093794
1605467,1605468,1093794
1093807,1605478,1093806
1093808,1605475,1093806
1605474,1605479,1093806
1093828,1605523,1093827
1093829,1605524,1093827
1605511,1605588,1093827
1605596,1605597,1093827
1605596,1605599,1093827
1605596,1605600,1093827
1605597,1605599,1093827
1605598,1605597,1093827
1605599,1605600,1093827
1093831,247040,1093830
1093832,1605517,1093830
1605514,1605516,1093830
1093834,1605549,1093833
1093835,1605555,1093833
1093836,247088,1093833
1605521,1605554,1093833
1093838,247177,1093837
1093839,247178,1093837
1093840,247179,1093837
1093841,247183,1093837
1605604,1605605,1093837
1093843,1605612,1093842
1093844,247204,1093842
1093845,247221,1093842
1093846,247205,1093842
1093847,247206,1093842
1605611,247236,1093842
1093849,247627,1093848
1605734,247619,1093848
1093851,247716,1093850
1605780,1605781,1093850
1093853,247746,1093852
1605797,1605798,1093852
1093855,247769,1093854
1605803,1605804,1093854
1093857,247796,1093856
1093858,247802,1093856
1605813,1605814,1093856
1093860,247834,1093859
1093861,247844,1093859
1605829,1605830,1093859
1605833,1605835,1093859
1605834,1605835,1093859
1093863,247874,1093862
1093864,247882,1093862
1606152,1606153,1093862
1093866,1606180,1093865
1093867,1606187,1093865
1093869,1606177,1093868
1606175,1606176,1093868
1093871,247953,1093870
1093872,247954,1093870
1093873,247955,1093870
1606189,1606190,1093870
1093875,248012,1093874
1093876,248013,1093874
1093877,248014,1093874
1606191,1606193,1093874
1093879,1606194,1093878
1093881,1606200,1093880
1093883,248047,1093882
1093884,248048,1093882
1093885,248049,1093882
1093886,248045,1093882
1606199,1606205,1093882
1093888,248136,1093887
1093889,1606218,1093887
1093890,248067,1093887
1093892,248105,1093891
1093893,248106,1093891
1093894,248107,1093891
1606219,1606220,1093891
806102,248172,1093895
1093896,1606238,1093895
1606237,1606242,1093895
1606238,1606243,1093895
1606243,248172,1093895
806122,248246,1093897
1093898,248232,1093897
1093899,248212,1093897
1093900,248222,1093897
1606246,1606247,1093897
1606254,248246,1093897
248214,1606262,1093901
248218,1606263,1093901
806125,1606262,1093901
806126,1606263,1093901
1093902,1606256,1093901
1093903,1606258,1093901
1093904,248214,1093901
1093905,248218,1093901
1093907,248319,1093906
1093908,248317,1093906
1093909,248318,1093906
1606278,1606279,1093906
1093911,1606280,1093910
1606281,1606283,1093910
1606282,1606283,1093910
806140,248349,1093912
1093913,248347,1093912
1606286,248349,1093912
1606287,248349,1093912
1093915,1606290,1093914
1606288,1606289,1093914
1093917,1606294,1093916
1606292,1606293,1093916
806156,1606336,1093918
806156,1606337,1093918
806160,1606336,1093918
806160,1606337,1093918
1093919,248449,1093918
1606336,1606337,1093918
1093921,1606322,1093920
1606320,1606321,1093920
248542,1606386,1093922
248544,1606385,1093922
248549,1606386,1093922
248551,1606367,1093922
248551,1606385,1093922
806174,248551,1093922
806174,1606385,1093922
806176,248551,1093922
806176,1606385,1093922
1093923,248588,1093922
1093924,1606354,1093922
1606338,1606363,1093922
1606364,1606374,1093922
1606365,248537,1093922
1606366,1606380,1093922
1606367,1606367,1093922
1606367,1606385,1093922
1606375,1606374,1093922
1606377,248537,1093922
1606378,248542,1093922
1606383,248542,1093922
1606383,1606386,1093922
1606384,1606380,1093922
1093926,248576,1093925
1093927,248578,1093925
1093928,248580,1093925
1093929,248598,1093925
1093931,248516,1093930
1606346,1606347,1093930
1093933,248553,1093932
1606358,1606376,1093932
1093935,1606407,1093934
1093936,248646,1093934
1606403,1606412,1093934
1093938,248644,1093937
1606404,1606405,1093937
1093940,248661,1093939
1093941,248665,1093939
1606413,1606414,1093939
248832,248863,1093942
248832,1606554,1093942
248863,1606554,1093942
248899,1606554,1093942
249001,249068,1093942
249068,1606554,1093942
249072,1606548,1093942
249113,1606547,1093942
249188,1606554,1093942
249216,1606554,1093942
249270,1606554,1093942
249292,249513,1093942
249292,1606555,1093942
249325,1606554,1093942
249513,1606555,1093942
249564,1606544,1093942
806269,248863,1093942
806306,249072,1093942
806306,1606548,1093942
806310,249072,1093942
806321,249068,1093942
806409,249513,1093942
1093943,249292,1093942
1093944,248870,1093942
1606416,1606466,1093942
1606509,1606522,1093942
1606509,1606553,1093942
1606510,1606521,1093942
1606510,1606551,1093942
1606512,1606520,1093942
1606512,1606550,1093942
1606513,249113,1093942
1606513,1606547,1093942
1606514,1606546,1093942
1606515,1606542,1093942
1606515,1606544,1093942
1606516,1606538,1093942
1606516,1606545,1093942
1606520,1606550,1093942
1606521,1606526,1093942
1606521,1606551,1093942
1606522,1606527,1093942
1606522,1606553,1093942
1606523,1606527,1093942
1606524,1606526,1093942
1606526,1606521,1093942
1606527,1606522,1093942
1606528,1606520,1093942
1606529,1606531,1093942
1606530,1606531,1093942
1606531,249113,1093942
1606534,1606540,1093942
1606536,1606538,1093942
1606537,1606540,1093942
1606538,1606545,1093942
1606540,1606546,1093942
1606541,1606542,1093942
1606542,249564,1093942
1606543,249564,1093942
1093946,248709,1093945
1606422,1606423,1093945
1093948,248735,1093947
1606429,1606430,1093947
1606432,1606433,1093947
1606434,1606433,1093947
248849,1606460,1093949
1093950,1606447,1093949
1093951,248836,1093949
1606446,1606451,1093949
1606457,1606459,1093949
1606458,1606459,1093949
1606459,1606460,1093949
1093953,1606552,1093952
1606539,1606549,1093952
1093955,1606557,1093954
1606556,1606558,1093954
1093957,248875,1093956
1606559,1606560,1093956
1093959,248884,1093958
1606564,1606565,1093958
1606567,1606569,1093958
1606568,1606569,1093958
1093961,1606571,1093960
1606570,1606572,1093960
1093963,248918,1093962
1093964,248916,1093962
1606574,1606575,1093962
1093966,248912,1093965
1606577,1606578,1093965
1093968,1606581,1093967
1606580,1606582,1093967
1093970,249051,1093969
1093971,249047,1093969
1606584,1606598,1093969
1093973,248947,1093972
1606587,1606588,1093972
1093975,248968,1093974
1606589,248982,1093974
1093977,1606594,1093976
1093978,1606595,1093976
1606592,1606593,1093976
1093980,249098,1093979
1606608,1606610,1093979
1093982,1606614,1093981
1606613,1606615,1093981
1093984,1606625,1093983
1093985,1606626,1093983
1606623,1606624,1093983
1093987,1606629,1093986
1093988,1606630,1093986
1093989,249192,1093986
1093990,249193,1093986
1606627,1606628,1093986
1093992,1606645,1093991
1606632,1606644,1093991
1606649,1606658,1093991
1606650,1606659,1093991
1606651,1606655,1093991
1606652,1606656,1093991
1606653,249285,1093991
1606655,249285,1093991
1606656,249285,1093991
1606657,249285,1093991
1606658,249285,1093991
1606659,249285,1093991
1606660,249285,1093991
1093994,1606667,1093993
1606665,1606666,1093993
1093996,1606672,1093995
1093997,249361,1093995
1606668,1606670,1093995
1606689,1606697,1093995
1606690,1606696,1093995
1606696,1606682,1093995
1606698,1606697,1093995
1606699,1606696,1093995
1093999,249441,1093998
1094001,249529,1094000
1094002,249532,1094000
1094004,249539,1094003
1094005,249540,1094003
1606745,1606750,1094003
1094007,249561,1094006
1094008,249562,1094006
1094009,1606756,1094006
1606753,1606755,1094006
1094011,249575,1094010
1094013,1606762,1094012
1606760,1606761,1094012
1094015,249579,1094014
1094017,1606775,1094016
1094018,1606776,1094016
1094019,1606777,1094016
1606773,1606774,1094016
1094021,249597,1094020
1094023,1606799,1094022
1606778,1606800,1094022
1094025,1606783,1094024
1606781,1606782,1094024
1094027,249645,1094026
1094028,1606811,1094026
1606784,1606813,1094026
1606814,1606815,1094026
1606814,1606817,1094026
1606815,1606817,1094026
1606816,1606815,1094026
1606816,1606817,1094026
1606817,1606817,1094026
1094030,249608,1094029
1094031,249613,1094029
1094033,249641,1094032
1094034,249650,1094032
1094036,1606828,1094035
1606820,1606826,1094035
249719,249773,1094037
249719,1606962,1094037
249719,1606964,1094037
249719,1606966,1094037
249768,1606959,1094037
249773,1606962,1094037
249773,1606964,1094037
806543,249795,1094037
1094038,1606907,1094037
1094039,249707,1094037
1094040,249719,1094037
1606829,1606908,1094037
1606951,1606957,1094037
1606953,1606958,1094037
1606954,1606960,1094037
1606957,1606961,1094037
1606957,1606963,1094037
1606958,1606961,1094037
1606958,1606963,1094037
1606959,249773,1094037
1606959,1606964,1094037
1606960,1606961,1094037
1606960,1606963,1094037
1606961,249795,1094037
1606962,1606966,1094037
1606963,1606963,1094037
1606964,1606964,1094037
1094042,249663,1094041
1606845,1606847,1094041
1094044,1606854,1094043
1606852,1606853,1094043
1094046,1606862,1094045
1606860,1606861,1094045
1094048,249690,1094047
1606879,1606880,1094047
1094050,249694,1094049
1606883,1606884,1094049
1094052,249696,1094051
1606889,1606890,1094051
1094054,1606894,1094053
1606892,1606893,1094053
1094056,249698,1094055
1606895,1606896,1094055
1094058,249700,1094057
1606898,1606899,1094057
1094060,249705,1094059
1606916,1606918,1094059
1094062,1606941,1094061
1094063,1606936,1094061
1094064,1606937,1094061
1094065,1606939,1094061
1606926,1606935,1094061
1094067,249729,1094066
1606967,1606968,1094066
1094069,249765,1094068
1606971,1606972,1094068
1094071,249802,1094070
1606981,1606985,1094070
1094073,249811,1094072
1606986,1606987,1094072
1094075,249813,1094074
1094076,249814,1094074
1606992,1606996,1094074
1606997,1606999,1094074
1606998,1606999,1094074
1094078,249816,1094077
1607000,1607001,1094077
1094080,249820,1094079
1094081,249821,1094079
1094082,249822,1094079
1607004,1607011,1094079
1094084,1607106,1094083
1094085,1607107,1094083
1094086,1607108,1094083
1094087,1607109,1094083
1607103,1607105,1094083
1094089,249959,1094088
1607125,249957,1094088
1094091,249985,1094090
1094092,249986,1094090
1607165,249984,1094090
1094094,1607182,1094093
1094095,1607171,1094093
1094096,1607172,1094093
1094097,1607173,1094093
1607168,1607170,1094093
1094099,250008,1094098
1607169,250007,1094098
1094101,249990,1094100
1094102,249991,1094100
1094103,249992,1094100
1094104,1607184,1094100
1094105,1607185,1094100
1607174,1607183,1094100
1094107,1607188,1094106
1607186,1607187,1094106
1094109,250017,1094108
1094110,1607197,1094108
1094111,1607198,1094108
1607190,1607195,1094108
1094113,250015,1094112
1094115,250019,1094114
1607194,1607199,1094114
1094117,250036,1094116
1094119,250042,1094118
1094121,1607244,1094120
1607241,1607246,1094120
1607255,1607265,1094120
1607256,1607264,1094120
1607257,1607263,1094120
1607258,1607262,1094120
1607259,1607261,1094120
1607260,1607260,1094120
1607262,1607268,1094120
1607263,1607269,1094120
1607264,1607270,1094120
1607265,1607271,1094120
1607266,1607267,1094120
1607267,1607260,1094120
1607268,1607262,1094120
1607268,1607276,1094120
1607269,1607263,1094120
1607269,1607277,1094120
1607270,1607264,1094120
1607270,1607278,1094120
1607271,1607265,1094120
1607271,1607279,1094120
1607272,1607279,1094120
1607273,1607278,1094120
1607274,1607277,1094120
1607275,1607276,1094120
1607276,1607268,1094120
1607277,1607269,1094120
1607278,1607270,1094120
1607279,1607271,1094120
1607280,1607267,1094120
1607281,1607261,1094120
1094123,1607243,1094122
1094124,250049,1094122
1094125,250050,1094122
1094127,250056,1094126
1094129,250058,1094128
1607285,1607286,1094128
1094131,250063,1094130
1094132,250064,1094130
1607298,1607303,1094130
1607314,1607315,1094130
1607314,1607317,1094130
1607315,1607317,1094130
1607316,1607315,1094130
1094134,250077,1094133
1607331,250101,1094133
1607344,250085,1094133
1607345,250085,1094133
1094136,1607333,1094135
1607332,250071,1094135
1094138,1607347,1094137
1094139,250073,1094137
1094140,250075,1094137
1607340,250074,1094137
1094142,1607360,1094141
1094143,1607359,1094141
1607358,1607361,1094141
1094145,1607366,1094144
1607364,1607365,1094144
1094147,1607378,1094146
1607376,250093,1094146
1607381,1607382,1094146
1607381,1607385,1094146
1607382,1607385,1094146
1607383,1607382,1094146
1094149,250095,1094148
1094150,1607386,1094148
1607377,1607384,1094148
1094152,250103,1094151
1094153,1607394,1094151
1607392,1607393,1094151
1094155,250117,1094154
1607395,250119,1094154
1094157,250106,1094156
1094158,250107,1094156
1094159,250108,1094156
1607396,1607397,1094156
1094161,250121,1094160
1094162,250110,1094160
1607398,1607414,1094160
1094164,250125,1094163
1094165,250126,1094163
1094166,250128,1094163
1607415,250127,1094163
1094168,250130,1094167
1607425,1607426,1094167
250161,1607458,1094169
806803,1607460,1094169
806810,1607459,1094169
806813,1607460,1094169
806818,1607459,1094169
806819,1607460,1094169
806822,1607460,1094169
806824,1607460,1094169
1094170,250186,1094169
1094171,250140,1094169
1607431,1607437,1094169
1607456,250161,1094169
1607456,1607458,1094169
1607457,250161,1094169
1094173,1607462,1094172
1094174,1607461,1094172
1607432,1607464,1094172
1094176,250137,1094175
1094177,250144,1094175
1094178,250145,1094175
1094179,250146,1094175
1607433,1607434,1094175
1094181,250166,1094180
1094182,1607467,1094180
1607465,1607466,1094180
1094184,250171,1094183
1094185,1607471,1094183
1607468,1607470,1094183
250246,1607614,1094186
250255,1607584,1094186
250255,1607590,1094186
250255,1607598,1094186
250255,1607610,1094186
806839,250246,1094186
806839,1607614,1094186
806849,250246,1094186
806849,1607614,1094186
1094187,250248,1094186
1094188,1607524,1094186
1094189,1607521,1094186
1094190,250244,1094186
1094191,1607543,1094186
1607469,250250,1094186
1607543,1607563,1094186
1607543,1607616,1094186
1607548,1607548,1094186
1607548,1607593,1094186
1607548,1607601,1094186
1607548,1607612,1094186
1607550,1607550,1094186
1607550,1607584,1094186
1607550,1607590,1094186
1607550,1607598,1094186
1607550,1607610,1094186
1607552,1607608,1094186
1607563,1607582,1094186
1607563,1607595,1094186
1607563,1607603,1094186
1607563,1607616,1094186
1607566,1607576,1094186
1607566,1607578,1094186
1607566,1607580,1094186
1607566,1607587,1094186
1607566,1607601,1094186
1607568,250255,1094186
1607568,1607584,1094186
1607572,1607576,1094186
1607572,1607578,1094186
1607572,1607580,1094186
1607572,1607587,1094186
1607572,1607601,1094186
1607574,250255,1094186
1607574,1607584,1094186
1607576,1607576,1094186
1607576,1607578,1094186
1607578,1607578,1094186
1607578,1607587,1094186
1607580,1607593,1094186
1607580,1607601,1094186
1607580,1607612,1094186
1607581,1607582,1094186
1607581,1607603,1094186
1607582,1607595,1094186
1607582,1607603,1094186
1607582,1607616,1094186
1607584,1607584,1094186
1607584,1607598,1094186
1607587,1607587,1094186
1607587,1607601,1094186
1607590,1607550,1094186
1607590,1607610,1094186
1607593,1607548,1094186
1607593,1607612,1094186
1607595,1607563,1094186
1607595,1607616,1094186
1607598,1607598,1094186
1607598,1607610,1094186
1607601,1607601,1094186
1607601,1607612,1094186
1607603,1607603,1094186
1607603,1607616,1094186
1607606,1607608,1094186
1094193,250182,1094192
1094194,250183,1094192
1094195,250184,1094192
1607472,1607473,1094192
1094197,250191,1094196
1094198,250192,1094196
1094199,1607480,1094196
1607477,1607478,1094196
1094201,250195,1094200
1607479,1607481,1094200
1094203,250198,1094202
1094205,250205,1094204
1094208,250206,1094204
1094209,250207,1094204
1094210,250208,1094204
1607484,1607488,1094204
1094207,250203,1094206
1607485,1607486,1094206
1094212,250200,1094211
1094213,250201,1094211
1607490,1607492,1094211
1094215,250211,1094214
1094217,250213,1094216
1607493,1607494,1094216
1094219,250218,1094218
1094220,250219,1094218
1094221,250220,1094218
1607496,250217,1094218
1094223,250215,1094222
1607500,1607501,1094222
1094225,250224,1094224
1607503,1607505,1094224
1094227,1607513,1094226
1607504,1607507,1094226
1094229,250232,1094228
1607515,1607516,1094228
1094231,250236,1094230
1094232,250237,1094230
1094233,250238,1094230
1607518,1607519,1094230
1094235,250234,1094234
1607520,1607529,1094234
1094237,250252,1094236
1094238,250253,1094236
1607618,1607619,1094236
1094240,250260,1094239
1094241,250261,1094239
1607622,1607623,1094239
1094243,250263,1094242
1607625,1607626,1094242
1094245,250266,1094244
1607628,1607630,1094244
1094247,250270,1094246
1607649,1607665,1094246
1094249,250278,1094248
1607690,1607691,1094248
250429,1607823,1094250
250442,1607806,1094250
250442,1607811,1094250
250442,1607817,1094250
250442,1607821,1094250
806869,250429,1094250
806869,1607823,1094250
806886,250429,1094250
806886,1607823,1094250
1094251,250433,1094250
1094252,1607776,1094250
1094253,1607777,1094250
1607694,250435,1094250
1607788,1607793,1094250
1607788,1607824,1094250
1607789,1607789,1094250
1607789,1607813,1094250
1607789,1607818,1094250
1607789,1607822,1094250
1607790,1607790,1094250
1607790,1607806,1094250
1607790,1607811,1094250
1607790,1607817,1094250
1607790,1607821,1094250
1607793,1607805,1094250
1607793,1607814,1094250
1607793,1607819,1094250
1607793,1607824,1094250
1607794,1607799,1094250
1607794,1607800,1094250
1607794,1607802,1094250
1607794,1607809,1094250
1607794,1607818,1094250
1607795,250442,1094250
1607795,1607806,1094250
1607796,1607799,1094250
1607796,1607800,1094250
1607796,1607802,1094250
1607796,1607809,1094250
1607796,1607818,1094250
1607797,1607799,1094250
1607797,1607800,1094250
1607797,1607802,1094250
1607797,1607809,1094250
1607797,1607818,1094250
1607798,250442,1094250
1607798,1607806,1094250
1607799,1607799,1094250
1607799,1607800,1094250
1607800,1607800,1094250
1607800,1607809,1094250
1607802,1607813,1094250
1607802,1607818,1094250
1607802,1607822,1094250
1607804,1607805,1094250
1607804,1607819,1094250
1607805,1607814,1094250
1607805,1607819,1094250
1607805,1607824,1094250
1607806,1607806,1094250
1607806,1607817,1094250
1607809,1607809,1094250
1607809,1607818,1094250
1607811,1607790,1094250
1607811,1607821,1094250
1607813,1607789,1094250
1607813,1607822,1094250
1607814,1607793,1094250
1607814,1607824,1094250
1607817,1607817,1094250
1607817,1607821,1094250
1607818,1607818,1094250
1607818,1607822,1094250
1607819,1607819,1094250
1607819,1607824,1094250
1094255,250295,1094254
1607739,1607763,1094254
1607763,1607764,1094254
1607764,1607766,1094254
1607765,1607766,1094254
1094257,250317,1094256
1607767,1607768,1094256
1094259,250338,1094258
1607769,1607770,1094258
1094261,1607803,1094260
1607779,1607801,1094260
1607812,1607816,1094260
1607815,1607816,1094260
1094263,1607832,1094262
1607829,1607831,1094262
1094265,1607836,1094264
1607835,1607837,1094264
1094267,250535,1094266
1607838,1607839,1094266
1094269,250569,1094268
1607840,1607841,1094268
1094271,1607843,1094270
806905,250613,1094272
806906,1607857,1094272
806906,1607858,1094272
806906,1607859,1094272
806908,250613,1094272
1094273,250615,1094272
1094274,1607850,1094272
1094275,250611,1094272
1607842,1607851,1094272
1607855,1607857,1094272
1607857,1607858,1094272
1607857,1607859,1094272
1607858,1607858,1094272
1094277,250598,1094276
1094279,250606,1094278
1094280,1607848,1094278
1094282,250617,1094281
1094283,250618,1094281
1607849,1607852,1094281
1094285,250621,1094284
1607861,1607862,1094284
250647,1607919,1094286
1094287,250649,1094286
1094288,250653,1094286
1094289,250654,1094286
1607863,250645,1094286
1607895,1607911,1094286
1607895,1607914,1094286
1607895,1607917,1094286
1607895,1607921,1094286
1607896,1607900,1094286
1607896,1607920,1094286
1607897,250647,1094286
1607897,1607919,1094286
1607898,1607902,1094286
1607898,1607909,1094286
1607898,1607912,1094286
1607898,1607915,1094286
1607898,1607918,1094286
1607900,1607907,1094286
1607900,1607910,1094286
1607900,1607913,1094286
1607900,1607916,1094286
1607900,1607920,1094286
1607901,1607902,1094286
1607901,1607909,1094286
1607902,1607903,1094286
1607902,1607909,1094286
1607902,1607912,1094286
1607902,1607915,1094286
1607902,1607918,1094286
1607903,1607911,1094286
1607903,1607914,1094286
1607903,1607917,1094286
1607903,1607921,1094286
1607904,1607907,1094286
1607904,1607910,1094286
1607904,1607913,1094286
1607904,1607916,1094286
1607904,1607920,1094286
1607905,1607911,1094286
1607905,1607914,1094286
1607905,1607917,1094286
1607905,1607921,1094286
1607906,1607911,1094286
1607906,1607914,1094286
1607906,1607917,1094286
1607906,1607921,1094286
1607907,1607900,1094286
1607907,1607913,1094286
1607907,1607920,1094286
1607908,250647,1094286
1607908,1607919,1094286
1607909,1607909,1094286
1607909,1607912,1094286
1607910,1607910,1094286
1607910,1607913,1094286
1607911,1607911,1094286
1607911,1607914,1094286
1607912,1607912,1094286
1607912,1607918,1094286
1607913,1607913,1094286
1607913,1607920,1094286
1607914,1607914,1094286
1607914,1607921,1094286
1607918,1607918,1094286
1607919,1607919,1094286
1607920,1607920,1094286
1607921,1607921,1094286
1094291,250626,1094290
1607865,1607866,1094290
1094293,250628,1094292
1607869,1607871,1094292
1094295,1607872,1094294
1094296,250662,1094294
1607870,1607879,1094294
1094298,250632,1094297
1607877,1607881,1094297
1094300,250636,1094299
1607885,1607886,1094299
1094302,250643,1094301
1607888,1607891,1094301
806939,250670,1094303
806941,250670,1094303
1094304,250657,1094303
1607899,1607923,1094303
