1381283,1381281,3054123,1039883
1381284,1381281,3054125,1039883
1381285,1381281,3054127,1039883
1381295,1381291,3054128,1039893
1381310,1381309,3054130,1039896
72463,1381499,3054142,1039914
1381501,1381499,3054145,1039914
1381503,1381499,3054144,1039914
1381506,1381499,3054141,1039914
1381687,1381688,3054149,1039931
1381721,1381717,3054142,1039935
1381723,1381717,3054144,1039935
1381725,1381717,3054139,1039935
1381783,1381774,3054139,1039943
1381785,1381774,3054141,1039943
1381787,1381774,3054142,1039943
1381853,1381852,3054169,1039963
1381863,1381862,3050955,1039965
1381865,1381862,3054162,1039965
725931,1381870,3050955,1039970
1381874,1381870,3050955,1039970
1381875,1381870,3054162,1039970
1381880,1381879,3050931,1039972
1381881,1381879,3050955,1039972
1381884,1381879,3054162,1039972
1381885,1381879,3050955,1039972
725968,1381915,3050931,1039983
1381926,1381915,3054162,1039983
725985,1381950,3044365,1039996
1381951,1381950,3044281,1039996
1381952,1381950,3054226,1039996
1381953,1381950,3054227,1039996
1381954,1381950,3044423,1039996
1381955,1381950,3044285,1039996
1381956,1381950,3045581,1039996
1381957,1381950,3054220,1039996
1381958,1381950,3054245,1039996
1381960,1381950,3054234,1039996
1381962,1381950,3054234,1039996
1381963,1381950,3054249,1039996
1381968,1381950,3054237,1039996
1381970,1381950,3054239,1039996
1381974,1381950,3054241,1039996
1381982,1381950,3054243,1039996
1381991,1381950,3054251,1039996
1381994,1381950,3054261,1039996
1381998,1381950,3045585,1039996
726042,1382087,3054259,1040026
726043,1382087,3054259,1040026
1382104,1382105,3054162,1040033
1382109,1382105,3054162,1040033
73173,1382132,3048224,1040042
73178,1382132,3048227,1040042
73208,1382132,3054255,1040042
726083,1382132,3054259,1040042
73122,1382125,3054162,1040050
726079,1382150,3050955,1040055
1382154,1382150,3054163,1040055
1382305,1382304,3054263,1040117
1382316,1382313,3054163,1040119
1382319,1382313,3054163,1040119
73705,1382400,3054334,1040126
73739,1382400,3054335,1040126
73753,1382400,3054334,1040126
73869,1382400,3054346,1040126
726198,1382400,3054340,1040126
726214,1382400,3054347,1040126
1382336,1382400,3054334,1040126
1382344,1382400,3054335,1040126
1382348,1382400,3054335,1040126
1382351,1382400,3054335,1040126
1382357,1382400,3054336,1040126
1382365,1382400,3054330,1040126
1382366,1382400,3054332,1040126
1382372,1382400,3054334,1040126
1382375,1382400,3054336,1040126
1382386,1382400,3054336,1040126
1382408,1382400,3054336,1040126
1382417,1382342,3054338,1040126
1382430,1382390,3054342,1040126
1382449,1382400,3054332,1040126
1382450,1382400,3054330,1040126
1382513,1382400,3054342,1040126
1382514,1382400,3054344,1040126
1382515,1382400,3054344,1040126
1382517,1382400,3054344,1040126
1382438,1382437,3054313,1040135
1382439,1382437,3054315,1040135
1382440,1382437,3054317,1040135
1382441,1382437,3054319,1040135
1382442,1382437,3054320,1040135
1382443,1382437,3054321,1040135
1382444,1382437,3054323,1040135
1382445,1382437,3054324,1040135
73909,1382543,3054234,1040163
1382553,1382543,3054214,1040163
1382560,1382543,3054235,1040163
1382561,1382543,3054264,1040163
74002,1382575,3054270,1040171
726256,1382575,3054268,1040171
726279,1382649,3054235,1040181
1382708,1382707,3044285,1040198
1382753,1382707,3044283,1040198
1382755,1382707,3054220,1040198
1382770,1382707,3054264,1040198
1382775,1382777,3045581,1040218
1382783,1382777,3044283,1040218
1382784,1382777,3044283,1040218
1382785,1382777,3054222,1040218
1382786,1382777,3054222,1040218
1382787,1382777,3054222,1040218
1382788,1382777,3054222,1040218
1382789,1382777,3054222,1040218
1382790,1382777,3054264,1040218
1382854,1382798,3044415,1040222
1382855,1382798,3044415,1040222
1382856,1382798,3044415,1040222
1382857,1382798,3044415,1040222
1382858,1382798,3044415,1040222
1382859,1382798,3044415,1040222
1382860,1382798,3044415,1040222
1382863,1382798,3044415,1040222
1382864,1382798,3044415,1040222
1382865,1382798,3044415,1040222
1382870,1382871,3044423,1040238
1382880,1382871,3044415,1040238
74454,74547,3054366,1040242
726357,74547,3054369,1040242
1382888,74547,3054373,1040242
726381,1382903,3054253,1040246
1382951,1382903,3054237,1040246
1382951,1382903,3054239,1040246
1382951,1382903,3054241,1040246
1382951,1382903,3054243,1040246
1382951,1382903,3054245,1040246
1382951,1382903,3054249,1040246
1382951,1382903,3054251,1040246
1382951,1382903,3054261,1040246
1382957,1382903,3045585,1040246
1382986,1382903,3045585,1040246
1383061,1382903,3054235,1040246
1383062,1382903,3054302,1040246
1383063,1382903,3054264,1040246
1383064,1382903,3054268,1040246
726420,1383256,3054253,1040309
1383257,1383256,3054245,1040309
1383266,1383256,3054249,1040309
1383270,1383256,3054253,1040309
1383271,1383256,3054237,1040309
1383272,1383256,3054239,1040309
1383273,1383256,3054241,1040309
1383274,1383256,3054243,1040309
1383275,1383256,3045585,1040309
726429,1383322,3054253,1040311
75431,1383496,3054389,1040356
726449,1383522,3054431,1040356
726452,1383522,3054432,1040356
726458,1383522,3054434,1040356
726460,1383522,3054435,1040356
726461,1383522,3054436,1040356
726462,1383522,3054438,1040356
726470,1383522,3054441,1040356
1383504,1383496,3054386,1040356
1383511,1383522,3054439,1040356
1383532,1383526,3044291,1040371
1383534,1383526,3044293,1040371
1383540,1383526,3044359,1040371
1383653,1383654,3045581,1040376
1383653,1383654,3054226,1040376
1383689,1383654,3054222,1040376
1383690,1383654,3044283,1040376
1383691,1383654,3054222,1040376
1383692,1383654,3044283,1040376
1383693,1383654,3054264,1040376
1383697,1383696,3054227,1040378
726537,1384786,3054257,1040417
1384790,1384788,3054257,1040419
76518,76496,3054300,1040464
726551,76496,3054298,1040464
1384960,1384959,3054502,1040505
1385166,1385165,3054509,1040542
1385167,1385165,3054510,1040542
1385168,1385165,3054511,1040542
1385169,1385165,3054512,1040542
1385544,1385543,3054540,1040641
726633,1385764,3043944,1040709
726635,1385764,3043946,1040709
1385776,1385764,3045677,1040709
1385777,1385764,3045679,1040709
1385780,1385764,3045677,1040709
1385781,1385764,3045679,1040709
76930,76943,3045677,1040720
76934,76943,3045679,1040720
1385812,76943,3043944,1040720
1385814,76943,3043946,1040720
1385843,1385842,3054498,1040735
1385845,1385842,3054629,1040735
1385849,1385842,3054631,1040735
1385861,1385860,3054538,1040737
1385863,1385860,3054635,1040737
1385865,1385860,3054637,1040737
1385866,1385860,3054639,1040737
1386882,1386881,3054647,1040749
1386976,1386975,3054659,1040810
77141,1386979,3054659,1040812
1387372,1387371,3054662,1040862
1387373,1387371,3054660,1040862
1387703,1387702,3054663,1040882
1387706,1387705,3054663,1040890
1387709,1387708,3054663,1040895
1387712,1387711,3054663,1040901
1387715,1387714,3054663,1040907
1387863,1387854,3054667,1040941
1387903,1387902,3054667,1040958
1387907,1387906,3054675,1040960
1387909,1387911,3054676,1040960
1387928,1387927,3054683,1040966
1387929,1387927,3054681,1040966
1388022,1388021,3045704,1041002
1388088,1388086,3054675,1041015
1388092,1388090,3054676,1041017
726819,77483,3045704,1041021
1388126,1388125,3045704,1041028
1390261,1390260,3054730,1041180
1390262,1390260,3054731,1041180
1390263,1390260,3054736,1041180
1390279,1390278,3054733,1041187
1390372,1390371,3054774,1041238
1390374,1390371,3054772,1041238
1390375,1390371,3054773,1041238
1390380,1390379,3045499,1041245
1390383,1390379,3054732,1041245
1390384,1390379,3045497,1041245
1390397,1390396,3054778,1041253
1390400,1390396,3054775,1041253
1390402,1390396,3054776,1041253
1390460,1390458,3054775,1041255
1390494,1390474,3054775,1041257
78258,78240,3054796,1041279
1390610,1390594,3045504,1041281
1390683,1390661,3045504,1041300
78539,1390735,3045544,1041322
1390768,1390721,3045504,1041322
1390813,1390810,3054703,1041339
1390946,1390870,3045504,1041341
1390830,1390827,3054703,1041349
1390847,1390844,3054703,1041351
1390950,1390947,3054703,1041353
1390967,1390964,3054703,1041355
1390984,1390981,3054703,1041357
1391001,1390998,3054703,1041359
1391020,1391017,3054703,1041361
1391038,1391036,3054703,1041365
1391065,1391064,3054805,1041370
1391066,1391064,3054803,1041370
1391059,1391056,3054703,1041374
1391111,1391099,3045504,1041378
1391124,1391115,3045504,1041380
1391150,1391144,3054827,1041389
1391156,1391144,3054825,1041389
1391160,1391144,3054823,1041389
1391161,1391144,3054828,1041389
1391165,1391144,3054824,1041389
1391171,1391144,3054824,1041389
1391172,1391144,3054825,1041389
1391173,1391144,3054837,1041389
1391142,1391132,3045504,1041392
1391384,79294,3054538,1041394
1391386,79296,3054538,1041394
1391434,79294,3054639,1041394
1391435,79296,3054639,1041394
1391626,1391324,3054886,1041394
1391229,1391184,3045504,1041399
1391308,1391292,3045504,1041415
1391412,1391393,3045504,1041423
1391452,1391440,3045504,1041427
1391453,1391448,3045624,1041427
1391528,1391476,3045504,1041429
79427,1391564,3054827,1041435
1391577,1391564,3054827,1041435
79475,1391599,3054827,1041437
727896,1391629,3054853,1041439
727898,1391629,3054855,1041439
1391630,1391629,3054878,1041439
1391635,1391629,3054853,1041439
1391637,1391629,3054855,1041439
1391640,1391629,3054857,1041439
1391641,1391629,3054859,1041439
1391643,1391629,3054861,1041439
1391644,1391629,3054865,1041439
1391646,1391629,3054867,1041439
1391647,1391629,3054869,1041439
1391648,1391629,3054872,1041439
1391649,1391629,3054874,1041439
1391651,1391629,3054876,1041439
1391652,1391629,3054880,1041439
79513,1391653,3054825,1041450
79515,1391676,3054828,1041454
1391734,1391706,3045504,1041460
727934,1391751,3054831,1041472
1391752,1391751,3054893,1041472
727936,1391757,3054831,1041474
727951,1391766,3054830,1041489
1391775,1391766,3054893,1041489
727956,1391777,3054830,1041497
1391995,1391947,3045504,1041499
1391846,1391825,3054880,1041501
1392170,1392080,3045504,1041520
728036,1392102,3054827,1041522
1392189,1392188,3054906,1041528
1392190,1392188,3054907,1041528
1392245,80152,3054538,1041533
1392247,80152,3054639,1041533
80172,1392262,3054926,1041538
80189,1392267,3054928,1041542
80211,1392285,3054929,1041544
1392319,1392318,3054930,1041550
1392325,1392324,3054938,1041552
728219,1392369,3045679,1041563
728227,1392369,3043944,1041563
728241,1392369,3043944,1041563
728263,1392369,3045677,1041563
1392381,1392369,3043944,1041563
1392385,1392369,3043944,1041563
1392425,1392409,3045504,1041569
1392456,1392443,3045504,1041573
1392521,1392498,3045504,1041595
1392559,1392550,3045504,1041610
1392804,1392727,3045504,1041635
80770,80742,3054927,1041637
1392832,1392831,3054934,1041675
1392835,1392834,3054936,1041677
1392840,1392837,3054932,1041679
1392964,1392940,3045504,1041705
1392986,1392983,3054950,1041719
1392992,1392991,3054950,1041723
1392993,1392991,3054949,1041723
1393028,1393009,3045504,1041728
1393004,1393003,3054951,1041730
1393090,1393069,3045504,1041735
1393181,1393149,3045504,1041744
1393337,1393326,3045504,1041818
1393653,1393652,3054979,1041982
1393654,1393652,3054980,1041982
1393656,1393652,3054981,1041982
1393657,1393652,3045801,1041982
1393791,1393790,3054982,1042010
1393792,1393790,3054984,1042010
1393802,1393800,3054981,1042013
1393861,1393852,3055019,1042027
1393902,1393901,3055037,1042046
1393903,1393901,3055042,1042046
1393906,1393905,3055040,1042049
1393907,1393905,3055043,1042049
1393908,1393905,3055045,1042049
1393909,1393905,3055048,1042049
1393910,1393905,3055050,1042049
81904,1393922,3055056,1042057
1393925,1393923,3055063,1042059
1393927,1393923,3055066,1042059
1393928,1393923,3055069,1042059
1393949,81927,3055053,1042072
1393950,81927,3055056,1042072
1393951,81927,3055057,1042072
1393954,81927,3055072,1042072
81994,1394044,3055053,1042086
1394032,1394031,3055086,1042088
1394045,1394043,3055080,1042099
1394061,1394057,3055080,1042101
1394068,1394064,3055080,1042104
1394076,1394075,3055087,1042109
1394077,1394074,3055080,1042112
82091,82098,3055057,1042138
729095,1394177,3055060,1042150
1394178,1394177,3054893,1042150
729102,1394191,3055060,1042155
82193,82188,3051514,1042157
82240,82234,3051514,1042171
729146,1394292,3055092,1042205
1394320,1394319,3055101,1042234
1394321,1394319,3055103,1042234
1394354,1394352,3055078,1042243
1394370,1394369,3055106,1042245
1394400,1394399,3055080,1042249
1394408,1394407,3051621,1042251
1394490,1394488,3055107,1042367
1394504,1394488,3055110,1042367
1394505,1394488,3055118,1042367
1394511,1394488,3055120,1042367
1394514,1394488,3055122,1042367
1394517,1394488,3055124,1042367
1394518,1394488,3055126,1042367
82480,82489,3055138,1042391
1394559,82489,3055140,1042391
729240,1394593,3055139,1042400
1394607,1394593,3055140,1042400
1394627,1394593,3055141,1042400
1394628,1394593,3055141,1042400
1394612,1394612,3055146,1042406
1394615,1394612,3055145,1042406
1394623,1394622,3055145,1042412
1394624,1394622,3055146,1042412
729285,1394740,3055139,1042454
1394792,1394740,3055140,1042454
1394778,1394773,3055155,1042465
82720,1394818,3055116,1042481
82748,1394858,3055116,1042494
1394866,1394858,3055124,1042494
1394867,1394858,3055122,1042494
82881,1394954,3055116,1042546
82882,1394954,3055118,1042546
82883,1394954,3055114,1042546
729355,1394954,3055112,1042546
1394982,1394954,3055176,1042546
1395014,1394954,3055110,1042546
1394972,82865,3055163,1042559
1394994,1394993,3055178,1042573
1395110,1395078,3055126,1042581
1395088,1395087,3055221,1042592
1395089,1395087,3055223,1042592
1395091,1395087,3055226,1042592
1395094,1395087,3055225,1042592
1395262,1395261,3055161,1042623
1395540,1395536,3055227,1042675
1395838,1395836,3055328,1042764
1395857,1395854,3055328,1042766
1395891,1395890,3055399,1042788
1395894,1395890,3055401,1042788
1395896,1395892,3055328,1042791
1395903,1395900,3055328,1042793
1396029,1396019,3051150,1042835
1396033,1396019,3051150,1042835
1396037,1396019,3051150,1042835
1396039,1396019,3051150,1042835
1396042,1396019,3051150,1042835
1396045,1396019,3051150,1042835
729686,1396142,3055361,1042878
1396148,1396142,3055361,1042878
1396196,84068,3055403,1042883
1396153,1396149,3055206,1042887
1396154,1396149,3055206,1042887
1396179,1396175,3055324,1042897
1396184,1396175,3055324,1042897
1396235,1396234,3055452,1042899
1396236,1396234,3055453,1042899
1396312,1396308,3055375,1042910
1396319,84227,3055455,1042912
1396320,84227,3046558,1042912
1396344,84227,3055461,1042912
1396397,84227,3055461,1042912
1396315,1396314,3055463,1042915
1396316,1396314,3055466,1042915
1396317,1396314,3055467,1042915
729841,1396347,3055361,1042919
1396353,1396347,3051150,1042919
1396370,1396347,3055361,1042919
1396380,1396347,3051150,1042919
729854,1396428,3055468,1042925
1396429,1396428,3055468,1042925
84261,1396469,3055475,1042933
1396525,1396521,3055375,1042941
1396598,1396581,3051150,1042948
1396605,1396581,3051150,1042948
1396662,1396661,3055492,1042959
1396663,1396661,3055494,1042959
1396664,1396661,3055496,1042959
1396670,1396669,3055492,1042962
1396671,1396669,3055494,1042962
1396672,1396669,3055496,1042962
1396780,1396774,3055324,1042985
1396786,1396774,3055324,1042985
84858,1396837,3055515,1042991
1396840,1396837,3055513,1042991
1396873,1396872,3055516,1042996
1396875,1396872,3055518,1042996
1397002,1397000,3055492,1043035
1397004,1397000,3055492,1043035
1397006,1397000,3055492,1043035
85104,1397049,3055498,1043041
1397085,1397049,3055492,1043041
1397087,1397049,3055492,1043041
1397115,1397114,3055541,1043051
1397116,1397114,3055539,1043051
730277,1397128,3055361,1043058
1397132,1397128,3051150,1043058
1397148,1397128,3055361,1043058
1397156,1397128,3051150,1043058
1397260,1397259,3055322,1043064
1397265,1397259,3051150,1043064
1397275,1397259,3051150,1043064
1397277,1397259,3055324,1043064
1397280,1397259,3055363,1043064
1397281,1397259,3055363,1043064
1397287,1397259,3055322,1043064
1397289,1397259,3055324,1043064
1397344,1397341,3055548,1043089
1397379,1397378,3055569,1043106
730417,1397380,3055568,1043109
1397382,1397380,3055563,1043109
1397383,1397380,3055564,1043109
1397384,1397380,3055566,1043109
1397394,1397393,3055569,1043115
1397418,1397417,3055569,1043122
1397435,1397431,3051150,1043129
1397437,1397431,3051150,1043129
1397457,1397456,3055579,1043138
730480,85650,3055587,1043140
730491,85650,3055588,1043140
730494,85650,3055588,1043140
1397499,85650,3055585,1043140
730622,1397598,3055330,1043147
730623,1397598,3051148,1043147
1397613,1397598,3051150,1043147
1397618,1397598,3051150,1043147
1397620,1397598,3051150,1043147
1397624,1397598,3051150,1043147
1397628,1397598,3051150,1043147
1397632,1397598,3051150,1043147
1397634,1397598,3051150,1043147
1397638,1397598,3051150,1043147
1397642,1397598,3051150,1043147
1397644,1397598,3051150,1043147
1397646,1397598,3051150,1043147
1397650,1397598,3051150,1043147
1397654,1397598,3051150,1043147
1397658,1397598,3051150,1043147
1397676,1397598,3051150,1043147
1397680,1397598,3051150,1043147
1397717,1397598,3055328,1043147
1397718,1397598,3055322,1043147
1397719,1397598,3055324,1043147
1397720,1397598,3051150,1043147
1398359,1397598,3051148,1043147
1398207,1398206,3055666,1043257
1398217,1398216,3055670,1043263
1398218,1398216,3055669,1043263
730925,1398240,3055675,1043273
730928,1398240,3055673,1043273
730928,1398240,3055674,1043273
1398242,1398240,3055671,1043273
1398243,1398240,3055676,1043273
1398244,1398240,3055678,1043273
1398253,1398252,3055629,1043279
1398255,1398252,3055634,1043279
1398256,1398252,3055635,1043279
1398257,1398252,3055651,1043279
1398258,1398252,3055653,1043279
1398259,1398252,3055645,1043279
1398261,1398252,3055630,1043279
86684,1398291,3055628,1043285
1398293,1398291,3055627,1043285
1398296,1398291,3055629,1043285
1398298,1398291,3055635,1043285
1398300,1398291,3055628,1043285
1398304,1398291,3055634,1043285
1398306,1398291,3055651,1043285
1398307,1398291,3055653,1043285
1398308,1398291,3055645,1043285
86710,1398310,3055674,1043290
1398347,1398348,3055674,1043296
730996,1398353,3055675,1043298
730998,1398353,3055673,1043298
730998,1398353,3055674,1043298
731006,1398360,3055675,1043301
731008,1398360,3055673,1043301
731008,1398360,3055674,1043301
1398925,1398909,3051150,1043314
1398928,1398909,3051150,1043314
731074,1399010,3055330,1043355
731075,1399010,3051148,1043355
1399014,1399010,3055322,1043355
1399109,1399010,3051150,1043355
1399116,1399010,3051150,1043355
1399166,1399010,3055378,1043355
1399192,1399010,3055328,1043355
1399193,1399010,3051150,1043355
1400624,1399010,3051148,1043355
86984,86986,3055690,1043363
1399200,86986,3055689,1043363
1399214,86986,3055688,1043363
1399216,86986,3055688,1043363
1399218,86986,3055688,1043363
731113,1399436,3055691,1043421
1399678,1399677,3055692,1043475
1399689,1399685,3055696,1043479
1399759,1399685,3055694,1043479
1399762,1399761,3055696,1043483
1399763,1399761,3055694,1043483
1399766,1399765,3055696,1043485
1399771,1399765,3055694,1043485
1399776,1399775,3055696,1043491
1399777,1399775,3055694,1043491
1399783,1399782,3055694,1043497
87354,87356,3055701,1043506
1399803,87356,3055702,1043506
1399804,87356,3055704,1043506
731335,1400651,3055330,1043527
731336,1400651,3051148,1043527
1400658,1400651,3055322,1043527
1400669,1400651,3051150,1043527
1400671,1400651,3051150,1043527
1400705,1400651,3055378,1043527
1400732,1400651,3055328,1043527
1400883,1400651,3051150,1043527
1401459,1400651,3051148,1043527
1400642,1400640,3055655,1043535
1401156,1401154,3055655,1043551
1401163,1401161,3055655,1043553
87847,1401440,3045762,1043567
87857,1401439,3045762,1043567
87857,1401450,3045762,1043567
731485,1401618,3045762,1043573
731557,1401618,3045762,1043573
1401605,1401618,3045762,1043573
1401618,1401592,3055634,1043573
88378,1402129,3055576,1043579
731776,1402129,3055576,1043579
1402017,1402010,3051150,1043579
1402019,1402010,3051150,1043579
1402033,1402010,3051150,1043579
1402035,1402010,3051150,1043579
1402038,1402010,3051150,1043579
1402051,1402010,3051150,1043579
1402053,1402010,3051150,1043579
1402067,1402010,3051150,1043579
1402071,1402010,3051150,1043579
1402073,1402010,3051150,1043579
1402079,1402010,3051150,1043579
1402081,1402010,3051150,1043579
1402095,1402010,3055322,1043579
1402100,1402010,3055324,1043579
1402122,1402010,3051150,1043579
1402124,1402010,3051150,1043579
1402153,1402010,3055322,1043579
1402155,1402010,3055324,1043579
1402201,1402129,3055573,1043579
1402203,1402129,3055573,1043579
1402308,1402129,3055572,1043579
1402371,1402129,3055574,1043579
1402372,1402129,3055574,1043579
1401955,1401954,3055722,1043582
1401956,1401954,3055729,1043582
1401957,1401954,3055723,1043582
87993,88012,3055722,1043590
1401988,88012,3055723,1043590
731662,1402265,3055637,1043607
1402306,1402290,3055647,1043610
731734,1402309,3055634,1043612
731741,1402309,3055638,1043612
731742,1402309,3055634,1043612
731762,1402309,3055638,1043612
731777,1402309,3055634,1043612
731786,1402309,3055638,1043612
731787,1402309,3055634,1043612
731793,1402309,3055638,1043612
731800,1402309,3055634,1043612
731809,1402309,3055638,1043612
731828,1402309,3055634,1043612
731852,1402309,3055634,1043612
731854,1402309,3055638,1043612
731855,1402309,3055634,1043612
731896,1402309,3055634,1043612
731900,1402309,3055638,1043612
731903,1402309,3055634,1043612
731914,1402309,3055634,1043612
1402317,1402309,3055634,1043612
1402318,1402309,3055634,1043612
1402319,1402309,3055634,1043612
1402320,1402309,3055634,1043612
1402321,1402309,3055634,1043612
1402322,1402309,3055634,1043612
1402323,1402309,3055634,1043612
1402324,1402309,3055634,1043612
1402325,1402309,3055634,1043612
1402327,1402309,3055634,1043612
1402328,1402309,3055634,1043612
1402329,1402309,3055634,1043612
1402351,1402309,3055638,1043612
1402353,1402309,3055638,1043612
1402355,1402309,3055638,1043612
1402357,1402309,3055638,1043612
1402359,1402309,3055638,1043612
1402361,1402309,3055638,1043612
1402494,1402309,3055647,1043612
1402496,1402485,3055368,1043635
1402498,1402485,3051150,1043635
1402525,1402485,3051150,1043635
1402536,1402485,3055368,1043635
1402435,88474,3055739,1043645
1402436,88474,3055740,1043645
1402465,1402463,3043944,1043671
1402468,1402466,3043946,1043671
1402472,1402469,3045677,1043671
1402476,1402473,3045679,1043671
1402550,1402548,3055727,1043675
1402553,1402548,3055725,1043675
1402564,1402548,3055728,1043675
1402570,1402548,3055726,1043675
1402582,1402581,3055727,1043679
1402583,1402581,3055725,1043679
1402584,1402581,3055726,1043679
1402585,1402581,3055728,1043679
732078,1402669,3055742,1043692
1402737,1402736,3055743,1043721
1402738,1402736,3055745,1043721
1402776,1402770,3051150,1043724
1402931,1402809,3055658,1043726
1402790,1402786,3051150,1043729
1402798,1402786,3051150,1043729
1402800,1402786,3051150,1043729
1402802,1402786,3051150,1043729
1402804,1402786,3051150,1043729
1402806,1402786,3051150,1043729
1402857,1402851,3051150,1043731
88986,1402876,3055875,1043737
732232,1402904,3055330,1043739
732235,1402904,3051148,1043739
1402922,1402904,3051150,1043739
1402925,1402904,3051150,1043739
1402975,1402904,3055328,1043739
1402978,1402904,3055322,1043739
1402985,1402904,3055324,1043739
1402986,1402904,3051150,1043739
1403141,1402904,3051150,1043739
1403144,1402904,3051150,1043739
1403146,1402904,3051150,1043739
1403147,1402904,3051150,1043739
1403149,1402904,3051150,1043739
1403150,1402904,3051150,1043739
1403151,1402904,3051150,1043739
1403152,1402904,3051150,1043739
1403161,1402904,3051150,1043739
1403162,1402904,3051150,1043739
1403169,1402904,3051150,1043739
1403170,1402904,3051150,1043739
1403173,1402904,3051150,1043739
1403176,1402904,3051148,1043739
1402993,1402989,3055658,1043741
732488,1403197,3055330,1043780
732492,1403197,3051148,1043780
1403201,1403197,3055322,1043780
1403226,1403197,3051150,1043780
1403229,1403197,3051150,1043780
1403231,1403197,3051150,1043780
1403234,1403197,3051150,1043780
1403236,1403197,3051150,1043780
1403239,1403197,3051150,1043780
1403305,1403197,3055328,1043780
1403307,1403197,3051150,1043780
1403473,1403197,3051150,1043780
1403476,1403197,3051150,1043780
1403480,1403197,3051150,1043780
1403481,1403197,3051150,1043780
1403482,1403197,3051150,1043780
1403483,1403197,3051150,1043780
1403484,1403197,3051150,1043780
1403505,1403197,3051150,1043780
1403512,1403197,3051150,1043780
1403572,1403197,3051150,1043780
1403574,1403197,3051150,1043780
1403832,1403197,3051150,1043780
1403840,1403197,3051150,1043780
1403842,1403197,3051150,1043780
1403843,1403197,3051150,1043780
1403844,1403197,3051150,1043780
1403845,1403197,3051150,1043780
1403900,1403197,3051150,1043780
1403936,1403197,3051148,1043780
1403308,1403306,3055653,1043795
1403311,1403306,3055634,1043795
1403313,1403310,3055927,1043795
1403316,1403306,3055651,1043795
1403565,89996,3055936,1043929
1403567,89996,3055936,1043929
90045,1403636,3047611,1043931
1403646,1403645,3055655,1043933
1403931,1403930,3055944,1043964
1403933,1403930,3055945,1043964
732897,1404016,3055330,1043971
732899,1404016,3051148,1043971
1404020,1404016,3055322,1043971
1404040,1404016,3051150,1043971
1404043,1404016,3051150,1043971
1404045,1404016,3051150,1043971
1404048,1404016,3051150,1043971
1404106,1404016,3055328,1043971
1404107,1404016,3051150,1043971
1404182,1404016,3051150,1043971
1404188,1404016,3051150,1043971
1404211,1404016,3051150,1043971
1404212,1404016,3051150,1043971
1404245,1404016,3051150,1043971
1404246,1404016,3051150,1043971
1404249,1404016,3051150,1043971
1404251,1404016,3051150,1043971
1404273,1404016,3051150,1043971
1404274,1404016,3051150,1043971
1404432,1404016,3051150,1043971
1404466,1404016,3051148,1043971
732883,1403971,3044854,1043984
1403972,1403971,3044838,1043984
1403974,1403971,3055948,1043984
1403975,1403971,3055950,1043984
1404118,1404117,3055955,1044013
1404120,1404117,3055954,1044013
732934,1404127,3055954,1044022
1404155,1404154,3055957,1044029
1404156,1404154,3055959,1044029
1404215,1404214,3055968,1044038
1404285,1404284,3056005,1044065
1404556,1404555,3056019,1044119
1404557,1404555,3056018,1044119
1404660,1404659,3056034,1044147
1404691,1404667,3056040,1044152
1404692,1404667,3056044,1044152
1404693,1404667,3056034,1044152
1404831,1404830,3056104,1044172
1404833,1404830,3043669,1044172
1404857,1404856,3056104,1044190
1404858,1404856,3043669,1044190
1404892,1404891,3056106,1044202
1404928,1404927,3052551,1044231
1404931,1404927,3056116,1044231
91383,1404936,3052551,1044233
733372,1404936,3052551,1044233
1405067,1404936,3056116,1044233
1404974,1404963,3056121,1044251
1404980,1404963,3056121,1044251
1405022,1405006,3056121,1044260
1405025,1405006,3056121,1044260
1405032,1405006,3056121,1044260
733351,1405074,3056126,1044271
733355,1405074,3056127,1044271
733357,1405074,3056128,1044271
733359,1405074,3056129,1044271
733362,1405074,3056130,1044271
733366,1405074,3056132,1044271
1405076,1405074,3056134,1044271
1405080,1405074,3056136,1044271
91714,1405262,3055360,1044284
733482,1405262,3055361,1044284
733487,1405262,3055324,1044284
1405266,1405262,3055322,1044284
1405272,1405262,3051150,1044284
1405281,1405262,3051150,1044284
1405285,1405262,3051150,1044284
1405290,1405262,3051150,1044284
1405297,1405262,3051150,1044284
1405304,1405262,3051150,1044284
1405306,1405262,3051150,1044284
1405310,1405262,3051150,1044284
1405312,1405262,3051150,1044284
1405314,1405262,3051150,1044284
1405316,1405262,3051150,1044284
1405321,1405262,3051150,1044284
1405348,1405262,3051150,1044284
1405350,1405262,3051150,1044284
1405372,1405262,3055322,1044284
1405219,1405188,3056116,1044297
733624,1405872,3055360,1044348
733626,1405872,3055361,1044348
733630,1405872,3055324,1044348
1405875,1405872,3055322,1044348
1405880,1405872,3051150,1044348
1405882,1405872,3051150,1044348
1405884,1405872,3051150,1044348
1405897,1405872,3055322,1044348
1405912,1405872,3051150,1044348
1406199,1406198,3056161,1044409
1406200,1406198,3056162,1044409
1406201,1406198,3056163,1044409
1406202,1406198,3056164,1044409
1406203,1406198,3056164,1044409
1406313,1406302,3051150,1044427
1406316,1406302,3051150,1044427
1406689,1406685,3051150,1044434
1406691,1406685,3051150,1044434
1406698,1406696,3056168,1044438
1406699,1406696,3056169,1044438
1406907,1406902,3051150,1044444
1406931,1406902,3055321,1044444
1406933,1406902,3051150,1044444
1406935,1406902,3051150,1044444
1406938,1406902,3051150,1044444
1406941,1406902,3051150,1044444
1406945,1406902,3055321,1044444
1406947,1406902,3051150,1044444
1406957,1406956,3056171,1044447
