1006312,1568910,1568958,1084003
1006312,1568910,1568959,1084003
1006312,1568910,1568960,1084003
1006312,1568910,1568961,1084003
1006312,1568910,1568962,1084003
1006312,1568910,1568964,1084003
1006312,1568910,1568965,1084003
1006312,1568910,1568966,1084003
1006312,1568910,1568967,1084003
1006312,1568910,1568968,1084003
1006383,793618,221393,1084003
1006383,793669,221506,1084003
1006383,793690,221520,1084003
1006383,793701,221542,1084003
1006422,793575,221314,1084003
1006422,793587,221343,1084003
1006422,793641,221445,1084003
1006422,793713,221565,1084003
1006422,793719,221579,1084003
1006422,1568933,221468,1084003
1006422,1568974,221300,1084003
1006422,1568976,221325,1084003
1006422,1568990,221554,1084003
1006422,1568992,221588,1084003
1006312,1568914,1568920,1084015
1006312,1568916,1568919,1084015
1019039,793552,1568926,1084018
1006337,793573,1569010,1084022
1006372,793609,1569052,1084027
1006372,793626,1569080,1084031
1006312,1569173,1569197,1084042
1006312,1569174,1569196,1084042
1006312,1569179,1569195,1084042
1006312,1569180,1569194,1084042
1006316,1569175,1569176,1084042
1006316,1569190,1569191,1084042
1006312,1569227,1569230,1084046
1006312,1569262,1569263,1084051
1006312,1569267,1569268,1084051
1006312,1569272,1569273,1084051
1006312,1569277,1569278,1084051
1006312,1569281,1569282,1084051
1006312,1569315,1569316,1084051
1006312,1569320,1569321,1084051
1006312,1569325,1569326,1084051
1006312,1569330,1569331,1084051
1006312,1569334,1569335,1084051
1006316,1569263,1569264,1084051
1006316,1569268,1569269,1084051
1006316,1569273,1569274,1084051
1006316,1569278,1569279,1084051
1006316,1569282,1569283,1084051
1006316,1569316,1569317,1084051
1006316,1569321,1569322,1084051
1006316,1569326,1569327,1084051
1006316,1569331,1569332,1084051
1006316,1569335,1569336,1084051
1006398,1569290,1569361,1084051
1006398,1569294,1569357,1084051
1006398,1569298,1569358,1084051
1006398,1569303,1569359,1084051
1006398,1569308,1569360,1084051
1006422,1569291,1569292,1084051
1006422,1569295,1569296,1084051
1006422,1569299,1569300,1084051
1006422,1569304,1569305,1084051
1006422,1569309,1569310,1084051
1010942,793778,1569473,1084094
1010942,793790,1569480,1084094
1008156,1569533,1569534,1084126
1006373,1569604,221859,1084170
1006312,1569617,221872,1084172
1006312,221884,1569631,1084174
1006312,1569622,1569632,1084174
1006338,793853,1569630,1084174
1006312,222297,1570013,1084180
1006312,222297,1570014,1084180
1006312,222297,1570015,1084180
1006312,222297,1570016,1084180
1006312,222297,1570017,1084180
1006312,222297,1570018,1084180
1006383,794004,222258,1084180
1006383,794023,222314,1084180
1006383,794034,222328,1084180
1006383,794043,222338,1084180
1006422,793974,222145,1084180
1006422,793980,222161,1084180
1006422,793986,222179,1084180
1006422,793988,222190,1084180
1006422,793989,222199,1084180
1006422,793993,222221,1084180
1006422,794005,222276,1084180
1006422,794056,222367,1084180
1006422,794057,222376,1084180
1006422,794060,222385,1084180
1006422,1569986,222289,1084180
1006422,1570022,222210,1084180
1006422,1570036,222351,1084180
1006422,1570040,222491,1084180
1013537,794015,1570003,1084180
1006373,1569661,221935,1084198
1007259,793909,1569688,1084200
1017633,1569714,1569716,1084205
1006320,793919,1569732,1084211
1011611,793928,1569768,1084217
1011611,793931,1569805,1084233
1011611,793934,1569828,1084235
1011611,793943,1569839,1084243
1006312,1570128,222399,1084354
1015824,1570198,222593,1084363
1017668,1570199,222584,1084363
1006312,222644,1570278,1084382
1006312,794191,1570276,1084382
1006312,794223,1570277,1084382
1006320,1570258,222628,1084382
1008522,794197,1570272,1084382
1018775,794303,1570253,1084390
1018888,222786,222662,1084390
1006312,794236,1570354,1084399
1006312,1570345,1570353,1084399
1006320,1570348,222669,1084399
1006312,1570386,1570396,1084410
1006312,1570455,1570465,1084427
1006312,1570515,1570523,1084469
1007909,1570516,1570520,1084469
1015494,1570516,1570519,1084469
1011629,222796,1570581,1084492
1006421,794317,1570611,1084498
1010694,1570610,222805,1084501
1006347,1570622,1570623,1084503
1006312,1570650,1570658,1084505
1006312,1570656,1570657,1084505
1006422,1570659,1570655,1084505
1006422,1570662,1570649,1084505
1018775,794340,1570652,1084505
1011626,794330,1570683,1084518
1006347,1570679,222822,1084528
1006347,1570680,222823,1084528
1006312,222892,1570767,1084582
1007206,1570777,222900,1084589
1007271,794370,1570806,1084600
1006312,1570882,1570886,1084615
1006312,1570883,1570885,1084615
1011634,1570879,1570881,1084615
1006320,223038,223044,1084617
1006422,223116,1571024,1084621
1006422,223116,1571025,1084621
1006312,1570977,1570974,1084632
1006320,223088,223092,1084634
1007101,794455,1571054,1084653
1006312,223295,223304,1084666
1006312,1571108,1571127,1084666
1006312,1571116,1571125,1084666
1013971,794530,1571136,1084666
1013971,794563,1571140,1084666
1019214,223275,223341,1084666
1019214,223275,223405,1084666
1006312,1571277,1571315,1084679
1006312,1571279,1571316,1084679
1006312,1571283,1571313,1084679
1006312,1571290,1571314,1084679
1006312,1571302,1571324,1084679
1006312,1571339,1571341,1084679
1006422,223319,223338,1084679
1006422,223319,1571305,1084679
1006422,794548,1571278,1084679
1006422,1571323,1571289,1084679
1006422,1571327,1571304,1084679
1006422,1571342,1571280,1084679
1006312,794501,1571241,1084705
1006312,794503,1571242,1084705
1006312,794505,1571243,1084705
1006312,794507,1571245,1084705
1006312,794534,1571378,1084712
1006312,794538,1571379,1084712
1006312,794542,1571380,1084712
1006312,794544,1571381,1084712
1007273,794561,1571391,1084715
1006312,794579,1571411,1084724
1006312,794583,1571409,1084724
1006312,794601,223488,1084749
1006312,794607,223487,1084749
1006312,794609,1571466,1084749
1006312,1571457,1571458,1084749
1006347,223529,223485,1084749
1006347,1571455,1571456,1084749
1011110,794604,1571452,1084749
1006422,223557,1571500,1084762
1006422,223557,1571501,1084762
1006347,1571482,223548,1084770
1006347,1571483,223549,1084770
1006347,1571484,223550,1084770
1006347,1571485,223551,1084770
1006476,1571480,223554,1084770
1006312,794643,1571539,1084813
1006312,1571766,1571795,1084840
1006312,1571768,1571796,1084840
1006312,1571814,1571816,1084840
1006422,223729,223739,1084840
1006422,794703,1571767,1084840
1006422,1571769,1571770,1084840
1006422,1571804,1571786,1084840
1006312,1571626,1571628,1084887
1006347,1571613,1571614,1084887
1006347,1571628,1571630,1084887
1006347,1571634,1571615,1084887
1006347,1571635,1571617,1084887
1006347,1571636,1571621,1084887
1006347,1571651,1571638,1084887
1006347,1571655,1571640,1084887
1006312,1571761,1571726,1084897
1006312,1571762,1571724,1084897
1006312,1571764,1571722,1084897
1006347,1571683,1571717,1084897
1006347,1571683,1571741,1084897
1006347,1571683,1571750,1084897
1006347,1571684,1571737,1084897
1006347,1571684,1571744,1084897
1006347,1571684,1571753,1084897
1006347,1571685,1571739,1084897
1006347,1571685,1571747,1084897
1006347,1571685,1571756,1084897
1006347,1571688,1571689,1084897
1006312,1571917,1571883,1084905
1006312,1571918,1571881,1084905
1006312,1571919,1571879,1084905
1006347,1571847,1571875,1084905
1006347,1571847,1571899,1084905
1006347,1571847,1571908,1084905
1006347,1571848,1571895,1084905
1006347,1571848,1571902,1084905
1006347,1571848,1571911,1084905
1006347,1571849,1571897,1084905
1006347,1571849,1571905,1084905
1006347,1571849,1571914,1084905
1006347,1571852,1571853,1084905
1006312,1572005,1571973,1084915
1006312,1572006,1571971,1084915
1006312,1572007,1571969,1084915
1006347,1571936,1571965,1084915
1006347,1571936,1571987,1084915
1006347,1571936,1571996,1084915
1006347,1571937,1571983,1084915
1006347,1571937,1571990,1084915
1006347,1571937,1571999,1084915
1006347,1571938,1571985,1084915
1006347,1571938,1571993,1084915
1006347,1571938,1572002,1084915
1006347,1571942,1571943,1084915
1006312,1572014,1572016,1084923
1006312,794719,1572070,1084928
1006312,794720,1572071,1084928
1006312,794740,1572073,1084928
1006312,794741,1572074,1084928
1006312,1572026,1572030,1084932
1006312,1572028,1572031,1084932
1018694,1572039,223849,1084939
1018694,1572090,223868,1084941
1006312,1572157,1572161,1084980
1006338,794811,1572264,1084997
1006601,794802,1572262,1084997
1006312,1572408,1572419,1085013
1006312,1572414,1572420,1085013
1006422,224273,1572407,1085013
1006422,224273,1572410,1085013
1006422,224273,1572413,1085013
1006422,794859,1572406,1085013
1006601,794867,1572422,1085013
1007275,794888,1572463,1085032
1018853,794899,1572517,1085044
1018853,794903,1572525,1085047
1018853,794911,1572537,1085053
1019036,1572596,224487,1085061
1018853,794915,1572555,1085063
1018853,794922,1572591,1085076
1016537,1572749,1572751,1085141
1006312,795127,1572852,1085182
1006312,1572843,1572851,1085182
1006422,224750,1572841,1085182
1006422,795082,1572839,1085182
1014420,1572877,1572878,1085194
1014420,1572877,1572879,1085194
1006706,795177,224927,1085209
1006338,795274,225017,1085213
1006601,795247,1572935,1085216
1006312,1572947,1572949,1085219
1013033,795332,1573015,1085228
1013033,795336,225116,1085228
1013033,795345,1573014,1085228
1018785,795447,1573227,1085276
1019026,225254,225245,1085276
1006311,795450,1573286,1085278
1006312,1573301,1573313,1085281
1006312,1573310,1573311,1085281
1006422,1573314,1573307,1085281
1006422,1573317,1573300,1085281
1018785,795463,1573303,1085281
1007279,795477,225305,1085289
1006338,795502,225322,1085301
1006338,795542,225379,1085301
1007279,795547,1573369,1085301
1007374,795531,1573366,1085301
1007931,795506,225335,1085301
1008823,225335,1573373,1085301
1006501,795507,1573397,1085304
1006582,1573433,225390,1085320
1007009,795596,225505,1085323
1015214,795624,1573539,1085397
1012849,795654,225620,1085405
1015214,795643,1573569,1085405
1017103,795649,225614,1085405
1007279,795682,225657,1085424
1006317,795725,1573697,1085436
1012849,795789,225765,1085438
1013699,225792,1573751,1085438
1015214,795764,1573752,1085438
1007593,795790,225770,1085446
1007279,795840,1573885,1085458
1008344,795857,1573936,1085477
1008750,1573936,1573948,1085477
1008750,1573936,1573949,1085477
1011468,1573936,1573940,1085477
1012014,1573936,1573952,1085477
1014629,1573936,1573950,1085477
1014629,1573936,1573951,1085477
1008344,795906,1574071,1085511
1011464,1574071,1574076,1085511
1011468,1574071,1574077,1085511
1011544,1574071,1574075,1085511
1006312,795896,1574055,1085513
1006312,795897,1574053,1085513
1006344,1574051,1574052,1085513
1006344,1574051,1574054,1085513
1009339,1574122,1574123,1085551
1008390,226102,1574235,1085557
1012849,795979,1574251,1085557
1013999,226102,1574238,1085557
1017103,795970,1574248,1085557
1017199,226102,1574236,1085557
1008344,795937,1574169,1085569
1010926,1574169,1574173,1085569
1010926,1574169,1574174,1085569
1011468,1574169,1574178,1085569
1011544,1574169,1574177,1085569
1014089,1574169,1574175,1085569
1014089,1574169,1574176,1085569
1007009,795956,226052,1085571
1008344,796005,1574304,1085579
1008689,1574304,1574310,1085579
1013184,1574304,1574311,1085579
1017396,1574304,1574309,1085579
1006501,796070,226208,1085599
1014334,796107,1574539,1085616
1014334,796109,1574540,1085616
1008343,1574678,1574680,1085672
1006420,1574838,1574854,1085723
1006312,1574827,1574830,1085730
1006312,1574859,1574864,1085732
1006312,1574862,1574865,1085732
1011766,226707,1574922,1085741
1007374,796240,1574941,1085748
1007374,796245,1574968,1085764
1008816,1575033,226676,1085786
1006312,1575088,1575092,1085804
1006364,796383,1575243,1085866
1009365,227052,1575399,1085945
1009365,227052,1575401,1085945
1009365,227052,1575403,1085945
1013537,796456,1575444,1085959
1011682,1575540,227156,1085995
1009086,796526,1575584,1086008
1006422,227274,227278,1086044
1014067,1575669,1575671,1086049
1014067,1575712,1575709,1086066
1014044,1575733,227361,1086070
1014067,1575729,1575731,1086070
1014044,227368,227366,1086075
1014067,1575768,1575770,1086075
1016202,227368,1575775,1086075
1010987,796650,1575799,1086080
1012723,796649,1575798,1086080
1017542,796653,1575800,1086080
1006312,1575976,1575987,1086095
1006312,1575977,1575986,1086095
1006320,796782,1575963,1086095
1006320,796788,1575979,1086095
1006320,796789,1575968,1086095
1018768,796708,1575925,1086097
1018768,796731,1576002,1086121
1014067,227490,1576014,1086129
1018768,796753,1576027,1086136
1014067,227540,1576051,1086138
1018768,796781,1576055,1086142
1018768,796794,1576073,1086147
1014067,227606,1576145,1086157
1018768,796815,1576148,1086165
1014067,227664,1576241,1086177
1018768,796841,1576210,1086188
1018768,796883,1576317,1086230
1018768,796898,1576334,1086232
1014067,1576356,1576359,1086234
1018768,796907,1576346,1086241
1018768,796936,1576383,1086248
1018768,796948,1576395,1086252
1014067,227772,1576405,1086256
1014067,227850,1576508,1086288
1019304,796989,1576509,1086288
1015374,796981,1576492,1086291
1006338,797011,227899,1086295
1006660,797007,1576533,1086295
1015374,797019,1576534,1086295
1011698,1576539,1576542,1086297
1006312,1576563,227927,1086306
1014067,227970,1576598,1086311
1019304,797038,1576597,1086311
1006312,797077,1576664,1086324
1006312,797082,1576665,1086324
1006312,1576636,1576660,1086324
1006312,1576636,1576661,1086324
1006312,1576644,1576662,1086324
1010069,797072,1576685,1086329
1019462,797048,228061,1086329
1014067,228075,1576717,1086340
1014067,228078,1576716,1086340
1019554,1576772,228171,1086364
1019554,1576772,1576774,1086364
1006312,1576755,228127,1086366
1006312,1576756,228129,1086366
1006312,1576757,228131,1086366
1006312,1576758,228133,1086366
1006312,1576759,1576763,1086366
1006312,1576760,1576764,1086366
1011697,1576794,1576796,1086377
1014067,228180,1576821,1086379
1014067,228183,1576820,1086379
1007067,797192,1576907,1086410
1014067,1576952,1576961,1086422
1014067,1576954,1576959,1086422
1018753,797224,1576996,1086435
1014067,1577031,1577038,1086442
1014067,1577032,1577036,1086442
1013531,797275,1577068,1086448
1013531,797276,1577069,1086448
1013531,797277,1577071,1086448
1013531,797278,1577076,1086450
1013531,797280,1577081,1086452
1009231,1577084,1577089,1086454
1018737,797347,228570,1086480
1006312,1577177,1577185,1086490
1006312,1577181,1577186,1086490
1006312,1577182,1577187,1086490
1006312,228503,1577190,1086493
1006312,228503,1577192,1086493
1006320,228519,228513,1086499
1006320,228519,228517,1086499
1006320,1577205,228522,1086499
1006312,1577385,1577395,1086547
1006544,797371,228631,1086557
1006542,797457,1577437,1086559
1006312,797486,1577991,1086763
1006312,797488,1577992,1086763
1006312,797489,1577993,1086763
1006312,797490,1577994,1086763
1006312,797496,1578040,1086805
1006312,797496,1578041,1086805
1006312,797497,1578042,1086805
1006312,797497,1578044,1086805
1006312,797502,1578097,1086823
1006312,797502,1578098,1086823
1006312,1578093,1578099,1086823
1006312,1578093,1578100,1086823
1011430,797505,228984,1086827
1012995,1578193,229024,1086872
1013505,1578193,229046,1086872
1015032,1578193,229038,1086872
1006312,1578214,1578216,1086886
1006422,229063,229067,1086904
1006312,1578262,1578263,1086921
1006422,797558,229155,1086929
1008510,229162,1578290,1086936
1006422,1578297,229172,1086940
1006422,797568,229193,1086946
1006422,797573,229210,1086958
1006792,797591,1578348,1086968
1008510,229226,1578336,1086968
1006312,797612,1578379,1086984
1006312,797615,1578384,1086984
1006792,797605,1578387,1086984
1008510,229324,1578372,1086984
1006312,1578465,1578466,1087010
1006347,1578462,1578464,1087010
1006792,797637,1578461,1087010
1007280,797634,229380,1087012
1006312,1578496,1578497,1087024
1006347,1578493,1578495,1087024
1006792,797644,1578492,1087024
1008510,229416,1578509,1087028
1011728,1578671,1578672,1087085
1011728,1578683,1578684,1087092
1011728,1578690,1578691,1087100
1014334,797721,229604,1087104
1011728,1578696,1578697,1087108
1011728,1578705,1578706,1087116
1011728,1578711,1578712,1087124
1011728,1578725,1578727,1087135
1011728,1578733,1578734,1087142
1011728,1578738,1578739,1087147
1011728,1578745,1578746,1087154
1011728,1578753,1578754,1087163
1011728,1578762,1578763,1087171
1011728,1578768,1578769,1087181
1011728,1578774,1578775,1087187
1011728,1578796,1578797,1087194
1011728,1578804,1578805,1087204
1011728,1578813,1578814,1087216
1011728,1578828,1578829,1087222
1011728,1578835,1578836,1087231
1011728,1578841,1578842,1087237
1011728,1578850,1578851,1087246
1011728,1578857,1578858,1087254
1011728,1578868,1578870,1087265
1011728,1578876,1578877,1087272
1011728,1578887,1578889,1087283
1011728,1578902,1578903,1087292
1011728,1578913,1578914,1087301
1019026,1578966,229994,1087327
1006311,1578980,229999,1087332
1006422,1579029,1579030,1087349
1011738,797941,1579213,1087441
1011738,797947,1579212,1087441
1011739,1579300,1579301,1087509
1011734,798032,1579404,1087516
1011739,1579309,1579310,1087524
1011739,1579317,1579318,1087531
1007231,797998,1579324,1087535
1006312,230380,1579330,1087537
1006316,230380,230395,1087537
1011739,1579332,1579333,1087539
1011739,1579338,1579339,1087543
1011739,1579346,1579347,1087548
1011739,1579353,1579354,1087557
1019753,798013,1579366,1087564
1011739,1579369,1579370,1087566
1011739,1579415,1579416,1087578
1019753,798030,1579421,1087583
1011739,1579427,1579428,1087585
1011739,1579437,1579438,1087592
1011004,1579447,230549,1087599
1011739,1579457,1579458,1087603
1011739,1579464,1579465,1087608
1011739,1579469,1579470,1087612
1011739,1579482,1579483,1087620
1011739,1579506,1579507,1087641
1006807,798073,1579510,1087645
1011739,1579513,1579514,1087664
1011739,1579517,1579518,1087668
1011739,1579534,1579535,1087676
1011739,1579542,1579543,1087680
1011739,1579563,1579564,1087686
1011739,1579572,1579573,1087690
1011739,1579587,1579588,1087694
1011739,1579592,1579593,1087701
1006420,1579773,230884,1087719
1006320,230859,230861,1087724
1006312,1579794,230886,1087742
1006312,1579809,230900,1087748
1006312,1579829,230908,1087751
1006312,1579891,1579895,1087766
1006312,1579892,1579896,1087766
1018907,1579889,230950,1087766
1016537,1579953,1579957,1087780
1006338,798259,231021,1087837
1006444,798269,231038,1087853
1007009,798278,1580096,1087869
1006937,1580115,1580116,1087891
1007009,1580134,231055,1087901
1007009,1580135,231056,1087901
1006316,1580139,1580146,1087906
1006316,1580140,1580141,1087906
1006316,1580142,1580143,1087906
1006316,1580144,1580145,1087906
1006312,1580158,1580181,1087919
1006312,1580159,1580161,1087919
1006312,1580163,1580164,1087919
1006312,1580166,1580167,1087919
1006312,1580169,1580170,1087919
1006312,1580172,1580173,1087919
1006312,1580175,1580176,1087919
1006312,1580178,1580179,1087919
1006316,1580161,1580162,1087919
1006316,1580164,1580165,1087919
1006316,1580167,1580168,1087919
1006316,1580170,1580171,1087919
1006316,1580173,1580174,1087919
1006316,1580176,1580177,1087919
1006316,1580179,1580180,1087919
1006316,1580181,1580182,1087919
1007285,798285,1580197,1087933
1018775,798305,231130,1087968
1006660,231137,1580311,1087981
1019153,798314,1580328,1087983
1019157,1580337,231146,1087987
1006312,798336,1580422,1088010
1006312,1580409,1580419,1088010
1006312,1580411,1580420,1088010
1006312,1580415,1580421,1088010
1006312,231305,1581120,1088014
1006312,231305,1581121,1088014
1006312,231305,1581122,1088014
1006312,231305,1581124,1088014
1006312,231305,1581128,1088014
1006312,231305,1581131,1088014
1006312,231305,1581134,1088014
1006312,231305,1581136,1088014
1006312,231305,1581140,1088014
1006312,231305,1581142,1088014
1006312,231305,1581144,1088014
1006316,231305,1581097,1088014
1006316,1581066,1581067,1088014
1006316,1581070,1581071,1088014
1006316,1581076,1581115,1088014
1006316,1581080,1581116,1088014
1006316,1581169,1581093,1088014
1006316,1581170,1581091,1088014
1006312,1580437,1580444,1088017
1006316,1580439,1580447,1088017
1006422,798343,1580441,1088017
1006422,1580505,1580506,1088076
1006809,1580519,1580520,1088079
1006809,1580521,1580522,1088079
1016611,1580955,1580957,1088082
1016611,1580964,1580951,1088082
1019739,798372,1580964,1088082
1019739,798381,1580955,1088082
1006809,1580560,1580561,1088085
1007287,798384,1580995,1088104
1016419,1581215,1581216,1088106
1007289,798450,1581459,1088117
1006312,1581530,1581535,1088124
1006312,1581531,1581534,1088124
1006312,1581577,1581588,1088126
1006312,1581578,231373,1088126
1006312,1581582,1581587,1088126
1006398,1581577,1581589,1088126
1006312,231460,1581934,1088128
1006312,231460,1581935,1088128
1006312,231460,1581936,1088128
1006312,231460,1581938,1088128
1006312,231460,1581942,1088128
1006312,231460,1581944,1088128
1006312,231460,1581949,1088128
1006312,231460,1581953,1088128
1006312,231460,1581956,1088128
1006312,231460,1581958,1088128
1006312,231460,1581960,1088128
1006316,231460,231488,1088128
1006316,1581914,231508,1088128
1006316,1581917,231506,1088128
1006316,1581919,231504,1088128
1006316,1581921,231502,1088128
1006316,1581981,231493,1088128
1006316,1581982,231491,1088128
1006312,1582035,1582040,1088147
1006312,1582035,1582042,1088147
1009681,798583,1582750,1088224
1009339,1582802,1582807,1088233
1013520,798610,1583071,1088251
1006338,798612,1583145,1088266
1007291,798622,1583521,1088280
1006312,798629,1583603,1088298
1011400,798632,1583616,1088305
1006727,798634,1583631,1088310
1008523,798639,1583634,1088318
1008523,798648,1583637,1088318
1011792,1583837,1583828,1088355
1006312,231858,1583870,1088357
1006312,231881,1583873,1088357
1006312,231892,231908,1088357
1006312,231892,1583869,1088357
1006312,231892,1583874,1088357
1006312,231892,1583875,1088357
1006312,231892,1583876,1088357
1006312,231892,1583877,1088357
1006312,231892,1583879,1088357
1006312,798680,1583880,1088357
1006312,798680,1583881,1088357
1006312,798680,1583882,1088357
1006312,798680,1583883,1088357
1006312,798680,1583884,1088357
1006320,1583844,231897,1088357
1006320,1583847,231877,1088357
1006320,1583848,231860,1088357
1006312,1584018,1584021,1088372
1011792,1584097,1584089,1088374
1006312,231916,1584047,1088378
1006312,231918,1584048,1088378
1006312,798688,1584049,1088378
1006312,798689,1584050,1088378
1006312,231941,1584105,1088395
1006320,1584103,1584104,1088395
1006312,231945,1584111,1088397
1006320,1584109,1584110,1088397
1011795,1584127,1584130,1088401
1006320,1584146,231992,1088403
1006320,1584147,232000,1088403
1006320,1584148,232006,1088403
1006320,1584150,231984,1088403
1006312,1584201,1584203,1088411
1006312,1584201,1584204,1088411
1006312,1584210,1584212,1088415
1006312,1584210,1584213,1088415
1006312,1584224,1584226,1088417
1006312,1584224,1584227,1088417
1006312,1584224,1584228,1088417
1006312,1584224,1584229,1088417
1006312,1584249,1584251,1088425
1006312,1584249,1584252,1088425
1006312,1584280,1584291,1088437
1006312,1584283,1584292,1088437
1006312,1584285,1584293,1088437
1006312,1584287,1584294,1088437
1006320,232106,232102,1088437
1008056,1584348,1584354,1088479
1013352,1584348,232115,1088479
1006312,1584440,232208,1088497
1006312,1584472,232193,1088497
1006519,1584405,232149,1088505
1019123,1584406,232150,1088505
1006320,798811,1584591,1088520
1019052,1584647,232235,1088545
1007407,1584654,232257,1088550
1007639,798868,1584711,1088574
1011814,798871,1584712,1088574
1006312,1584797,1584824,1088592
1006312,1584800,1584825,1088592
1006312,1584803,1584826,1088592
1006312,1584806,1584827,1088592
1006312,1584809,1584822,1088592
1006312,1584812,1584823,1088592
1006312,1584814,1584821,1088592
1006320,1584798,232422,1088592
1006320,1584801,232424,1088592
1006320,1584804,232426,1088592
1006320,1584807,232428,1088592
1006320,1584810,232416,1088592
1006320,1584813,232418,1088592
1006320,1584816,232414,1088592
1006422,1584831,232439,1088592
1008522,1584817,1584818,1088592
1006312,1584777,232449,1088597
1006422,1584776,232410,1088597
1006312,1584907,1584936,1088606
1006312,1584910,1584937,1088606
1006312,1584917,1584941,1088606
1006312,1584921,1584943,1088606
1006312,1584925,1584938,1088606
1006312,1584927,1584939,1088606
1006312,1584960,232504,1088606
1006312,1584962,1584942,1088606
1006320,232512,232494,1088606
1015520,798951,1585007,1088630
1006312,798944,1584991,1088633
1006312,232589,1585021,1088643
1006312,232593,1585022,1088643
1006312,798989,1585035,1088651
1006312,798992,1585036,1088651
1006312,798993,1585037,1088651
1006312,1585072,1585102,1088660
1006312,1585073,1585103,1088660
1006312,1585077,1585106,1088660
1006312,1585092,1585104,1088660
1006422,799035,1585088,1088660
1006422,799036,1585111,1088660
1006422,799042,1585099,1088660
1006422,799043,1585079,1088660
1006422,1585080,1585082,1088660
1006422,1585085,1585087,1088660
1006422,1585114,1585086,1088660
1006422,1585125,1585081,1088660
1006312,799027,1585163,1088682
1006312,799028,1585164,1088682
1006312,799029,1585165,1088682
1006312,799041,1585185,1088688
1006338,799070,232732,1088695
1006338,799099,232804,1088695
1006583,799079,1585235,1088695
1006583,799115,1585230,1088695
1007295,799073,1585244,1088701
1006422,1585397,1585398,1088732
1006422,1585404,1585405,1088732
1018694,232938,232936,1088763
1006312,1585561,1585548,1088765
1006312,1585566,1585544,1088765
1006316,1585544,1585545,1088765
1006316,1585548,1585549,1088765
1018694,1585590,232990,1088774
1006312,233064,1585676,1088784
1006312,233068,1585677,1088784
1006312,233077,1585680,1088784
1006312,233081,1585681,1088784
1006312,799230,1585679,1088784
1006312,799217,1585631,1088796
1006312,799218,1585632,1088796
1006312,799219,1585633,1088796
1006312,1585649,1585654,1088798
1006312,799238,1585725,1088804
1006312,799239,1585726,1088804
1006312,799243,1585727,1088804
1006312,799243,1585728,1088804
1006312,799243,1585729,1088804
1006312,1585730,1585722,1088804
1006312,1585730,1585723,1088804
1006312,1585730,1585724,1088804
1006344,1585744,1585747,1088818
1006312,799248,1585759,1088825
1006316,1585756,233118,1088825
1006312,1585761,1585764,1088827
1006312,1585761,1585765,1088827
1006312,799334,1586325,1088829
1006312,799334,1586326,1088829
1006312,799350,1586327,1088829
1006312,799353,1586329,1088829
1006312,799413,1586331,1088829
1006312,799413,1586332,1088829
1006312,799413,1586333,1088829
1006312,799413,1586334,1088829
1006312,799431,1586335,1088829
1006312,799431,1586336,1088829
1006312,799446,1586337,1088829
1006312,799446,1586338,1088829
1006312,799446,1586339,1088829
1006312,799462,1586340,1088829
1006312,799467,1586342,1088829
1006312,1586272,1586343,1088829
1006312,1586275,1586341,1088829
1006312,1586282,1586330,1088829
1006312,1586287,1586328,1088829
1006312,799253,1585819,1088841
1006312,799254,1585820,1088841
1006739,1585800,1585802,1088841
1006312,799266,1585878,1088843
1006312,1585874,1585883,1088843
1006347,1585885,1585877,1088843
1006731,799272,1585939,1088856
1006660,799313,1586161,1088920
1007571,799324,233321,1088933
1007571,799362,233353,1088935
1006319,799372,233388,1088938
1007571,799385,233411,1088940
1007571,799415,233456,1088946
1007571,799440,233504,1088954
1007571,799470,233547,1088957
1006660,799493,1586509,1088962
1007084,1586505,1586508,1088962
1007571,799479,233562,1088967
1006319,799519,233615,1088981
1006312,233662,233652,1088995
1006312,233662,1586681,1088995
1006312,233662,1586682,1088995
1006312,233662,1586683,1088995
1006312,233662,1586684,1088995
1006312,233662,1586685,1088995
1006312,233662,1586686,1088995
1007571,799582,233713,1089011
1007571,799590,233722,1089017
1011400,799612,1586863,1089074
1011788,233802,1586978,1089126
1011345,799696,1587100,1089146
1006312,1587195,1587197,1089157
1006312,799721,1587224,1089165
1006347,1587216,1587220,1089165
1006337,799746,1587278,1089169
1006337,799748,1587279,1089169
1006312,799738,1587253,1089175
1006312,1587243,1587260,1089175
1006312,1587245,1587246,1089175
1006312,1587249,1587250,1089175
1006347,233976,1587244,1089175
1006347,233976,1587247,1089175
1006347,233988,1587252,1089175
1006422,234023,234027,1089183
1006342,799778,1587438,1089195
1019827,799780,1587439,1089195
1006312,1587470,1587471,1089210
1006422,799807,234123,1089219
1006422,799812,234147,1089239
1006422,799819,234176,1089253
1006422,234198,234202,1089256
1019100,799916,1587825,1089325
1019100,799921,1587837,1089327
1019100,799930,1587867,1089350
1008511,1587937,1587926,1089392
1016730,799958,1587973,1089409
1019100,799980,1588006,1089454
1006315,799977,1588026,1089466
1006315,799979,1588028,1089466
1006315,799984,1588034,1089466
1016405,800021,234737,1089557
1006422,800034,1588344,1089579
1006312,1588376,1588377,1089588
1006422,1588374,1588375,1089588
1008935,234771,1588426,1089592
1012148,234771,1588430,1089592
1006312,1588479,1588481,1089604
1006312,1588491,1588493,1089608
1006312,1588491,1588495,1089608
1006312,1588491,1588496,1089608
1006312,1588491,1588499,1089608
1006312,1588570,1588574,1089613
1006312,1588571,1588575,1089613
1006347,1588579,1588580,1089615
1006347,1588581,1588582,1089615
1006312,1588603,234845,1089617
