1444277,3059766,1444279,1053504
1444277,3059774,1444281,1053504
121434,3059766,1444304,1053520
121434,3059774,1444305,1053520
1444342,3059778,1444344,1053533
1444342,3059779,1444346,1053533
1444343,3059778,1444345,1053533
1444343,3059779,1444347,1053533
1444373,3048433,1444379,1053539
1444373,3048433,1444381,1053539
1444373,3048439,1444382,1053539
1444373,3048439,1444394,1053539
1444373,3059785,121471,1053539
1444373,3059785,121473,1053539
1444373,3059785,1444376,1053539
1444373,3059787,1444377,1053539
1444373,3059787,1444385,1053539
1444373,3059787,1444387,1053539
1444375,3048433,121502,1053539
1444375,3048433,1444380,1053539
1444375,3048439,121498,1053539
1444375,3048439,1444378,1053539
1444375,3059785,121490,1053539
1444375,3059785,1444383,1053539
1444375,3059785,1444389,1053539
1444375,3059785,1444392,1053539
1444375,3059787,1444384,1053539
1444375,3059787,1444386,1053539
1444375,3059787,1444390,1053539
1444375,3059787,1444391,1053539
1444584,3044298,121750,1053617
1444617,3044298,121767,1053623
1444632,3059824,1444633,1053628
1444632,3059824,1444634,1053628
1444686,3059824,1444687,1053634
1444686,3059824,1444690,1053634
1444686,3059824,1444691,1053634
1444686,3059824,1444693,1053634
1444686,3059826,1444688,1053634
1444686,3059826,1444694,1053634
1444686,3059826,1444695,1053634
1444784,3059824,1444785,1053655
1444784,3059824,1444795,1053655
1444784,3059824,1444798,1053655
1444784,3059824,1444803,1053655
1444784,3059826,1444786,1053655
1444784,3059826,1444788,1053655
1444784,3059826,1444789,1053655
1444784,3059826,1444799,1053655
1444784,3059826,1444802,1053655
1444790,3059830,1444791,1053663
1444813,3059828,1444817,1053665
1444813,3059829,1444818,1053665
1444815,3059828,1444816,1053665
1444815,3059829,121894,1053665
121987,3043883,1444871,1053669
121987,3043887,1444877,1053669
121987,3043889,1444872,1053669
1444875,3059835,1444876,1053669
1444880,3059836,121946,1053669
1444889,3059838,121989,1053669
1444890,3059837,121988,1053669
122055,3043655,1445030,1053701
122055,3043655,1445032,1053701
122055,3043889,1445033,1053701
122055,3043889,1445034,1053701
1445091,3059853,1445092,1053726
122140,3056043,1445160,1053741
122141,3056043,1445166,1053741
1445157,3056040,122140,1053741
1445157,3056044,1445161,1053741
1445157,3059856,1445162,1053741
1445157,3059861,122141,1053741
1445161,3056043,1445163,1053741
1445165,3056048,122127,1053741
1445194,3059858,1445195,1053757
1445201,3059849,1445202,1053759
1445201,3059849,1445203,1053759
1445201,3059849,1445204,1053759
1445202,3059863,122154,1053759
1445203,3059864,122159,1053759
1445204,3059865,122162,1053759
1445206,3059858,1445207,1053761
1445255,3059858,1445256,1053767
1445289,3045666,1445273,1053769
1445289,3045666,1445282,1053769
1445289,3045667,1445281,1053769
1445289,3045668,1445270,1053769
1445289,3045668,1445277,1053769
1445289,3045669,1445276,1053769
1445290,3043944,1445271,1053769
1445290,3043946,1445274,1053769
1445290,3045677,1445279,1053769
1445290,3045679,1445284,1053769
1445311,3059858,1445312,1053771
1445316,3059849,122250,1053773
1445317,3059849,1445318,1053773
1445341,3059858,1445342,1053775
122283,3059876,1445351,1053777
122283,3059876,1445352,1053777
122283,3059887,1445350,1053777
1445345,3059858,1445346,1053779
1445393,3059872,122300,1053786
1445393,3059875,1445396,1053786
1445393,3059887,1445394,1053786
1445413,3059872,122309,1053792
1445413,3059875,1445416,1053792
1445413,3059887,1445414,1053792
1445449,3059876,1445450,1053801
1445460,3059858,1445461,1053805
1445467,3059891,1445468,1053811
1445471,3059892,1445474,1053813
1445486,3044763,122384,1053826
1445480,3059892,1445481,1053832
1445519,3059896,1445520,1053846
1445519,3059896,1445522,1053846
1445538,3059896,1445539,1053850
1445546,3059896,1445547,1053852
1445554,3059896,1445555,1053854
1445562,3059896,1445563,1053856
1445570,3059896,1445571,1053858
1445582,3059901,1445583,1053862
1445586,3059896,1445587,1053864
1445596,3059896,1445597,1053866
1445604,3059896,1445605,1053868
1445617,3059908,1445618,1053872
1445617,3059908,1445619,1053872
1445617,3059908,1445620,1053872
1445732,3059908,1445733,1053902
1445745,3059934,1445746,1053920
1445745,3059934,1445747,1053920
122802,3052509,122799,1054034
122802,3059966,1445834,1054034
1445833,3059948,1445835,1054034
1445837,3059963,1445844,1054038
1445837,3059963,1445845,1054038
1445837,3059963,1445846,1054038
1445837,3059963,1445847,1054038
1445837,3059963,1445848,1054038
1445886,3059967,1445887,1054061
1445897,3059963,1445898,1054075
1445903,3059963,1445904,1054083
1445903,3059963,1445905,1054083
1445903,3059963,1445906,1054083
1445914,3059956,122852,1054087
1445914,3059956,122854,1054087
1445914,3059956,1445917,1054087
1445914,3059956,1445925,1054087
1445914,3059958,122856,1054087
1445914,3059958,1445916,1054087
1445914,3059958,1445918,1054087
1445914,3059958,1445921,1054087
1445914,3059958,1445924,1054087
1446434,3060012,1446435,1054130
1446434,3060012,1446436,1054130
1446550,3060021,1446551,1054150
1446578,3060013,123172,1054156
1446578,3060014,123173,1054156
1446572,3060021,1446573,1054158
123225,3060035,1446596,1054160
123232,3060042,1446598,1054160
1446585,3060019,1446588,1054160
1446585,3060021,1446586,1054160
1446585,3060021,1446589,1054160
1446585,3060021,1446590,1054160
1446585,3060021,1446593,1054160
1446586,3045799,1446587,1054160
1446589,3060039,1446597,1054160
1446590,3045799,1446591,1054160
1446593,3060033,1446595,1054160
1446679,3060040,123286,1054176
1446679,3060044,123284,1054176
1446679,3060044,123300,1054176
1446679,3060044,1446680,1054176
1446679,3060044,1446682,1054176
1446692,3059862,1446693,1054178
1446692,3059862,1446695,1054178
1446693,3051363,1446694,1054178
1446703,3060046,1446704,1054182
1446722,3060044,123332,1054186
1446722,3060048,1446723,1054186
1446722,3060048,1446724,1054186
1446722,3060048,1446728,1054186
1446722,3060050,1446725,1054186
1446812,3059998,1446814,1054222
1446812,3059999,123391,1054222
1446813,3059998,1446815,1054222
1446813,3059999,1446816,1054222
1446907,3060072,1446912,1054233
1446907,3060074,1446913,1054233
1446907,3060074,1446930,1054233
1446907,3060076,1446931,1054233
1446907,3060098,1446927,1054233
1446907,3060100,1446929,1054233
1446907,3060102,1446926,1054233
1446907,3060104,1446928,1054233
1446907,3060106,123433,1054233
1446907,3060106,123439,1054233
1446907,3060106,1446914,1054233
1446907,3060106,1446916,1054233
1446907,3060106,1446918,1054233
1446907,3060106,1446920,1054233
1446907,3060106,1446922,1054233
1446907,3060106,1446924,1054233
1446966,3060067,1446967,1054238
1446966,3060070,1446968,1054238
1446997,3060115,1446998,1054240
1446995,3060070,1446996,1054242
1447000,3060052,1447001,1054247
1447021,3060070,1447053,1054249
1447021,3060072,123486,1054249
1447021,3060074,123505,1054249
1447021,3060074,1447083,1054249
1447021,3060074,1447088,1054249
1447021,3060074,1447089,1054249
1447021,3060076,123508,1054249
1447021,3060076,123514,1054249
1447021,3060076,1447045,1054249
1447021,3060076,1447080,1054249
1447021,3060077,1447034,1054249
1447021,3060077,1447048,1054249
1447021,3060077,1447079,1054249
1447021,3060078,1447025,1054249
1447021,3060078,1447039,1054249
1447021,3060078,1447057,1054249
1447021,3060078,1447111,1054249
1447021,3060080,1447029,1054249
1447021,3060080,1447037,1054249
1447021,3060080,1447065,1054249
1447021,3060080,1447117,1054249
1447021,3060082,1447027,1054249
1447021,3060082,1447061,1054249
1447021,3060082,1447070,1054249
1447021,3060082,1447072,1054249
1447021,3060082,1447098,1054249
1447021,3060082,1447114,1054249
1447021,3060084,1447031,1054249
1447021,3060084,1447035,1054249
1447021,3060084,1447046,1054249
1447021,3060084,1447069,1054249
1447021,3060084,1447074,1054249
1447021,3060084,1447120,1054249
1447021,3060086,1447071,1054249
1447021,3060086,1447075,1054249
1447021,3060086,1447076,1054249
1447021,3060086,1447081,1054249
1447021,3060088,1447073,1054249
1447021,3060088,1447082,1054249
1447021,3060088,1447097,1054249
1447021,3060090,1447024,1054249
1447021,3060090,1447038,1054249
1447021,3060090,1447112,1054249
1447021,3060092,1447026,1054249
1447021,3060092,1447047,1054249
1447021,3060092,1447078,1054249
1447021,3060092,1447115,1054249
1447021,3060094,1447028,1054249
1447021,3060094,1447040,1054249
1447021,3060094,1447118,1054249
1447021,3060096,1447030,1054249
1447021,3060096,1447036,1054249
1447021,3060096,1447121,1054249
1447021,3060098,1447064,1054249
1447021,3060100,1447068,1054249
1447021,3060102,1447056,1054249
1447021,3060104,1447060,1054249
1447021,3060106,123494,1054249
1447021,3060106,123501,1054249
1447021,3060106,123510,1054249
1447021,3060106,123516,1054249
1447021,3060106,1447041,1054249
1447021,3060106,1447043,1054249
1447021,3060106,1447049,1054249
1447021,3060106,1447051,1054249
1447021,3060106,1447084,1054249
1447021,3060106,1447086,1054249
1447021,3060106,1447091,1054249
1447021,3060106,1447093,1054249
1447021,3060108,123472,1054249
1447021,3060108,1447054,1054249
1447021,3060108,1447058,1054249
1447021,3060108,1447062,1054249
1447021,3060108,1447066,1054249
1447021,3060110,1447096,1054249
1447021,3060112,1447023,1054249
1447021,3060114,1447022,1054249
1447127,3060116,1447128,1054255
1447127,3060116,1447129,1054255
1447019,3060053,1447020,1054257
1447131,3060053,123503,1054261
1447131,3060053,1447134,1054261
1447131,3060053,1447135,1054261
1447131,3060053,1447141,1054261
1447131,3060059,1447132,1054261
1447138,3060059,1447139,1054261
1447155,3060119,1447166,1054263
1447195,3060119,1447197,1054271
1447195,3060119,1447201,1054271
1447239,3060070,1447240,1054275
123828,3043646,1447460,1054288
123828,3043646,1447465,1054288
123828,3043646,1447478,1054288
123828,3043646,1447481,1054288
123828,3043646,1447497,1054288
123828,3043646,1447508,1054288
123828,3043889,1447441,1054288
123828,3043889,1447444,1054288
123828,3043889,1447452,1054288
123828,3043889,1447467,1054288
123828,3044276,1447436,1054288
123828,3044860,1447438,1054288
123828,3044860,1447459,1054288
123828,3044860,1447505,1054288
123828,3044860,1447516,1054288
123828,3047082,1447447,1054288
123828,3047082,1447512,1054288
123828,3049241,123867,1054288
123828,3049241,1447511,1054288
123828,3050991,123847,1054288
123828,3050991,1447500,1054288
123828,3060164,1447493,1054288
123828,3060180,1447456,1054288
123828,3060180,1447546,1054288
1447435,3044279,123684,1054288
1447441,3060166,1447443,1054288
1447444,3060166,1447445,1054288
1447446,3044279,123878,1054288
1447452,3057958,1447453,1054288
1447460,3046990,1447461,1054288
1447465,3046990,1447466,1054288
1447467,3044427,1447468,1054288
1447481,3060177,1447496,1054288
1447497,3060177,123755,1054288
1447503,3060188,1447506,1054288
1447503,3060192,1447509,1054288
1447513,3044279,123869,1054288
1447523,3044340,1447483,1054288
1447525,3044340,1447482,1054288
1447546,3052233,1447449,1054288
1447549,3049303,123829,1054288
1447549,3049303,1447507,1054288
123575,3060149,1447301,1054302
123575,3060149,1447303,1054302
123575,3060149,1447304,1054302
123575,3060149,1447305,1054302
123575,3060149,1447308,1054302
123575,3060149,1447310,1054302
1447301,3060150,1447302,1054302
1447303,3060150,123573,1054302
1447304,3060150,1447307,1054302
1447305,3060150,1447306,1054302
1447308,3060150,1447309,1054302
1447339,3060133,1447340,1054306
1447339,3060133,1447345,1054306
1447339,3060133,1447346,1054306
1447362,3060149,1447363,1054308
1447362,3060149,1447364,1054308
1447363,3060152,1447366,1054308
1447364,3060152,1447365,1054308
1447514,3060161,1447515,1054328
1447571,3060123,123885,1054330
1447571,3060123,123914,1054330
1447571,3060125,123858,1054330
1447571,3060127,123891,1054330
1447571,3060127,123910,1054330
1447571,3060127,123922,1054330
1447571,3060127,123927,1054330
1447571,3060129,123959,1054330
1447555,3060161,1447556,1054337
1447577,3060161,1447578,1054339
1447714,3060161,1447715,1054345
123957,3060240,123961,1054415
123957,3060240,1448090,1054415
1448112,3060240,123967,1054426
1448112,3060240,1448113,1054426
1448120,3060240,123969,1054428
1448120,3060240,1448121,1054428
1448161,3060123,124217,1054432
1448161,3060123,124254,1054432
1448161,3060127,124233,1054432
1448161,3060127,124262,1054432
1448161,3060127,124293,1054432
1448161,3060127,124296,1054432
1448205,3060283,1448212,1054456
1448332,3060299,1448335,1054467
1448332,3060302,1448337,1054467
1448332,3060317,1448333,1054467
1448347,3060228,124287,1054471
1448347,3060230,124276,1054471
1448347,3060232,124268,1054471
1448347,3060234,124245,1054471
1448347,3060236,124252,1054471
1448347,3060238,124260,1054471
748908,3045669,1448392,1054475
1448371,3060196,1448381,1054475
1448371,3060196,1448384,1054475
1448371,3060196,1448385,1054475
1448371,3060197,1448397,1054475
1448371,3060199,1448396,1054475
1448371,3060201,1448395,1054475
1448371,3060205,124341,1054475
1448371,3060205,124355,1054475
1448371,3060205,124372,1054475
1448371,3060205,124375,1054475
1448371,3060205,1448372,1054475
1448371,3060205,1448373,1054475
1448371,3060205,1448378,1054475
1448371,3060205,1448379,1054475
1448371,3060205,1448380,1054475
1448371,3060205,1448389,1054475
1448371,3060205,1448390,1054475
1448371,3060205,1448391,1054475
1448371,3060205,1448399,1054475
1448371,3060212,124336,1054475
1448371,3060216,124338,1054475
1448402,3043944,1448383,1054475
1448402,3043944,1448387,1054475
1448434,3060123,124712,1054479
1448434,3060123,124767,1054479
1448434,3060127,124746,1054479
1448434,3060127,124770,1054479
1448434,3060127,124789,1054479
1448434,3060127,124795,1054479
1448417,3060284,1448418,1054487
124384,3060284,1448442,1054489
124384,3060284,1448448,1054489
1448464,3060205,1448465,1054492
1448464,3060208,124390,1054492
1448464,3060214,124398,1054492
1448469,3060205,124417,1054494
1448590,3060278,124575,1054510
1448590,3060278,1448591,1054510
1448590,3060278,1448595,1054510
1448590,3060279,1448592,1054510
1448585,3060414,124557,1054512
1448585,3060416,1448586,1054512
1448585,3060416,1448588,1054512
1448728,3060398,1448729,1054529
1448728,3060398,1448732,1054529
1448728,3060398,1448733,1054529
1448728,3060412,1448730,1054529
1448742,3060429,124675,1054534
1448742,3060429,1448743,1054534
1448742,3060430,124671,1054534
1448771,3060398,1448775,1054537
1448771,3060398,1448777,1054537
1448771,3060398,1448779,1054537
1448771,3060398,1448780,1054537
1448771,3060412,1448773,1054537
1448771,3060412,1448778,1054537
1448754,3060429,1448756,1054540
1448754,3060429,1448757,1054540
1448754,3060429,1448763,1054540
1448754,3060429,1448765,1054540
1448754,3060429,1448766,1054540
1448754,3060430,124691,1054540
1448754,3060430,1448759,1054540
1448760,3060431,1448762,1054540
1448800,3060429,1448803,1054547
1448800,3060429,1448804,1054547
1448800,3060430,1448805,1054547
1448801,3060429,1448802,1054547
1448801,3060430,1448806,1054547
1448900,3060404,124827,1054559
1448900,3060404,1448902,1054559
1449025,3060402,1449029,1054566
1449025,3060406,124906,1054566
1449025,3060406,124910,1054566
1449025,3060406,1449027,1054566
1449025,3060406,1449028,1054566
1449076,3047364,124917,1054607
1449108,3060404,1449110,1054609
1449108,3060404,1449111,1054609
1449108,3060406,1449109,1054609
1449108,3060406,1449112,1054609
1449089,3060133,1449090,1054611
1449153,3044417,1449157,1054619
1449153,3044419,1449160,1054619
1449153,3044421,1449154,1054619
1449153,3049459,1449155,1054619
1449153,3049459,1449156,1054619
1449185,3049459,1449186,1054628
1449185,3049459,1449188,1054628
1449185,3049459,1449189,1054628
1449185,3049459,1449191,1054628
1449185,3049459,1449193,1054628
1449185,3049459,1449195,1054628
1449185,3049459,1449196,1054628
1449185,3049459,1449198,1054628
1449185,3049459,1449199,1054628
1449185,3049459,1449200,1054628
1449185,3049459,1449205,1054628
1449185,3049459,1449206,1054628
1449185,3049459,1449207,1054628
1449185,3049459,1449208,1054628
1449185,3049459,1449213,1054628
1449185,3049459,1449214,1054628
1449186,3043944,1449187,1054628
1449188,3045677,125030,1054628
1449189,3043944,1449190,1054628
1449193,3043946,1449194,1054628
1449195,3045679,125033,1054628
1449196,3043946,1449197,1054628
1449199,3045679,1449203,1054628
1449200,3043946,1449201,1054628
1449207,3045677,1449211,1054628
1449208,3043944,1449209,1054628
1449216,3044417,125048,1054631
1449216,3044417,1449217,1054631
1449216,3044417,1449227,1054631
1449216,3044419,125051,1054631
1449216,3044419,1449223,1054631
1449216,3044419,1449229,1054631
1449216,3044421,1449219,1054631
1449216,3044421,1449220,1054631
1449216,3044421,1449225,1054631
1449216,3044421,1449228,1054631
1449216,3044421,1449230,1054631
1449216,3044421,1449231,1054631
1449216,3049459,1449233,1054631
1449262,3043922,125071,1054636
1449262,3043923,125072,1054636
1449387,3060406,1449390,1054638
1449387,3060406,1449392,1054638
1449387,3060406,1449395,1054638
1449387,3060418,1449388,1054638
1449387,3060418,1449391,1054638
1449387,3060418,1449393,1054638
1449387,3060418,1449396,1054638
1449387,3060418,1449399,1054638
1449387,3060418,1449401,1054638
1449387,3060418,1449417,1054638
1449286,3044417,1449290,1054654
1449286,3044417,1449296,1054654
1449286,3044419,1449293,1054654
1449286,3044419,1449298,1054654
1449286,3044421,1449287,1054654
1449286,3044421,1449288,1054654
1449286,3044421,1449291,1054654
1449286,3044421,1449294,1054654
1449483,3044417,1449486,1054664
1449483,3044417,1449492,1054664
1449483,3044419,1449490,1054664
1449483,3044419,1449495,1054664
1449483,3044421,1449484,1054664
1449483,3044421,1449487,1054664
1449483,3044421,1449491,1054664
1449540,3044421,1449541,1054680
1449529,3060466,1449530,1054685
1449529,3060468,125249,1054685
1449699,3060404,1449701,1054687
1449699,3060404,1449702,1054687
1449699,3060404,1449703,1054687
1449699,3060404,1449704,1054687
1449699,3060406,1449700,1054687
1449699,3060406,1449705,1054687
1449699,3060406,1449706,1054687
1449699,3060406,1449708,1054687
1449699,3060420,1449709,1054687
1449574,3060484,1449575,1054694
1449555,3044421,1449556,1054696
1449567,3060501,1449568,1054705
1449567,3060501,1449569,1054705
1449603,3060499,1449604,1054721
1449648,3060501,1449649,1054750
1449648,3060501,1449650,1054750
1449663,3060506,125353,1054752
1449663,3060507,125351,1054752
1449663,3060508,1449666,1054752
1449663,3060509,1449669,1054752
1449664,3060506,1449668,1054752
1449664,3060507,1449665,1054752
1449664,3060508,1449667,1054752
1449664,3060509,1449670,1054752
1449764,3060468,125458,1054758
1449764,3060468,1449772,1054758
1449764,3060469,1449789,1054758
1449764,3060471,1449790,1054758
1449764,3060481,125400,1054758
1449764,3060481,1449765,1054758
1449764,3060481,1449776,1054758
1449764,3060481,1449777,1054758
1449826,3060481,125528,1054771
1449826,3060481,1449827,1054771
1449826,3060481,1449828,1054771
1449831,3060404,1449832,1054773
1449831,3060404,1449833,1054773
1449926,3060404,1449927,1054782
1449926,3060404,1449928,1054782
1449868,3045581,1449869,1054784
1449975,3060520,1449976,1054806
1450005,3060401,1450006,1054808
125638,3060520,1449990,1054810
1449992,3060520,1449993,1054812
1449998,3060520,1449999,1054816
1450002,3060520,1450003,1054819
1450039,3060520,1450040,1054821
1450088,3060481,125723,1054823
1450088,3060481,1450089,1054823
1450088,3060481,1450090,1054823
1450043,3060520,1450044,1054827
1450063,3060520,1450064,1054830
1450157,3060404,1450158,1054832
1450157,3060406,1450177,1054832
1450157,3060422,125999,1054832
1450157,3060424,125986,1054832
1450071,3060520,1450072,1054835
1450074,3060520,1450075,1054839
1450080,3060520,1450081,1054842
1450093,3060520,1450094,1054844
1450101,3060520,1450102,1054850
1450153,3049232,1450154,1054871
1450153,3049232,1450155,1054871
1450155,3056872,125799,1054871
1450262,3060541,1450263,1054876
1450262,3060541,1450264,1054876
1450271,3060541,1450272,1054886
1450271,3060541,1450273,1054886
1450281,3060541,1450282,1054891
1450281,3060541,1450283,1054891
1450288,3060541,1450289,1054896
1450288,3060541,1450290,1054896
1450346,3054350,1450347,1054921
1450346,3054350,1450348,1054921
1450400,3054358,1450401,1054964
1450400,3054358,1450402,1054964
1450413,3060564,126072,1054974
1450413,3060566,126074,1054974
1450413,3060567,126076,1054974
1450413,3060568,126078,1054974
1450413,3060571,126082,1054974
1450487,3060653,1450489,1054998
1450526,3060653,1450528,1055004
1450503,3060651,1450504,1055006
1450520,3060564,126159,1055008
1450520,3060566,126158,1055008
1450520,3060571,126157,1055008
1450507,3060651,1450508,1055010
1450546,3060659,1450547,1055016
1450554,3060404,1450555,1055018
1450554,3060404,1450556,1055018
1450554,3060404,1450558,1055018
1450572,3060653,1450576,1055020
1450572,3060653,1450581,1055020
1450572,3060659,1450577,1055020
1450572,3060659,1450585,1055020
1450572,3060668,126190,1055020
1450572,3060668,126207,1055020
749854,3060661,1450620,1055023
1450573,3060655,1450582,1055023
1450573,3060665,1450578,1055023
1450573,3060665,1450583,1055023
1450578,3060673,1450580,1055023
1450595,3060671,1450598,1055029
1450602,3060404,1450604,1055034
1450602,3060408,1450603,1055034
1450614,3060671,1450621,1055036
1450644,3060404,1450646,1055041
1450644,3060408,1450648,1055041
1450644,3060408,1450649,1055041
1450644,3060410,1450645,1055041
1450637,3060659,1450638,1055043
1450665,3060671,1450667,1055049
1450665,3060671,1450669,1055049
1450726,3060665,1450727,1055051
1450726,3060665,1450731,1055051
1450726,3060665,1450735,1055051
1450727,3060674,1450729,1055051
1450729,3052762,1450730,1055051
1450731,3060674,1450732,1055051
1450732,3052764,1450733,1055051
1450735,3060674,1450736,1055051
1450736,3052763,1450737,1055051
1450742,3060671,1450747,1055054
1450742,3060671,1450748,1055054
1450771,3060665,1450772,1055059
1450772,3060674,1450773,1055059
1450773,3052762,1450774,1055059
1450797,3060665,1450798,1055072
1450798,3060674,1450799,1055072
1450799,3052763,1450800,1055072
126293,3060644,1450841,1055080
126307,3043944,1450831,1055080
126307,3043946,1450834,1055080
126307,3045677,1450835,1055080
126307,3045679,1450836,1055080
1450862,3060399,1450863,1055085
1450885,3060665,1450886,1055090
1450888,3060665,1450893,1055094
1450917,3060665,1450918,1055097
1450917,3060665,1450920,1055097
1450917,3060665,1450922,1055097
1450917,3060665,1450926,1055097
1450917,3060665,1450929,1055097
1450917,3060665,1450934,1055097
1450917,3060665,1450940,1055097
1450918,3060676,1450919,1055097
1450922,3060678,1450923,1055097
1450926,3060680,1450927,1055097
1450929,3060678,1450930,1055097
1450934,3060678,1450936,1055097
1450940,3060682,1450941,1055097
1450914,3060399,1450915,1055102
1450964,3060671,1450966,1055106
1450971,3060655,126520,1055112
1450971,3060655,1450975,1055112
1450971,3060665,1450972,1055112
1450971,3060665,1450973,1055112
1450971,3060665,1450977,1055112
1450971,3060665,1450978,1055112
1451058,3060709,1451059,1055136
1451058,3060710,1451060,1055136
1451125,3060715,1451128,1055150
1451126,3060715,1451127,1055150
1451126,3060717,1451129,1055150
1451126,3060719,1451130,1055150
1451133,3060715,1451138,1055152
1451133,3060715,1451142,1055152
1451133,3060715,1451147,1055152
1451133,3060715,1451152,1055152
1451133,3060717,1451136,1055152
1451133,3060717,1451140,1055152
1451133,3060717,1451143,1055152
1451133,3060717,1451148,1055152
1451133,3060717,1451153,1055152
1451133,3060719,1451134,1055152
1451138,3060728,1451139,1055152
1451142,3060734,1451145,1055152
1451147,3060734,1451150,1055152
1451152,3060734,1451155,1055152
1451161,3060715,1451167,1055154
1451161,3060715,1451172,1055154
1451161,3060717,1451168,1055154
1451161,3060717,1451173,1055154
1451161,3060719,1451162,1055154
1451161,3060719,1451163,1055154
1451167,3060734,1451170,1055154
1451172,3060734,1451175,1055154
1451203,3060716,126662,1055159
1451203,3060721,126664,1055159
1451203,3060722,1451208,1055159
1451184,3060730,1451185,1055165
1451184,3060738,126633,1055165
1451371,3060806,1451372,1055189
1451301,3060785,1451302,1055191
1451301,3060785,1451303,1055191
1451301,3060785,1451304,1055191
1451331,3060785,1451332,1055194
1451331,3060785,1451333,1055194
1451345,3060713,1451347,1055196
1451345,3060713,1451350,1055196
1451345,3060713,1451352,1055196
1451343,3060789,1451344,1055199
1451389,3060795,1451390,1055204
1451389,3060795,1451392,1055204
1451389,3060798,126763,1055204
1451446,3060700,1451448,1055208
1451458,3060795,126839,1055210
1451458,3060798,1451460,1055210
1451459,3060795,1451465,1055210
1451459,3060798,1451462,1055210
1451461,3060700,1451466,1055216
127000,3056043,1451692,1055275
127001,3056043,1451699,1055275
1451691,3056040,127000,1055275
1451691,3056044,1451693,1055275
1451691,3059861,127001,1055275
1451691,3060885,1451694,1055275
1451693,3056043,1451695,1055275
1451698,3056048,126995,1055275
1451826,3049146,1451827,1055300
1451840,3060912,1451842,1055304
1451840,3060912,1451844,1055304
1451840,3060918,1451843,1055304
1451840,3060922,127116,1055304
1451850,3049146,1451851,1055306
1451856,3049146,1451857,1055308
1451869,3060912,1451871,1055310
1451869,3060918,1451872,1055310
1451869,3060918,1451873,1055310
1451869,3060932,1451870,1055310
1451884,3049146,1451885,1055312
1451935,3049146,1451936,1055314
1451956,3049146,1451957,1055318
1451974,3049146,1451975,1055332
1451988,3049146,1451989,1055341
1452007,3049146,1452008,1055343
1452003,3060966,127224,1055345
1452003,3060966,127225,1055345
127256,3046549,1452033,1055349
127256,3046549,1452034,1055349
1452039,3049146,1452040,1055357
127286,3060744,1452068,1055361
127286,3060744,1452069,1055361
1452083,3060942,1452084,1055363
1452083,3060942,1452085,1055363
1452083,3060942,1452088,1055363
1452103,3043649,1452104,1055369
1452103,3060982,1452105,1055369
1452103,3060982,1452107,1055369
127340,3060991,1452124,1055378
127340,3060991,1452125,1055378
1452123,3060942,1452126,1055378
1452123,3060942,1452128,1055378
1452148,3060742,1452149,1055388
1452148,3060742,1452150,1055388
1452188,3060985,127404,1055396
1452188,3060985,1452193,1055396
1452188,3060986,127407,1055396
1452188,3060986,1452189,1055396
1452188,3060987,1452190,1055396
1452202,3060951,1452203,1055398
1452202,3060951,1452204,1055398
1452202,3060951,1452206,1055398
127465,3060985,127453,1055400
750535,3060998,127529,1055410
750535,3060998,1452278,1055410
1452269,3043646,1452270,1055410
1452269,3043646,1452272,1055410
1452269,3043646,1452279,1055410
1452269,3043655,1452276,1055410
1452269,3044272,1452271,1055410
1452269,3044338,1452281,1055410
1452269,3044338,1452282,1055410
1452269,3044860,1452280,1055410
1452272,3046994,1452273,1055410
1452279,3046994,1452292,1055410
1452300,3060935,127546,1055418
1452300,3060938,127576,1055418
1452300,3060940,127577,1055418
127676,3061014,127675,1055448
127676,3061014,1452379,1055448
127676,3061016,127687,1055448
127676,3061016,1452378,1055448
127676,3061018,127704,1055448
127676,3061018,127712,1055448
127676,3061018,127720,1055448
1452445,3061022,127916,1055456
1452445,3061023,127917,1055456
1452445,3061023,1452446,1055456
1452445,3061023,1452447,1055456
1452452,3061022,127755,1055456
1452452,3061023,127756,1055456
1452453,3061022,127872,1055456
1452453,3061023,127873,1055456
1452453,3061023,1452448,1055456
1452453,3061023,1452449,1055456
1452541,3061024,127937,1055485
1452541,3061024,1452542,1055485
1452541,3061026,1452543,1055485
1452559,3060950,1452560,1055487
1452559,3060950,1452566,1055487
1452559,3060950,1452567,1055487
1452559,3060950,1452574,1055487
1452559,3060950,1452575,1055487
1452559,3060950,1452580,1055487
1452559,3060950,1452581,1055487
1452559,3060950,1452586,1055487
1452610,3061024,1452611,1055489
1452641,3060950,127984,1055499
1452674,3060942,1452676,1055515
1452674,3060950,1452677,1055515
1452733,3060942,1452746,1055543
1452733,3060950,1452748,1055543
1452804,3061057,1452810,1055552
1452804,3061057,1452811,1055552
1452804,3061057,1452813,1055552
1452804,3061059,1452814,1055552
1452878,3060950,1452879,1055571
1452898,3061044,1452900,1055578
1452898,3061044,1452907,1055578
1452898,3061044,1452912,1055578
1452898,3061044,1452914,1055578
1452898,3061044,1452918,1055578
1452898,3061046,1452899,1055578
1452898,3061046,1452911,1055578
1452898,3061046,1452917,1055578
1452898,3061048,1452901,1055578
1452898,3061048,1452906,1055578
1452898,3061048,1452920,1055578
1452898,3061050,1452919,1055578
1452898,3061052,1452903,1055578
1452898,3061052,1452904,1055578
1452898,3061055,1452909,1055578
1452898,3061055,1452913,1055578
1452909,3061057,1452910,1055578
1452913,3061057,1452915,1055578
1452927,3061044,1452929,1055580
1452927,3061044,1452931,1055580
