3496851,8,1444195,1247528
3496852,8,1444205,1247529
3496853,11,1444212,1053472
3496854,6,1444217,1053475
3496855,10,747433,1053475
3496856,7,1444218,1053478
3496857,6,747438,1053480
3496858,8,747439,1053480
3496859,4,747440,1053482
3496860,6,747444,1053484
3496861,8,747448,1053484
3496862,4,747451,1053486
3496863,6,747455,1053488
3496864,8,747456,1053488
3496865,9,747457,1053496
3496866,9,747463,1053506
3496867,16,747470,1053490
3496868,1,1444329,1247535
3496869,2,1444334,1247537
3496870,16,1444351,1053533
3496871,8,121455,1053531
3496872,9,1444367,1247539
3496873,4,1444398,1053539
3496874,11,1444403,1053539
3496875,22,1444404,1053539
3496876,30,1444405,1053539
3496877,8,1444370,1053543
3496878,40,1444407,1053539
3496879,12,747480,1247540
3496880,44,1444408,1053539
3496881,2,1444412,1247541
3496882,2,1444416,1247543
3496883,63,1444417,1053539
3496884,76,1444420,1053539
3496885,80,1444421,1053539
3496886,4,747489,1053551
3496887,88,1444423,1053539
3496888,92,1444424,1053539
3496889,94,1444425,1053539
3496890,5,747491,1053553
3496891,5,747493,1247545
3496892,10,747495,1247545
3496893,11,1444437,1247545
3496894,2,1444443,1053560
3496895,29,121539,1053558
3496896,2,1444462,1247548
3496897,2,1444466,1247549
3496898,20,121558,1053566
3496899,23,747525,1247550
3496900,29,1444480,1053585
3496901,40,121678,1053572
3496902,11,1444549,1247552
3496903,2,1444553,1247553
3496904,100,1444538,1053587
3496905,11,1444557,1247554
3496906,6,747558,1053597
3496907,8,747559,1053599
3496908,17,747560,1053605
3496909,7,747561,1053601
3496910,31,747564,1053605
3496911,6,747565,1053612
3496912,7,747567,1053615
3496913,8,1444610,1053615
3496914,14,747570,1053617
3496915,2,1444615,1247556
3496916,42,747572,1053615
3496917,2,747575,1247557
3496918,21,747580,1053630
3496919,2,747582,1247558
3496920,3,1444644,1053632
3496921,9,1444646,1053632
3496922,18,1444658,1053632
3496923,22,1444660,1053632
3496924,12,747606,1053636
3496925,2,1444712,1247560
3496926,3,1444724,1053647
3496927,20,1444726,1053647
3496928,24,1444727,1053647
3496929,10,1444735,1053649
3496930,12,1444743,1053651
3496931,107,1444663,1053607
3496932,4,1444757,1053653
3496933,13,121849,1247562
3496934,14,1444779,1247562
3496935,16,747661,1247561
3496936,13,1444793,1053663
3496937,76,747665,1053653
3496938,77,121874,1053653
3496939,20,1444821,1053665
3496940,10,747686,1247564
3496941,10,1444867,1247566
3496942,69,747692,1053667
3496943,3,747693,1053671
3496944,71,747694,1053667
3496945,49,1444797,1053655
3496946,56,1444891,1053655
3496947,19,1444908,1053673
3496948,20,1444909,1053673
3496949,3,121940,1053677
3496950,8,121940,1053677
3496951,11,747711,1053677
3496952,3,121948,1053681
3496953,8,121948,1053681
3496954,11,747714,1053681
3496955,3,1444938,1053685
3496956,14,1444937,1053685
3496957,51,1444933,1053675
3496958,52,1444945,1053675
3496959,10,121975,1053687
3496960,14,1444943,1053687
3496961,1,1444949,1247570
3496962,11,121982,1053692
3496963,16,1444952,1053692
3496964,55,1444884,1053669
3496965,14,121991,1053695
3496966,5,1445017,1053690
3496967,67,1445018,1053690
3496968,81,1445016,1053690
3496969,3,1445038,1247576
3496970,4,1445046,1053710
3496971,2,1445060,1247579
3496972,3,1445057,1247577
3496973,2,1445067,1247580
3496974,5,1445069,1247581
3496975,4,1445068,1053717
3496976,8,1445076,1247578
3496977,7,1445077,1247583
3496978,24,1445095,1247578
3496979,32,1445096,1247578
3496980,14,122098,1053724
3496981,7,1445103,1053734
3496982,23,1445182,1053741
3496983,30,1445185,1053741
3496984,3,747813,1247588
3496985,64,747814,1053741
3496986,6,1445192,1053754
3496987,3,747820,1247589
3496988,3,747827,1247590
3496989,3,747829,1247592
3496990,3,747837,1247593
3496991,70,1445154,1247586
3496992,3,747849,1247596
3496993,4,747853,1247594
3496994,3,747858,1247597
3496995,3,747862,1247598
3496996,42,1445290,1053769
3496997,3,747865,1247599
3496998,3,747867,1247600
3496999,3,747869,1247601
3497000,3,747873,1247602
3497001,4,747874,1053771
3497002,8,747875,1053773
3497003,9,1445319,1053773
3497004,3,747877,1247603
3497005,3,747879,1247604
3497006,3,1445361,1247607
3497007,3,747890,1247608
3497008,4,1445365,1053781
3497009,3,747896,1247609
3497010,3,747898,1247611
3497011,3,747900,1247614
3497012,9,1445388,1247612
3497013,3,747902,1247615
3497014,3,747904,1247617
3497015,3,747906,1247618
3497016,5,1445430,1247619
3497017,2,1445437,1247621
3497018,3,747910,1247620
3497019,3,747912,1247623
3497020,0,1445482,1247631
3497021,2,747916,1247632
3497022,2,1445492,1247633
3497023,1,1445503,1247635
3497024,22,1445528,1053846
3497025,7,747924,1247639
3497026,7,747933,1247640
3497027,7,747936,1247642
3497028,7,747940,1247643
3497029,7,747941,1247644
3497030,7,747942,1247645
3497031,8,1445583,1053862
3497032,7,747943,1247647
3497033,7,747944,1247648
3497034,1,1445608,1247649
3497035,4,1445623,1053872
3497036,10,1445625,1053872
3497037,3,747958,1247651
3497038,18,1445628,1053872
3497039,2,1445634,1053874
3497040,32,1445621,1053872
3497041,1,1445645,1247654
3497042,53,748002,1247650
3497043,2,748010,1247656
3497044,2,748016,1247658
3497045,2,1445704,1247659
3497046,2,748027,1247660
3497047,3,748038,1053893
3497048,5,1445723,1053900
3497049,9,1445726,1247664
3497050,6,1445730,1053905
3497051,6,1445734,1053908
3497052,7,1445736,1053911
3497053,6,1445742,1053917
3497054,5,1445749,1053922
3497055,4,1445756,1053927
3497056,10,1445744,1053920
3497057,10,1445753,1053927
3497058,14,1445758,1053927
3497059,2,1445783,1247667
3497060,1,1445793,1247669
3497061,2,748057,1247670
3497062,10,1445820,1247672
3497063,20,1445818,1247672
3497064,6,1445899,1054075
3497065,9,1445939,1247677
3497066,3,1445931,1247674
3497067,13,1445949,1247678
3497068,4,1445951,1054091
3497069,11,1445959,1247679
3497070,5,748073,1054093
3497071,8,748075,1247680
3497072,15,1445982,1054099
3497073,21,1445977,1054099
3497074,24,1445981,1054099
3497075,9,1446030,1247682
3497076,41,1446012,1247682
3497077,2,1446118,1054101
3497078,4,1446176,1054103
3497079,10,1446341,1054110
3497080,15,1446241,1054106
3497081,73,1446350,1247613
3497082,4,122921,1054112
3497083,96,1446364,1247613
3497084,101,1446365,1247613
3497085,117,1446367,1247613
3497086,238,1446399,1247613
3497087,240,1446402,1247613
3497088,13,1446411,1054121
3497089,20,1446412,1054121
3497090,26,1446415,1054121
3497091,35,1446417,1054121
3497092,48,1446420,1054121
3497093,51,1446421,1054121
3497094,40,123030,1054108
3497095,5,1446429,1247684
3497096,19,1446427,1247684
3497097,7,1446432,1054126
3497098,9,1446431,1054126
3497099,5,1446445,1054132
3497100,391,1446446,1247613
3497101,393,1446447,1247613
3497102,17,1446444,1054132
3497103,410,1446463,1247613
3497104,7,748165,1054135
3497105,11,748169,1054135
3497106,417,1446481,1247613
3497107,422,1446482,1247613
3497108,429,1446483,1247613
3497109,41,1446454,1054124
3497110,441,1446485,1247613
3497111,11,1446486,1247687
3497112,23,748182,1054139
3497113,496,1446516,1247613
3497114,498,1446517,1247613
3497115,3,1446530,1247690
3497116,556,1446531,1247613
3497117,6,748185,1054145
3497118,577,1446540,1247613
3497119,579,1446541,1247613
3497120,5,1446537,1247692
3497121,2,1446545,1247689
3497122,6,1446555,1054150
3497123,7,748188,1054152
3497124,2,1446558,1247693
3497125,19,1446554,1054150
3497126,604,1446567,1247613
3497127,18,1446576,1054158
3497128,19,1446579,1054158
3497129,3,748209,1247695
3497130,23,748215,1054154
3497131,10,748216,1247694
3497132,705,1446621,1247613
3497133,710,1446622,1247613
3497134,727,1446623,1247613
3497135,7,748222,1054162
3497136,7,1446625,1054164
3497137,12,748226,1054162
3497138,16,1446618,1054162
3497139,20,1446617,1054162
3497140,24,1446616,1054162
3497141,28,1446615,1054162
3497142,32,1446614,1054162
3497143,36,1446613,1054162
3497144,40,1446612,1054162
3497145,44,1446611,1054162
3497146,761,1446318,1247613
3497147,48,1446610,1054162
3497148,786,1446319,1247613
3497149,805,1446320,1247613
3497150,11,748230,1247696
3497151,11,748231,1247697
3497152,2,1446667,1247699
3497153,8,748233,1054170
3497154,1,1446678,1247700
3497155,1,1446687,1247701
3497156,1,1446690,1247702
3497157,7,1446685,1054176
3497158,16,1446684,1054176
3497159,20,1446683,1054176
3497160,19,748238,1054170
3497161,18,748237,1247698
3497162,5,1446707,1054182
3497163,8,748240,1054182
3497164,36,1446655,1054170
3497165,18,748242,1247704
3497166,24,748248,1054186
3497167,31,1446741,1054186
3497168,5,748250,1247705
3497169,10,1446735,1247705
3497170,2,748252,1247706
3497171,2,748254,1247708
3497172,2,748256,1247710
3497173,8,123344,1054190
3497174,2,748258,1247711
3497175,8,748261,1054201
3497176,2,748263,1247712
3497177,24,748266,1054201
3497178,37,748268,1054201
3497179,2,1446795,1054212
3497180,4,748272,1054214
3497181,6,748273,1247709
3497182,9,1446808,1247714
3497183,19,1446821,1054222
3497184,20,1446822,1054222
3497185,2,748278,1247716
3497186,2,1446831,1247718
3497187,1,1446835,1247720
3497188,4,1446839,1247719
3497189,6,1446840,1247719
3497190,8,1446841,1247719
3497191,2,1446845,1247722
3497192,6,1446854,1247723
3497193,5,1446849,1247721
3497194,10,1446862,1247724
3497195,11,1446857,1247724
3497196,14,1446872,1247725
3497197,6,748288,1247717
3497198,4,748289,1054226
3497199,20,1446883,1247726
3497200,2,748290,1247727
3497201,7,748291,1054229
3497202,2,1446943,1247729
3497203,2,1446948,1247731
3497204,2,748298,1247730
3497205,2,1446953,1247732
3497206,3,1446956,1247733
3497207,7,748304,1247733
3497208,8,1446961,1247733
3497209,3,1446987,1247734
3497210,19,1446988,1247734
3497211,2,1447013,1247737
3497212,5,1447033,1054257
3497213,4,1447123,1054249
3497214,120,1447149,1054249
3497215,6,1447152,1054255
3497216,26,1447143,1054255
3497217,45,1447154,1054255
3497218,2,1447179,1054267
3497219,8,1447188,1247740
3497220,306,1447193,1054249
3497221,4,1447209,1247742
3497222,6,748344,1247741
3497223,2,1447236,1247744
3497224,8,748350,1054273
3497225,1,1447247,1247746
3497226,2,1447252,1247748
3497227,17,748361,1054273
3497228,5,1447258,1247750
3497229,8,748364,1247750
3497230,24,748366,1054273
3497231,3,1447262,1054283
3497232,3,1447264,1247752
3497233,31,748370,1054273
3497234,37,748372,1054273
3497235,6,1447266,1054279
3497236,3,748377,1054296
3497237,2,748382,1247759
3497238,3,748386,1054298
3497239,3,748405,1247762
3497240,2,1447316,1247763
3497241,2,1447319,1247764
3497242,11,748426,1054304
3497243,23,1447373,1054308
3497244,53,123638,1054306
3497245,20,1447408,1054310
3497246,41,748468,1247766
3497247,46,1447378,1247766
3497248,4,1447418,1054315
3497249,3,748481,1054317
3497250,17,748483,1054312
3497251,8,1447428,1054322
3497252,4,1447431,1054324
3497253,9,1447479,1247768
3497254,6,748488,1054319
3497255,5,1447517,1054328
3497256,6,1447553,1247769
3497257,4,748492,1054337
3497258,6,1447561,1247770
3497259,8,1447569,1247771
3497260,7,1447582,1054339
3497261,4,748502,1054341
3497262,2,748513,1247776
3497263,30,1447679,1247773
3497264,181,1447696,1247773
3497265,3,1447703,1247778
3497266,10,1447707,1247779
3497267,4,748561,1247780
3497268,4,1447708,1054343
3497269,7,1447716,1054345
3497270,9,1447721,1247782
3497271,5,1447829,1054350
3497272,2,748600,1247785
3497273,4,1448007,1054364
3497274,7,748612,1247786
3497275,6,748620,1247788
3497276,374,1448018,1054288
3497277,6,748627,1247789
3497278,8,748631,1054367
3497279,1,1448028,1054371
3497280,1,1448029,1054373
3497281,7,748634,1054369
3497282,2,1448039,1247791
3497283,2,1448042,1247792
3497284,1,1448061,1247796
3497285,2,748651,1247798
3497286,8,1448069,1054403
3497287,8,1448074,1054407
3497288,8,1448081,1054411
3497289,3,1448097,1054417
3497290,9,1448098,1054417
3497291,14,1448101,1054417
3497292,27,748693,1054417
3497293,4,748705,1247800
3497294,6,748708,1247800
3497295,3,748717,1054440
3497296,1,1448180,1247810
3497297,1,1448181,1247811
3497298,13,1448186,1247812
3497299,8,1448222,1247816
3497300,8,1448232,1247819
3497301,3,1448239,1247820
3497302,14,1448238,1247820
3497303,2,748748,1247821
3497304,69,1448283,1247823
3497305,4,1448286,1054463
3497306,11,1448290,1054465
3497307,13,748785,1054465
3497308,3,748791,1247827
3497309,3,748797,1247828
3497310,5,748850,1054473
3497311,9,1448353,1054473
3497312,4,1448358,1247832
3497313,8,1448364,1247833
3497314,26,748880,1247829
3497315,28,748884,1247829
3497316,4,1448412,1054477
3497317,18,1448423,1054487
3497318,23,1448424,1054487
3497319,27,748919,1054487
3497320,28,124362,1054487
3497321,38,748940,1054489
3497322,47,1448438,1054489
3497323,3,748944,1054498
3497324,6,748946,1054494
3497325,64,1448562,1054508
3497326,6,749024,1054512
3497327,10,1448587,1054512
3497328,13,1448594,1054512
3497329,7,1448583,1247839
3497330,8,749025,1054510
3497331,2,749027,1247841
3497332,8,1448615,1247843
3497333,17,749028,1054510
3497334,2,749030,1247842
3497335,20,1448617,1054510
3497336,27,1448593,1054510
3497337,6,749045,1054514
3497338,11,1448637,1054514
3497339,17,749051,1054514
3497340,19,1448633,1054514
3497341,11,1448642,1247846
3497342,36,1448620,1247844
3497343,3,1448648,1247848
3497344,6,1448697,1054527
3497345,58,1448684,1054519
3497346,60,1448683,1054519
3497347,68,1448705,1054527
3497348,14,124615,1054521
3497349,4,749079,1247850
3497350,4,749084,1247851
3497351,11,749085,1054529
3497352,4,749088,1247852
3497353,4,749089,1054532
3497354,22,749093,1054529
3497355,19,1448748,1054534
3497356,12,1448787,1054540
3497357,27,1448767,1054540
3497358,20,1448793,1054542
3497359,5,1448811,1054547
3497360,11,749119,1054544
3497361,18,1448818,1054547
3497362,22,1448819,1054547
3497363,2,749124,1247853
3497364,3,749133,1247856
3497365,3,749135,1247857
3497366,11,1448824,1054549
3497367,11,1448844,1247858
3497368,11,1448903,1247860
3497369,2,1448996,1247862
3497370,2,1448999,1247863
3497371,2,1449003,1247864
3497372,2,1449009,1247866
3497373,9,1449016,1247867
3497374,9,749211,1247872
3497375,13,749213,1247872
3497376,14,1449084,1054593
3497377,12,1449078,1054607
3497378,3,749262,1054613
3497379,2,749266,1247874
3497380,2,749271,1247875
3497381,15,749275,1054611
3497382,28,1449150,1054593
3497383,30,1449152,1054593
3497384,6,749306,1054626
3497385,10,749313,1054626
3497386,2,749318,1247880
3497387,2,749320,1247882
3497388,2,749322,1247883
3497389,5,1449250,1247884
3497390,14,749324,1247884
3497391,5,749325,1054636
3497392,6,749326,1054643
3497393,6,749327,1054647
3497394,2,749329,1247885
3497395,4,1449279,1054650
3497396,8,1449277,1054650
3497397,3,1449285,1054659
3497398,9,749331,1054659
3497399,9,1449357,1247886
3497400,8,1449381,1054654
3497401,167,1449375,1054654
3497402,3,1449488,1054662
3497403,34,1449511,1054664
3497404,40,1449477,1054664
3497405,3,749370,1247889
3497406,2,1449522,1247890
3497407,5,749373,1054674
3497408,5,749376,1247891
3497409,37,1449529,1054685
3497410,10,1449545,1054680
3497411,23,1449544,1054680
3497412,7,749400,1054692
3497413,3,1449554,1247892
3497414,10,1449560,1054696
3497415,24,1449559,1054696
3497416,3,1449562,1054701
3497417,7,749412,1054703
3497418,14,1449572,1054705
3497419,4,1449588,1054707
3497420,4,749420,1054711
3497421,40,1449586,1054694
3497422,2,1449600,1247893
3497423,3,1449618,1054735
3497424,2,1449619,1247895
3497425,10,1449607,1054725
3497426,3,1449623,1054737
3497427,3,1449626,1054741
3497428,2,1449633,1247898
3497429,2,1449642,1247901
3497430,12,1449653,1054750
3497431,8,1449660,1247902
3497432,6,1449674,1054752
3497433,10,1449638,1054745
3497434,27,1449673,1054752
3497435,2,1449697,1247906
3497436,2,1449727,1247907
3497437,20,1449693,1247905
3497438,1,1449746,1247909
3497439,3,1449753,1247913
3497440,5,1449755,1054762
3497441,2,1449758,1247914
3497442,8,1449756,1054764
3497443,3,1449762,1247915
3497444,3,749473,1054766
3497445,3,1449794,1247916
3497446,3,1449804,1247918
3497447,44,749479,1054758
3497448,53,749479,1054758
3497449,77,1449787,1054758
3497450,85,1449774,1054758
3497451,8,1449824,1247920
3497452,9,749523,1054771
3497453,16,1449829,1054771
3497454,9,1449864,1054788
3497455,3,1449879,1054786
3497456,9,1449888,1054790
3497457,19,1449906,1054792
3497458,4,1449892,1247925
3497459,5,1449913,1247927
3497460,27,1449878,1054784
3497461,6,1449924,1247929
3497462,7,1449957,1054804
3497463,3,749565,1247930
3497464,3,749569,1247931
3497465,13,749570,1054799
3497466,3,749585,1247932
3497467,4,749592,1054810
3497468,5,749598,1054812
3497469,5,749600,1054816
3497470,4,749601,1054819
3497471,59,125617,1054799
3497472,3,749613,1247934
3497473,6,749614,1054821
3497474,5,749617,1054827
3497475,4,749618,1054830
3497476,3,749634,1247935
3497477,6,749638,1054835
3497478,5,749639,1054839
3497479,4,749641,1054842
3497480,3,749643,1247936
3497481,27,1450096,1054823
3497482,36,1450097,1054823
3497483,6,749647,1054844
3497484,7,749648,1054848
3497485,5,749649,1054850
3497486,3,749652,1054855
3497487,2,749656,1247939
3497488,12,749657,1054853
3497489,3,1450133,1247943
3497490,4,1450138,1054864
3497491,13,1450189,1054871
3497492,16,1450190,1054871
3497493,9,1450220,1054873
3497494,13,1450229,1054873
3497495,6,749680,1054876
3497496,7,1450265,1054876
3497497,7,749686,1054886
3497498,8,1450276,1054886
3497499,4,1450274,1054889
3497500,7,749691,1054891
3497501,8,1450286,1054891
3497502,6,749695,1054896
3497503,7,1450292,1054896
3497504,4,1450284,1054894
3497505,11,1450293,1247945
3497506,3,749709,1247946
3497507,38,1450279,1054878
3497508,4,749712,1054904
3497509,6,749722,1247949
3497510,10,1450342,1247949
3497511,2,749726,1247950
3497512,6,749730,1054921
3497513,9,749731,1054921
3497514,4,1450354,1054923
3497515,4,1450357,1054925
3497516,4,1450361,1054929
3497517,3,1450408,1247951
3497518,6,1450410,1247951
3497519,2,1450419,1247952
3497520,2,1450423,1247953
3497521,2,1450428,1247954
3497522,5,749778,1247955
3497523,2,1450437,1247956
3497524,2,1450441,1247957
3497525,5,749781,1247958
3497526,2,1450447,1247959
3497527,2,1450450,1247960
3497528,6,749787,1054998
3497529,11,749790,1054998
3497530,3,749793,1247963
3497531,4,749794,1055010
3497532,20,1450512,1247964
3497533,2,1450530,1247965
3497534,10,1450534,1055004
3497535,19,1450531,1055004
3497536,16,749811,1055012
3497537,19,1450553,1055012
3497538,11,1450551,1055016
3497539,19,749816,1055008
3497540,4,749820,1247966
3497541,45,1450592,1055020
3497542,6,1450655,1055043
3497543,17,1450643,1055043
3497544,12,1450666,1055049
3497545,19,1450714,1055051
3497546,7,749864,1055056
3497547,8,1450770,1055056
3497548,2,1450784,1247970
3497549,17,1450781,1055059
3497550,8,1450790,1055065
3497551,17,1450806,1055072
3497552,9,126281,1247971
3497553,3,1450825,1247973
3497554,64,1450908,1055094
3497555,33,749932,1247975
3497556,8,749949,1055106
3497557,2,1450992,1055124
3497558,15,749966,1055126
3497559,25,749973,1055126
3497560,26,1451002,1055126
3497561,8,1451005,1247977
3497562,11,749980,1247977
3497563,8,1451038,1247979
3497564,9,1451047,1055133
3497565,30,1451044,1055133
3497566,9,1451068,1055142
3497567,30,1451082,1055142
3497568,5,1451113,1055145
3497569,10,1451114,1055145
3497570,8,1451120,1247986
3497571,29,1451112,1055145
3497572,13,1451158,1055152
3497573,26,1451013,1247979
3497574,36,1451159,1055152
3497575,4,1451177,1055154
3497576,23,1451178,1055154
3497577,13,1451190,1055165
3497578,8,750012,1247987
3497579,14,750014,1247987
3497580,21,126640,1247987
3497581,8,1451218,1055171
3497582,16,1451215,1055171
3497583,20,750041,1247990
3497584,8,1451240,1247991
3497585,15,1451241,1247991
3497586,25,1451243,1247991
3497587,5,1451248,1055184
3497588,6,750045,1055182
3497589,4,1451277,1247992
3497590,12,1451279,1247992
3497591,2,1451286,1247994
3497592,8,750051,1055182
3497593,57,750056,1247992
3497594,66,1451282,1247992
3497595,10,1451329,1247996
3497596,4,1451337,1055194
3497597,15,1451336,1055194
3497598,35,1451367,1055196
3497599,39,1451370,1055196
3497600,99,750080,1055187
3497601,101,750082,1055187
3497602,5,750083,1055189
3497603,103,750086,1055187
3497604,10,1451386,1055189
3497605,3,750088,1247999
3497606,17,1451387,1055189
3497607,105,750092,1055187
3497608,6,1451389,1055204
3497609,107,750095,1055187
3497610,35,126760,1055189
3497611,109,750098,1055187
3497612,12,1451391,1055204
3497613,111,750100,1055187
3497614,113,750102,1055187
3497615,115,750104,1055187
3497616,117,750108,1055187
3497617,119,750111,1055187
3497618,15,1451405,1248001
3497619,121,750114,1055187
3497620,25,750120,1248000
3497621,123,750123,1055187
3497622,47,750125,1248000
3497623,12,750128,1248002
3497624,34,750143,1248003
3497625,60,1451442,1248003
3497626,20,750144,1248002
3497627,4,1451450,1055208
3497628,20,1451448,1055208
3497629,8,1451471,1055216
3497630,24,1451466,1055216
3497631,18,1451470,1055210
3497632,9,1451489,1248007
3497633,21,1451493,1248006
3497634,6,1451520,1248009
3497635,10,1451554,1248016
3497636,11,1451568,1248016
3497637,21,1451544,1248011
3497638,45,126900,1248009
3497639,53,1451530,1248009
3497640,15,750174,1248010
3497641,67,1451551,1248016
3497642,4,1451575,1248018
3497643,7,750185,1055252
3497644,8,1451595,1055252
3497645,4,750186,1248023
3497646,21,1451577,1248017
3497647,7,1451603,1248025
3497648,19,1451601,1248025
3497649,8,750195,1248028
3497650,24,1451599,1248025
3497651,26,1451598,1248025
3497652,2,750198,1248029
3497653,21,1451611,1248027
3497654,7,750209,1248030
3497655,2,750211,1248033
3497656,21,1451640,1248031
3497657,31,750217,1248032
3497658,1,1451676,1248037
3497659,2,750219,1248038
3497660,13,1451690,1055277
3497661,23,1451704,1055275
3497662,30,1451706,1055275
3497663,54,750226,1055275
3497664,6,1451705,1248039
3497665,21,1451681,1248036
3497666,6,1451714,1248040
3497667,0,1451734,1248044
3497668,2,750235,1248047
3497669,2,1451747,1248048
3497670,12,750246,1248049
3497671,21,1451739,1248041
3497672,14,1451763,1055294
3497673,3,750248,1248052
3497674,2,750249,1248054
3497675,2,750250,1248055
3497676,7,750263,1248058
3497677,31,750267,1248056
3497678,35,750269,1248056
3497679,43,1451817,1248056
3497680,21,1451784,1248053
3497681,2,750272,1248059
3497682,4,1451845,1055304
3497683,7,750275,1248061
3497684,21,1451834,1248060
3497685,18,750281,1055304
3497686,21,750276,1055304
3497687,12,1451861,1055308
3497688,7,750288,1248063
3497689,21,1451864,1248062
3497690,7,750290,1248066
3497691,7,750314,1248067
3497692,7,750315,1248069
3497693,21,1451892,1248065
3497694,7,750316,1248071
3497695,7,750317,1248072
3497696,2,1452011,1248073
3497697,21,1451991,1248070
3497698,1,1452017,1248077
3497699,3,750320,1248076
3497700,7,750322,1248078
3497701,1,1452044,1248079
3497702,21,1452026,1248075
3497703,2,750338,1248081
3497704,7,1452079,1248082
3497705,17,1452074,1055361
3497706,18,1452099,1248083
3497707,14,750361,1055369
3497708,15,1452103,1055369
3497709,17,750369,1248084
3497710,6,750371,1055371
3497711,2,1452139,1248085
3497712,5,750376,1248086
3497713,15,1452154,1055388
3497714,7,750384,1248087
3497715,9,750387,1248087
3497716,5,750390,1248088
3497717,11,1452165,1055392
3497718,5,750394,1248089
3497719,10,1452176,1248090
3497720,44,750415,1055390
3497721,28,1452196,1055394
3497722,59,750466,1248080
3497723,2,750471,1248092
3497724,2,750474,1248094
3497725,58,127472,1055398
3497726,10,1452243,1055404
3497727,4,750489,1055408
3497728,24,1452218,1248091
3497729,7,750506,1055406
3497730,6,1452275,1055413
3497731,14,750509,1248097
3497732,9,750513,1055406
3497733,12,1452296,1055413
3497734,11,750517,1055406
3497735,16,1452299,1055410
3497736,34,1452267,1055413
3497737,2,1452303,1055420
3497738,13,750542,1055416
3497739,56,1452277,1055410
3497740,37,1452312,1055422
3497741,74,1452317,1055410
3497742,13,750555,1055418
3497743,18,750564,1055438
3497744,22,750581,1055432
3497745,6,1452336,1248101
3497746,21,127618,1248100
3497747,4,1452348,1248103
3497748,6,1452339,1248102
3497749,1,1452354,1248105
3497750,3,750599,1248107
3497751,2,1452363,1248108
3497752,6,1452357,1248106
3497753,7,750607,1248110
3497754,13,1452375,1248110
3497755,14,1452388,1248110
3497756,6,1452371,1248111
3497757,6,1452416,1248113
3497758,4,750624,1248114
3497759,6,750628,1248114
3497760,6,1452421,1248115
3497761,83,1452412,1248112
3497762,4,750645,1248118
3497763,6,1452439,1248118
3497764,6,1452432,1248117
3497765,7,750654,1248119
3497766,8,1452458,1248119
3497767,4,1452477,1055460
3497768,6,1452462,1248121
3497769,6,1452490,1248125
3497770,60,1452483,1248120
3497771,6,1452493,1248126
3497772,2,1452521,1248127
3497773,2,1452527,1248129
3497774,6,1452524,1248128
3497775,4,750709,1248130
3497776,5,1452533,1248130
3497777,6,1452531,1248131
3497778,6,1452538,1248132
3497779,6,750718,1055480
3497780,7,1452570,1055480
3497781,14,1452545,1055485
3497782,6,1452549,1248133
3497783,2,1452603,1248134
3497784,2,1452608,1248136
3497785,29,1452633,1248138
3497786,3,1452638,1248139
3497787,4,750749,1248137
3497788,5,1452644,1248137
3497789,6,1452665,1055510
3497790,32,1452667,1055510
3497791,36,1452668,1055510
3497792,55,1452664,1055510
3497793,3,1452672,1055526
3497794,5,1452687,1055534
3497795,3,750773,1248143
3497796,1,1452707,1248146
3497797,31,1452702,1055537
3497798,6,1452710,1248145
3497799,3,750781,1248147
3497800,3,750786,1248149
3497801,3,750815,1248151
3497802,31,1452771,1055546
3497803,36,1452744,1248150
3497804,6,750832,1248152
3497805,37,1452793,1055550
3497806,33,1452796,1248153
3497807,10,750841,1248152
3497808,11,1452819,1248152
3497809,46,1452826,1055558
3497810,27,1452877,1248155
3497811,1,1452896,1248156
3497812,38,1452922,1055578
3497813,40,1452923,1055578
3497814,33,750863,1055575
3497815,6,750870,1248157
3497816,10,750875,1248157
3497817,11,1452990,1248157
3497818,39,750877,1055582
3497819,26,1453002,1248158
3497820,35,1453021,1248158
3497821,45,750884,1248158
3497822,46,1453027,1248158
3497823,6,750892,1248160
3497824,10,750897,1248160
3497825,16,750904,1248160
3497826,17,1453064,1248160
3497827,3,1453073,1055621
3497828,7,1453074,1055621
3497829,6,1453075,1055629
3497830,6,750915,1248162
3497831,13,1453110,1055672
3497832,17,1453111,1055672
3497833,10,750924,1248162
3497834,11,1453112,1248162
3497835,5,750926,1055675
3497836,8,1453117,1055675
3497837,26,1453130,1055681
3497838,7,750935,1055683
3497839,11,750941,1055683
3497840,12,1453140,1055683
3497841,6,750949,1248164
3497842,10,750953,1248164
3497843,11,1453150,1248164
3497844,10,1453164,1055685
3497845,2,1453167,1248166
3497846,17,1453168,1055685
3497847,1,1453172,1248167
3497848,2,1453176,1248169
3497849,2,750966,1248170
3497850,6,750968,1248168
3497851,10,750973,1248168
3497852,2,1453193,1248171
3497853,3,1453194,1248172
3497854,11,1453214,1248168
3497855,3,750979,1248173
3497856,10,750977,1055700
3497857,1,1453222,1248174
3497858,1,1453232,1248175
3497859,8,750994,1248177
3497860,10,750996,1248177
3497861,14,751000,1248177
3497862,15,1453239,1248177
3497863,5,751001,1248176
3497864,8,751008,1055708
3497865,13,751013,1055708
3497866,2,751018,1248179
3497867,16,751019,1055708
3497868,8,1453250,1248178
3497869,4,1453286,1055714
3497870,4,751028,1055716
3497871,2,751034,1248181
3497872,3,1453295,1055718
3497873,6,1453296,1055718
3497874,9,1453297,1055718
3497875,12,1453298,1055718
3497876,4,751040,1248182
3497877,27,1453293,1055718
3497878,34,751047,1055718
3497879,12,751046,1248180
