3761924,16,1551931,3070338,1253201
3761925,65,786827,3044595,1253197
3761926,22,1551932,3070339,1253201
3761927,27,1551933,3054421,1253201
3761928,33,1551934,3070341,1253201
3761929,39,1551935,3070342,1253201
3761930,69,786830,3044597,1253197
3761931,45,1551936,3070344,1253201
3761932,73,786831,3044578,1253197
3761933,50,1551937,3054423,1253201
3761934,56,1551938,3050728,1253201
3761935,77,786833,3044599,1253197
3761936,62,1551939,3050724,1253201
3761937,68,1551940,3050726,1253201
3761938,81,786834,3044601,1253197
3761939,74,1551941,3050729,1253201
3761940,85,786837,3044580,1253197
3761941,80,1551942,3050731,1253201
3761942,86,1551943,3050732,1253201
3761943,89,786840,3044605,1253197
3761944,92,1551944,3050734,1253201
3761945,93,786841,3044607,1253197
3761946,98,1551945,3050735,1253201
3761947,103,1551946,3054424,1253201
3761948,97,786843,3044583,1253197
3761949,109,1551947,3070346,1253201
3761950,101,786844,3044609,1253197
3761951,115,1551948,3050750,1253201
3761952,121,1551949,3050752,1253201
3761953,105,786845,3044611,1253197
3761954,126,1551950,3070348,1253201
3761955,132,1551951,3070350,1253201
3761956,109,786846,3044585,1253197
3761957,138,1551952,3070352,1253201
3761958,113,786847,3044615,1253197
3761959,144,1551953,3070354,1253201
3761960,149,1551954,3054428,1253201
3761961,117,786848,3044617,1253197
3761962,155,1551955,3054412,1253201
3761963,161,1551956,3054414,1253201
3761964,121,786850,3044575,1253197
3761965,167,1551957,3054417,1253201
3761966,172,1551958,3070356,1253201
3761967,178,1551959,3070358,1253201
3761968,184,1551960,3070360,1253201
3761969,190,1551961,3070362,1253201
3761970,195,1551962,3070364,1253201
3761971,201,1551963,3070366,1253201
3761972,207,1551964,3070368,1253201
3761973,213,1551965,3070370,1253201
3761974,218,1551966,3054426,1253201
3761975,224,1551967,3070372,1253201
3761976,230,1551968,3070374,1253201
3761977,236,1551969,3070376,1253201
3761978,241,1551970,3070378,1253201
3761979,247,1551971,3070380,1253201
3761980,4,1552155,3070397,1253204
3761981,9,1552156,3044582,1253204
3761982,11,786863,3070398,1253204
3761983,253,1551972,3070382,1253201
3761984,259,1551973,3070384,1253201
3761985,265,1551974,3070388,1253201
3761986,270,1551975,3054392,1253201
3761987,3,1553252,3070480,1253253
3761988,2,1553606,3070545,1253283
3761989,1,787341,3070529,1253287
3761990,6,787342,3070531,1253287
3761991,8,1555028,3070580,1253331
3761992,11,787790,3070546,1253331
3761993,8,1555241,3070159,1253335
3761994,8,1555726,3070686,1253375
3761995,4,1555776,3070720,1253384
3761996,9,1555777,3070721,1253384
3761997,11,788189,3070722,1253384
3761998,6,1555860,3070723,1253390
3761999,13,1555861,3045226,1253390
3762000,15,788251,3070725,1253390
3762001,5,1556784,3070777,1253442
3762002,8,1556788,3070777,1253442
3762003,20,788706,3044016,1253442
3762004,27,788711,3044128,1253442
3762005,32,788712,3062810,1253442
3762006,37,788715,3070779,1253442
3762007,2,788786,3070771,1253450
3762008,4,788790,3070772,1253450
3762009,13,1557130,3070774,1253450
3762010,3,1557672,3070801,1253464
3762011,6,1557673,3070803,1253464
3762012,9,1557674,3070810,1253464
3762013,11,789048,3070811,1253464
3762014,517,1557850,3070854,1253478
3762015,3,1558592,3070903,1253506
3762016,8,1558600,3070905,1253508
3762017,16,1558596,3070903,1253508
3762018,20,1558602,3070903,1253508
3762019,1,1559123,3070889,1253555
3762020,15,1559231,3070933,1253561
3762021,3,1559252,3068517,1253564
3762022,8,1559516,3070945,1253579
3762023,4,1559691,3070974,1253599
3762024,9,1559692,3070975,1253599
3762025,11,789811,3070976,1253599
3762026,2,1559704,3070977,1253602
3762027,5,1559705,3070978,1253602
3762028,13,1559712,3070951,1253604
3762029,27,1559713,3070952,1253604
3762030,41,1559714,3070954,1253604
3762031,55,1559715,3070956,1253604
3762032,64,1559753,3070949,1253604
3762033,67,1559754,3070949,1253604
3762034,74,1559716,3070958,1253604
3762035,80,1559717,3070960,1253604
3762036,86,1559718,3070962,1253604
3762037,92,1559719,3070964,1253604
3762038,98,1559720,3070966,1253604
3762039,104,1559721,3070968,1253604
3762040,8,1559859,3070628,1253611
3762041,2,1560281,3071035,1253646
3762042,8,1561041,3070930,1253686
3762043,1,790760,3068880,1253693
3762044,2,1561351,3071101,1253708
3762045,8,1561487,3071009,1253716
3762046,12,1561484,3071003,1253716
3762047,15,790980,3071005,1253716
3762048,18,790986,3071007,1253716
3762049,8,1561495,3071103,1253717
3762050,8,1561572,3071108,1253727
3762051,10,791024,3071104,1253727
3762052,2,1562146,3071138,1253748
3762053,24,1562147,3063128,1253748
3762054,26,791238,3071154,1253748
3762055,3,1562271,3071182,1253756
3762056,5,1562736,3071192,1253808
3762057,11,1562737,3071193,1253808
3762058,17,1562738,3071194,1253808
3762059,23,1562739,3071195,1253808
3762060,29,1562740,3071197,1253808
3762061,35,1562741,3071198,1253808
3762062,4,791677,3071237,1253865
3762063,13,1563431,3060460,1253877
3762064,2,791794,3071278,1253917
3762065,4,791798,3071283,1253917
3762066,6,791800,3071284,1253917
3762067,3,1564044,3071316,1253955
3762068,7,1564045,3071319,1253955
3762069,8,1564125,3071331,1253970
3762070,5,1564441,3071334,1253992
3762071,1,1564511,3071339,1254001
3762072,8,1564928,3071335,1254022
3762073,513,1565126,3071387,1254024
3762074,643,1565127,3071389,1254024
3762075,773,1565128,3071391,1254024
3762076,895,1565129,3071393,1254024
3762077,1017,1565130,3071395,1254024
3762078,1021,1565131,3071397,1254024
3762079,1037,1565132,3071399,1254024
3762080,1041,1565133,3071401,1254024
3762081,1047,1565134,3071403,1254024
3762082,1053,1565137,3071405,1254024
3762083,1059,1565140,3071407,1254024
3762084,1065,1565143,3071409,1254024
3762085,1071,1565146,3071411,1254024
3762086,7,1566010,3071507,1083349
3762087,31,1566005,3071510,1083349
3762088,1,1566151,3071528,1254054
3762089,8,1566157,3071521,1254053
3762090,9,1566164,3071507,1254053
3762091,11,1566167,3071510,1254053
3762092,15,1566154,3071513,1254053
3762093,20,792531,3071515,1254053
3762094,3,1566409,3043739,1254068
3762095,7,1566410,3043740,1254068
3762096,10,792632,3044699,1254068
3762097,2,792781,3071531,1254086
3762098,5,792782,3071532,1254086
3762099,8,792783,3071534,1254086
3762100,11,792784,3057491,1254086
3762101,14,792785,3057509,1254086
3762102,17,792786,3057495,1254086
3762103,20,792789,3071538,1254086
3762104,23,792790,3071540,1254086
3762105,26,792791,3071542,1254086
3762106,29,792792,3071544,1254086
3762107,32,792793,3071546,1254086
3762108,35,792794,3071548,1254086
3762109,38,792795,3071550,1254086
3762110,41,792796,3071552,1254086
3762111,44,792797,3057503,1254086
3762112,47,1566733,3071554,1254086
3762113,8,1567366,3071733,1254109
3762114,3,1567607,3071757,1254122
3762115,3,1568842,3071826,1254175
3762116,7,1568843,3071827,1254175
3762117,11,1568845,3071828,1254175
3762118,15,1568846,3071830,1254175
3762119,29,1568847,3071832,1254175
3762120,43,1568848,3071833,1254175
3762121,7,793754,3071842,1084084
3762122,11,1569422,3071842,1084084
3762123,33,1569431,3071608,1254201
3762124,34,1569462,3071707,1254201
3762125,2,1569569,3060555,1254215
3762126,8,1569674,3071817,1254225
3762127,10,793873,3071803,1254225
3762128,13,793878,3045053,1254225
3762129,16,793881,3044031,1254225
3762130,19,793885,3071808,1254225
3762131,22,793888,3044123,1254225
3762132,24,793894,3071810,1254225
3762133,29,793898,3071811,1254225
3762134,34,793901,3071813,1254225
3762135,4,1569710,3071868,1254231
3762136,9,1569711,3053664,1254231
3762137,14,1569712,3059093,1254231
3762138,16,793913,3071869,1254231
3762139,6,1569859,3071854,1254242
3762140,8,1570373,3071867,1254267
3762141,8,1570368,3071583,1254266
3762142,12,794245,3071575,1254266
3762143,3,1570527,3071907,1254281
3762144,4,1570848,3071925,1254302
3762145,9,1570849,3071926,1254302
3762146,11,794376,3071928,1254302
3762147,8,1571035,3071939,1254315
3762148,65,1571150,3071945,1254316
3762149,163,1571151,3071947,1254316
3762150,5,1571438,3071963,1254321
3762151,11,1571439,3071964,1254321
3762152,17,1571440,3071965,1254321
3762153,23,1571441,3071966,1254321
3762154,29,1571442,3071967,1254321
3762155,35,1571443,3071968,1254321
3762156,41,1571444,3071969,1254321
3762157,47,1571445,3071970,1254321
3762158,53,1571447,3071971,1254321
3762159,59,1571448,3071972,1254321
3762160,65,1571449,3071973,1254321
3762161,8,1571476,3071953,1254322
3762162,71,1571450,3071974,1254321
3762163,77,1571451,3043838,1254321
3762164,79,794622,3071977,1254321
3762165,8,1572113,3071924,1254344
3762166,10,794747,3047324,1254344
3762167,17,794753,3071920,1254344
3762168,19,794756,3071922,1254344
3762169,4,1572488,3072147,1254368
3762170,9,1572489,3072148,1254368
3762171,14,1572490,3072149,1254368
3762172,19,1572492,3072150,1254368
3762173,24,1572494,3072151,1254368
3762174,26,794898,3072152,1254368
3762175,1,1573153,3072109,1254412
3762176,3,1573155,3072111,1254412
3762177,5,1573156,3072113,1254412
3762178,3,1573128,3072170,1254422
3762179,20,795411,3072115,1254412
3762180,30,795412,3072117,1254412
3762181,40,795413,3072119,1254412
3762182,52,795416,3072121,1254412
3762183,62,795417,3072123,1254412
3762184,72,795422,3072125,1254412
3762185,8,1573897,3072212,1254462
3762186,15,1573894,3072176,1254462
3762187,14,1574012,3072237,1254461
3762188,5,1574189,3072303,1254473
3762189,6,226055,3072307,1085575
3762190,5,1574277,3072307,1254474
3762191,4,1574332,3072307,1254477
3762192,2,1574638,3072305,1254493
3762193,6,1574639,3072315,1254493
3762194,11,796171,3072317,1254493
3762195,2,1574709,3072321,1254497
3762196,2,1575314,3072343,1254529
3762197,3,796442,3072183,1254538
3762198,7,796447,3072185,1254538
3762199,19,1575416,3072186,1254538
3762200,20,1575426,3072237,1254538
3762201,3,1575477,3072041,1254546
3762202,6,1575478,3046591,1254546
3762203,9,1575479,3072107,1254546
3762204,7,1576186,3072417,1254616
3762205,10,796833,3072422,1254616
3762206,13,796835,3072424,1254616
3762207,0,1576286,3049743,1254624
3762208,3,1576302,3072446,1254626
3762209,8,1576609,3072445,1254654
3762210,24,1576607,3055150,1254654
3762211,8,1577265,3072500,1254692
3762212,6,1577307,3072538,1086526
3762213,1,797352,3072529,1254697
3762214,6,797353,3072530,1254697
3762215,7,1577338,3072540,1086540
3762216,6,1578322,3072584,1086956
3762217,2,1578572,3072583,1254754
3762218,8,1578682,3072582,1254770
3762219,6,1578962,3072596,1254781
3762220,8,1579017,3072616,1254792
3762221,3,1579153,3072385,1254804
3762222,11,1579157,3072386,1254804
3762223,21,1579159,3072388,1254804
3762224,27,797918,3072395,1254804
3762225,32,797919,3072396,1254804
3762226,37,797920,3072397,1254804
3762227,2,1579342,3072642,1254816
3762228,5,798007,3072649,1254816
3762229,23,798010,3072651,1254816
3762230,2,1579431,3072661,1254823
3762231,0,1579461,3072669,1254826
3762232,6,1579687,3072658,1254839
3762233,8,1579707,3072713,1254840
3762234,14,1579691,3056404,1254840
3762235,20,1579692,3056406,1254840
3762236,26,1579693,3056407,1254840
3762237,32,1579695,3056408,1254840
3762238,38,1579696,3056405,1254840
3762239,40,798157,3072712,1254840
3762240,44,1579698,3062091,1254840
3762241,3,1579927,3072720,1254852
3762242,9,1579928,3072721,1254852
3762243,13,1579929,3072722,1254852
3762244,17,1579930,3072723,1254852
3762245,8,1579991,3072637,1254859
3762246,4,1580217,3044471,1254888
3762247,9,1580218,3072755,1254888
3762248,11,798293,3072757,1254888
3762249,38,1580446,3072774,1088017
3762250,2,1580476,3072777,1254924
3762251,2,1580479,3072781,1254926
3762252,8,1581337,3072794,1254936
3762253,25,1581341,3072784,1254936
3762254,30,1581331,3072786,1254936
3762255,6,1581683,3066234,1254939
3762256,13,1581684,3072818,1254939
3762257,15,798484,3072821,1254939
3762258,5,1582569,3072827,1088199
3762259,8,1582629,3072773,1254957
3762260,8,1582732,3072827,1254958
3762261,12,1582736,3072827,1254958
3762262,9,1582941,3072823,1254962
3762263,4613,1580532,3072779,1254923
3762264,4,1583561,3072884,1254982
3762265,9,1583562,3072886,1254982
3762266,14,1583563,3048690,1254982
3762267,16,798627,3072896,1254982
3762268,3,1583531,3072872,1254978
3762269,3,798771,3072939,1255009
3762270,2,1584665,3054644,1255030
3762271,3,1584756,3072948,1255042
3762272,2,798908,3044707,1255052
3762273,6,1585280,3060554,1255079
3762274,13,1585281,3060558,1255079
3762275,20,1585282,3060561,1255079
3762276,27,1585283,3060562,1255079
3762277,34,1585284,3059140,1255079
3762278,41,1585285,3060565,1255079
3762279,43,799106,3073004,1255079
3762280,6,1585863,3072968,1255111
3762281,13,1585864,3072969,1255111
3762282,20,1585865,3072971,1255111
3762283,27,1585866,3072973,1255111
3762284,34,1585867,3072975,1255111
3762285,41,1585868,3072977,1255111
3762286,48,1585869,3072979,1255111
3762287,55,1585870,3072980,1255111
3762288,62,1585871,3072982,1255111
3762289,9,1585956,3073041,1255118
3762290,7,1586016,3072614,1255125
3762291,15,1586017,3072611,1255125
3762292,23,1586018,3072612,1255125
3762293,31,1586019,3072613,1255125
3762294,33,799285,3073048,1255125
3762295,1,1587135,3073070,1255160
3762296,8,1587237,3072901,1255163
3762297,12,1587233,3072887,1255163
3762298,60,1587199,3072892,1255163
3762299,108,1587200,3072894,1255163
3762300,156,1587201,3072897,1255163
3762301,164,1587231,3072899,1255163
3762302,8,1587745,3073091,1255226
3762303,6,1588071,3073133,1255260
3762304,2,1589037,3073220,1255315
3762305,4,1589600,3073251,1255331
3762306,9,1589601,3073252,1255331
3762307,14,1589602,3073253,1255331
3762308,19,1589603,3073256,1255331
3762309,24,1589604,3073257,1255331
3762310,29,1589605,3073258,1255331
3762311,34,1589606,3073259,1255331
3762312,39,1589607,3073260,1255331
3762313,44,1589608,3073261,1255331
3762314,49,1589609,3073262,1255331
3762315,54,1589610,3073263,1255331
3762316,56,800284,3073264,1255331
3762317,2053,1590244,3068101,1255374
3762318,5,1592483,3071048,1255445
3762319,11,1592484,3073371,1255445
3762320,17,1592485,3073372,1255445
3762321,23,1592486,3073373,1255445
3762322,29,1592487,3073375,1255445
3762323,35,1592488,3073376,1255445
3762324,41,1592489,3073378,1255445
3762325,43,801078,3073381,1255445
3762326,3,801115,3073323,1255451
3762327,6,801116,3073324,1255451
3762328,9,1592616,3044126,1255450
3762329,18,1592618,3068854,1255450
3762330,21,1592629,3050722,1255450
3762331,46,1592620,3050722,1255450
3762332,66,801132,3049399,1255450
3762333,68,1592630,3049399,1255450
3762334,78,1592625,3049397,1255450
3762335,85,1592633,3073439,1255450
3762336,89,801137,3073444,1255450
3762337,105,801144,3073449,1255450
3762338,3,1592905,3057644,1255470
3762339,6,1593056,3073377,1255482
3762340,5,1594039,3073532,1090832
3762341,12,1594127,3071283,1255548
3762342,15,1594128,3071284,1255548
3762343,3,1594799,3073563,1255606
3762344,10,1594888,3073445,1255621
3762345,2,1595043,3073551,1255632
3762346,2,1595278,3073615,1255641
3762347,8,1595379,3073617,1255646
3762348,1,802190,3073585,1255658
3762349,1157,1595427,3073618,1255648
3762350,8,1596636,3073648,1255697
3762351,12,802394,3073630,1255697
3762352,16,802395,3073633,1255697
3762353,20,802396,3073635,1255697
3762354,24,1596613,3073637,1255697
3762355,27,1596616,3073638,1255697
3762356,30,1596619,3073639,1255697
3762357,33,802486,3073640,1255697
3762358,36,802488,3073641,1255697
3762359,40,1596622,3073642,1255697
3762360,44,1596625,3073643,1255697
3762361,49,1596627,3073644,1255697
3762362,54,1596629,3073645,1255697
3762363,59,1596631,3073646,1255697
3762364,64,1596633,3073647,1255697
3762365,3,802546,3073649,1255713
3762366,2,802583,3073689,1255716
3762367,4,802585,3073690,1255716
3762368,2,802752,3073704,1255746
3762369,8,1597428,3073681,1255750
3762370,10,802792,3073679,1255750
3762371,4,1597509,3073730,1255759
3762372,9,1597510,3073732,1255759
3762373,14,1597511,3046620,1255759
3762374,16,802826,3073734,1255759
3762375,8,1597653,3073749,1255773
3762376,1,802941,3073893,1255788
3762377,9,1597786,3073853,1255786
3762378,15,1597787,3073854,1255786
3762379,19,1597788,3073855,1255786
3762380,49,1597789,3046659,1255786
3762381,57,1597794,3073881,1255786
3762382,60,803003,3059436,1255786
3762383,3,1597929,3073910,1255802
3762384,95,1597954,3073907,1255802
3762385,2,1598118,3073947,1255816
3762386,97,1598368,3074025,1255847
3762387,1,803261,3046345,1255855
3762388,3,803264,3046358,1255855
3762389,0,1599160,3074045,1255891
3762390,10,1599161,3074045,1255891
3762391,15,1599163,3074047,1255891
3762392,25,803539,3074047,1255891
3762393,42,1599159,3074049,1255891
3762394,6,1599299,3074109,1255901
3762395,2,803591,3074084,1255903
3762396,5,803592,3074088,1255903
3762397,8,803593,3074091,1255903
3762398,11,803596,3074092,1255903
3762399,14,803597,3074093,1255903
3762400,17,803598,3074094,1255903
3762401,20,803599,3074095,1255903
3762402,23,803600,3074096,1255903
3762403,26,803602,3074097,1255903
3762404,29,803605,3074098,1255903
3762405,32,803606,3074099,1255903
3762406,35,803607,3074100,1255903
3762407,38,803608,3074101,1255903
3762408,41,803609,3074102,1255903
3762409,44,803610,3074103,1255903
3762410,47,803611,3074104,1255903
3762411,50,803612,3074105,1255903
3762412,53,803613,3074106,1255903
3762413,56,803614,3074107,1255903
3762414,59,803615,3074108,1255903
3762415,62,803616,3074110,1255903
3762416,65,803617,3074111,1255903
3762417,68,803618,3074112,1255903
3762418,71,803619,3074113,1255903
3762419,74,803620,3074114,1255903
3762420,77,803623,3074115,1255903
3762421,80,803625,3074116,1255903
3762422,83,803627,3074117,1255903
3762423,86,803629,3074119,1255903
3762424,89,803631,3074120,1255903
3762425,92,803635,3074121,1255903
3762426,95,803639,3074122,1255903
3762427,98,803644,3074123,1255903
3762428,101,803646,3074126,1255903
3762429,104,803647,3074129,1255903
3762430,107,803648,3074130,1255903
3762431,110,803649,3074131,1255903
3762432,113,803651,3074132,1255903
3762433,116,803652,3074133,1255903
3762434,119,803653,3074134,1255903
3762435,122,803654,3074135,1255903
3762436,125,803655,3074136,1255903
3762437,128,803656,3074137,1255903
3762438,131,803657,3074138,1255903
3762439,134,803658,3074140,1255903
3762440,137,803659,3074142,1255903
3762441,140,803662,3074144,1255903
3762442,143,803664,3074146,1255903
3762443,146,803665,3074148,1255903
3762444,149,803666,3074150,1255903
3762445,152,803667,3074152,1255903
3762446,155,803669,3074155,1255903
3762447,158,803671,3074158,1255903
3762448,161,803673,3074161,1255903
3762449,164,803674,3074163,1255903
3762450,167,803675,3074166,1255903
3762451,170,803679,3074168,1255903
3762452,173,803682,3074171,1255903
3762453,176,803688,3074173,1255903
3762454,179,803691,3074175,1255903
3762455,182,803696,3074177,1255903
3762456,185,803698,3074178,1255903
3762457,188,803702,3074179,1255903
3762458,191,803703,3074180,1255903
3762459,2,1599612,3054643,1255911
3762460,2,1599622,3074205,1255914
3762461,5,1599623,3074209,1255914
3762462,8,1599624,3071563,1255914
3762463,2,803757,3074224,1255935
3762464,5,1599764,3074226,1255935
3762465,4,803778,3074270,1255942
3762466,9,803782,3074276,1255942
3762467,8,1600247,3074316,1092598
3762468,0,1600464,3074316,1255976
3762469,8,1600780,3074305,1256007
3762470,4,1600792,3074324,1256010
3762471,9,1600793,3074326,1256010
3762472,3,804139,3074408,1256029
3762473,5,1601189,3074398,1256033
3762474,11,1601192,3074401,1256033
3762475,17,1601194,3074404,1256033
3762476,19,804172,3074407,1256033
3762477,4,1601230,3074471,1256037
3762478,9,1601231,3074474,1256037
3762479,14,1601232,3074477,1256037
3762480,19,1601233,3074479,1256037
3762481,24,1601234,3074482,1256037
3762482,26,804211,3074487,1256037
3762483,14,1601276,3074449,1256041
3762484,4,804258,3074444,1256046
3762485,13,804272,3074438,1256052
3762486,2,1601559,3074526,1256058
3762487,5,1601560,3074529,1256058
3762488,8,1601561,3074532,1256058
3762489,32,804314,3074423,1256057
3762490,41,1601554,3074457,1256057
3762491,3,1601828,3074551,1256065
3762492,3,804385,3074369,1256068
3762493,3,1601886,3074554,1256069
3762494,71,1601904,3074553,1256069
3762495,25,1601969,3074340,1256072
3762496,43,1602193,3074524,1093098
3762497,14,804606,3074451,1256105
3762498,16,804608,3074453,1256105
3762499,8,1602568,3074588,1256128
3762500,2,1602569,3045354,1256129
3762501,2,1602586,3074429,1093284
3762502,4,1602651,3074612,1256141
3762503,8,1602790,3074618,1256148
3762504,7,1602834,3074464,1256151
3762505,5,1602913,3074455,1256157
3762506,21,1602749,3074594,1256148
3762507,31,1602793,3074596,1256148
3762508,38,1602770,3074605,1256148
3762509,43,1602771,3074607,1256148
3762510,48,1602772,3074610,1256148
3762511,52,1602774,3071753,1256148
3762512,56,1602777,3071054,1256148
3762513,68,1602779,3074602,1256148
3762514,72,1602756,3074605,1256148
3762515,76,1602759,3074607,1256148
3762516,80,1602762,3074610,1256148
3762517,84,1602765,3071753,1256148
3762518,88,1602769,3071054,1256148
3762519,4,1603043,3074612,1256176
3762520,2,1603115,3074627,1256186
3762521,6,1603136,3074626,1256192
3762522,8,1603161,3074447,1256195
3762523,18,1603160,3074447,1256195
3762524,20,1603168,3074447,1256195
3762525,30,1603169,3074447,1256195
3762526,47,1603170,3074447,1256195
3762527,9,805031,3074475,1256203
3762528,10,1603278,3074466,1256203
3762529,12,1603280,3074467,1256203
3762530,5,805087,3049522,1256206
3762531,13,1603441,3049522,1256206
3762532,18,1603436,3049522,1256206
3762533,24,1603444,3049522,1256206
3762534,16,1603520,3074691,1093515
3762535,40,1603523,3074693,1093515
3762536,8,1603553,3074691,1093528
3762537,14,1603552,3074693,1093528
3762538,13,1603562,3074695,1093531
3762539,5,1603582,3074695,1093538
3762540,6,1603674,3074644,1256213
3762541,8,805157,3074646,1256213
3762542,65,1603870,3074488,1256220
3762543,74,1603869,3074485,1256220
3762544,81,1603868,3052432,1256220
3762545,88,1603867,3074490,1256220
3762546,94,1603903,3052425,1256220
3762547,107,1603904,3052425,1256220
3762548,2,1603959,3065543,1256231
3762549,5,1603960,3070674,1256231
3762550,8,1603961,3074718,1256231
3762551,11,1603962,3074720,1256231
3762552,14,1603963,3074722,1256231
3762553,17,1603964,3074724,1256231
3762554,20,1603965,3074726,1256231
3762555,23,1603966,3044846,1256231
3762556,26,1603967,3044848,1256231
3762557,29,1603968,3044850,1256231
3762558,4,1603985,3074634,1256199
3762559,9,1603988,3074637,1256199
3762560,38,1604494,3074492,1093623
3762561,6,1604925,3074494,1256256
3762562,28,1604973,3074494,1256256
3762563,34,1604974,3074494,1256256
3762564,37,1604975,3074494,1256256
3762565,73,1604977,3074494,1256256
3762566,6,1604997,3074508,1256261
3762567,9,1604998,3074508,1256261
3762568,0,1605001,3074520,1256263
3762569,2,1605002,3074522,1256263
3762570,5,1605008,3074520,1256265
3762571,8,1605009,3074520,1256265
3762572,5,1605038,3074522,1256266
3762573,8,1605039,3074522,1256266
3762574,7,805512,3074510,1256268
3762575,13,805513,3074512,1256268
3762576,23,805515,3074512,1256268
3762577,28,805516,3074514,1256268
3762578,44,805522,3074518,1256268
3762579,11,1605095,3074518,1256274
3762580,16,805534,3074518,1093699
3762581,12,1605169,3074527,1093703
3762582,17,1605178,3074530,1093703
3762583,22,1605156,3074534,1093703
3762584,25,1605179,3074534,1093703
3762585,2,1605327,3074642,1256289
3762586,8,1605330,3074648,1256289
3762587,17,805595,3074657,1256289
3762588,22,805596,3074664,1256289
3762589,27,805597,3074670,1256289
3762590,32,805598,3074675,1256289
3762591,37,805599,3074680,1256289
3762592,4,805622,3074431,1256294
3762593,2,805632,3074410,1256295
3762594,5,805636,3074411,1256295
3762595,8,805640,3074412,1256295
3762596,11,805641,3074414,1256295
3762597,14,805642,3074415,1256295
3762598,15,1605422,3074423,1256295
3762599,17,1605423,3074429,1256295
3762600,19,1605424,3074431,1256295
3762601,23,1605382,3074440,1256295
3762602,26,1605383,3073610,1256295
3762603,29,1605384,3074442,1256295
3762604,31,1605387,3074451,1256295
3762605,33,1605388,3074453,1256295
3762606,37,1605425,3068177,1256295
3762607,39,1605426,3074445,1256295
3762608,41,1605427,3074446,1256295
3762609,46,1605376,3068177,1256295
3762610,50,1605378,3074445,1256295
3762611,53,805656,3074446,1256295
3762612,59,1605385,3074462,1256295
3762613,66,1605432,3074464,1256295
3762614,70,1605386,3074472,1256295
3762615,71,1605433,3074508,1256295
3762616,73,1605434,3074510,1256295
3762617,75,1605436,3074512,1256295
3762618,37,1605437,3074848,1256297
3762619,77,1605438,3074514,1256295
3762620,79,1605439,3074516,1256295
3762621,81,1605440,3074518,1256295
3762622,83,1605441,3074520,1256295
3762623,85,1605442,3074522,1256295
3762624,87,1605443,3074534,1256295
3762625,11,1605722,3074840,1256321
3762626,4,247742,3074852,1256330
3762627,6,1605796,3074854,1256330
3762628,2,1605836,3048951,1256325
3762629,18,1606151,3074852,1256331
3762630,26,1605820,3074826,1256331
3762631,8,805867,3048952,1256325
3762632,25,1605850,3048954,1256325
3762633,41,1605827,3074828,1256331
3762634,46,1606158,3074852,1256331
3762635,51,1606159,3074852,1256331
3762636,56,1606160,3074852,1256331
3762637,61,1606161,3074852,1256331
3762638,66,1606162,3074852,1256331
3762639,71,1606163,3074852,1256331
3762640,76,1606164,3074852,1256331
3762641,81,1606165,3074852,1256331
3762642,87,1606166,3074852,1256331
3762643,92,1606167,3074852,1256331
3762644,97,1606168,3074852,1256331
3762645,102,1606169,3074852,1256331
3762646,107,1606170,3074852,1256331
3762647,112,1606171,3074852,1256331
3762648,117,1606172,3074852,1256331
3762649,120,1606173,3074852,1256331
3762650,102,805943,3048956,1256325
3762651,116,1605870,3048958,1256325
3762652,172,805960,3048960,1256325
3762653,184,805961,3048962,1256325
3762654,197,1605895,3048964,1256325
3762655,232,1605906,3048966,1256325
3762656,264,1605917,3048968,1256325
3762657,331,1605928,3048970,1256325
3762658,381,1605942,3048972,1256325
3762659,451,1606006,3048972,1256325
3762660,473,1605955,3048974,1256325
3762661,526,1605969,3048976,1256325
3762662,548,806133,3048978,1256325
3762663,561,1605987,3048982,1256325
3762664,5,1606620,3074858,1256350
3762665,11,1606710,3074861,1256359
3762666,2,1606759,3074926,1256362
3762667,8,1607101,3074863,1256389
3762668,11,806668,3074759,1256389
3762669,14,806675,3074760,1256389
3762670,17,806682,3074761,1256389
3762671,5,1607110,3074956,1256392
3762672,20,1607075,3068384,1256389
3762673,22,1607072,3074763,1256389
3762674,25,1607076,3074764,1256389
3762675,28,1607077,3074770,1256389
3762676,31,1607078,3069890,1256389
3762677,11,1607111,3074960,1256392
3762678,34,1607079,3074772,1256389
3762679,37,1607080,3074774,1256389
3762680,40,1607081,3074776,1256389
3762681,43,1607082,3074778,1256389
3762682,46,1607083,3074780,1256389
3762683,49,1607084,3074782,1256389
3762684,18,1607112,3074963,1256392
3762685,52,1607085,3074784,1256389
3762686,55,1607086,3069892,1256389
3762687,58,1607087,3074786,1256389
3762688,65,1607088,3074822,1256389
3762689,25,1607113,3074965,1256392
3762690,72,1607089,3074824,1256389
3762691,73,1607126,3074826,1256389
3762692,75,1607127,3074828,1256389
3762693,81,1607090,3074830,1256389
3762694,32,1607114,3074967,1256392
3762695,86,1607091,3074832,1256389
3762696,91,1607092,3074834,1256389
3762697,39,1607115,3074969,1256392
3762698,96,1607093,3074836,1256389
3762699,101,1607094,3074838,1256389
3762700,103,1607098,3074840,1256389
3762701,45,1607116,3074971,1256392
3762702,108,1607095,3074842,1256389
3762703,51,1607117,3074973,1256392
3762704,57,1607118,3074975,1256392
3762705,172,1607073,3074844,1256389
3762706,177,1607096,3074846,1256389
3762707,178,1607163,3074848,1256389
3762708,5,1607131,3062301,1256396
3762709,63,1607119,3074977,1256392
3762710,182,1607097,3074850,1256389
3762711,183,1607164,3074852,1256389
3762712,185,1607166,3074858,1256389
