174027,12,1177899,1250868
174031,2,1069015,1069003
174051,23,1068796,1250868
174053,58,1069361,1068995
174060,2,1069015,1069008
174090,113,1122135,1068995
174097,184,1069462,1068995
174118,20,1091697,1069015
174155,5,1122135,1069039
174177,131,1155165,1069039
174213,5,1057844,1069053
174220,14,1057842,1069053
174248,2,1069085,1250891
174252,2,1084956,1250894
174254,6,1041831,1250892
174256,2,1043897,1250896
174262,7,1041836,1069074
174267,6,1041862,1250898
174273,7,1041864,1069087
174278,6,1041757,1250900
174284,7,1041764,1069089
174291,6,1041862,1250903
174293,2,1094814,1069091
174301,7,1041864,1069093
174309,6,1041862,1250908
174314,7,1041864,1069095
174317,6,1205175,1250907
174321,6,1041862,1250913
174325,7,1041864,1069100
174332,6,1041831,1250916
174336,7,1041836,1069104
174341,6,1041831,1250920
174345,7,1041836,1069106
174350,6,1041831,1250923
174354,7,1041836,1069108
174359,6,1041831,1250925
174365,7,1041836,1069110
174370,6,1041831,1250926
174374,7,1041836,1069112
174379,6,1041862,1250927
174385,7,1041864,1069114
174394,6,1041757,1250928
174404,7,1041764,1069116
174467,1,1071774,1069118
174549,19,1031617,1069126
174551,19,1069380,1069123
174553,27,1157890,1069126
174557,28,1157976,1069126
174570,24,1083793,1069135
174597,50,1083793,1069135
174599,52,1083793,1069135
174604,54,1083793,1069135
174606,56,1083793,1069135
174608,58,1083793,1069135
174610,60,1083793,1069135
174628,14,1213454,1250949
174634,24,1069380,1069164
174638,2,1174331,1250960
174640,5,1174323,1250961
174642,8,1174331,1250961
174647,17,1069380,1069173
174659,2,1174331,1250965
174663,10,1216708,1069177
174670,17,1069380,1069175
174700,17,1069380,1069181
174705,12,1069292,1069179
174719,17,1069292,1069179
174722,21,1069300,1069179
174727,23,1069300,1069179
174729,24,1122190,1069179
174732,29,1069297,1069179
174743,34,1069297,1069179
174749,39,1069297,1069179
174754,44,1069297,1069179
174760,49,1069297,1069179
174769,54,1069297,1069179
174780,59,1069292,1069179
174833,5,1193205,1069187
174849,8,1193205,1069187
174865,67,1068956,1250972
174884,22,1036972,1069185
174919,91,1068956,1250972
174929,42,1036972,1069185
174932,98,1135164,1250972
174934,46,1036972,1069185
174947,50,1036972,1069185
174964,7,1069290,1250976
174968,15,1036982,1250976
174978,35,1036982,1250976
174980,39,1036982,1250976
174982,43,1036982,1250976
174984,1,1037009,1069223
174991,15,1075549,1069225
175005,24,1075549,1069225
175013,1,1037009,1069234
175016,33,1075549,1069225
175026,42,1075549,1069225
175036,51,1075549,1069225
175046,60,1075549,1069225
175057,1,1037009,1069236
175080,2,1037009,1069245
175089,4,1037009,1069245
175111,3,1083706,1069255
175124,3,1083706,1069257
175133,9,1037009,1069259
175136,2,1037005,1069267
175138,14,1037009,1069259
175141,18,1037009,1069259
175144,4,1063656,1069267
175147,22,1037009,1069259
175154,24,1062673,1069238
175156,1,1063656,1069270
175159,25,1062671,1069238
175165,2,1037005,1069274
175167,4,1063661,1069274
175171,40,1062673,1069238
175172,41,1062671,1069238
175186,1,1063661,1069277
175200,5,1060709,1069279
175218,19,1187305,1069279
175223,20,1192750,1069279
175224,8,1089390,1069285
175235,9,1089454,1069285
175240,10,1200460,1069285
175242,31,1036972,1069279
175271,4,1078710,1069297
175273,5,1078710,1069297
175275,8,1080159,1069297
175293,3,1036972,1069302
175303,11,1104210,1250984
175325,19,1221146,1069310
175345,3,1036972,1069332
175357,45,1069350,1069325
175404,2,1037009,1069364
175411,5,1036972,1069364
175433,9,1062448,1069355
175463,5,1079427,1069382
175465,15,1062671,1069355
175478,7,1135349,1069382
175480,19,1062489,1069355
175481,11,1036972,1069382
175517,8,1069418,1069391
175518,9,1078710,1069391
175521,3,1036972,1069400
175524,27,1062671,1069355
175528,14,1110081,1069391
175535,9,1135349,1069400
175538,18,1069402,1069391
175545,21,1069418,1069391
175550,24,1078710,1069391
175612,3,1037009,1069413
175615,5,1037009,1069413
175643,31,1166612,1069402
175661,2,1037009,1069416
175681,3,1037009,1069420
175684,5,1037009,1069420
175699,10,1122135,1069425
175701,3,1037009,1069427
175704,5,1037009,1069427
175751,98,1062448,1069355
175761,104,1062671,1069355
175769,108,1062489,1069355
175773,4,1110081,1069430
175781,3,1037009,1069439
175784,5,1037009,1069439
175793,116,1062448,1069355
175804,122,1062671,1069355
175806,48,1078710,1069430
175812,126,1062489,1069355
175825,11,1061075,1069450
175829,134,1062671,1069355
175835,76,1078756,1069430
175851,11,1061075,1069455
175871,99,1069460,1069430
175890,123,1078756,1069430
175908,160,1078756,1069430
175922,183,1130774,1069430
175928,189,1231780,1069430
175987,20,1069465,1069462
176037,236,1061120,1069355
176042,3,1037009,1069471
176050,5,1037009,1069471
176103,134,1231761,1251007
176106,272,1061120,1069355
176111,2,1037009,1069476
176127,5,1079186,1069481
176132,7,1079186,1069481
176144,12,1173516,1069481
176150,5,1083430,1069486
176200,9,1231761,1069494
176204,14,1231761,1069494
176210,2,1079859,1069492
176216,46,1126144,1069498
176227,55,1231761,1069498
176231,59,1231761,1069498
176234,63,1231761,1069498
176247,92,1126144,1069498
176256,101,1231761,1069498
176261,105,1231761,1069498
176318,53,1084724,1069506
176350,7,1173499,1069517
176355,15,1221146,1251012
176360,7,1062448,1069509
176362,15,1062671,1069509
176411,8,1173516,1069527
176464,79,1062489,1069509
176472,3,1068392,1069535
176501,2,1062448,1069543
176503,6,1062671,1069543
176516,12,1062489,1069543
176517,221,1122135,1251010
176524,225,1122135,1251010
176526,4,1062528,1069551
176538,229,1122135,1251010
176540,8,1062523,1069551
176553,233,1122135,1251010
176564,237,1122135,1251010
176576,241,1122135,1251010
176581,245,1122135,1251010
176589,251,1122135,1251010
176598,255,1122135,1251010
176603,259,1122135,1251010
176612,263,1122135,1251010
176614,11,1062677,1069561
176621,267,1122135,1251010
176630,271,1122135,1251010
176635,275,1122135,1251010
176645,279,1122135,1251010
176650,283,1122135,1251010
176662,287,1122135,1251010
176672,291,1122135,1251010
176680,295,1122135,1251010
176682,8,1238076,1069564
176693,13,1238113,1069564
176696,16,1088124,1069564
176698,18,1169755,1069564
176753,80,1023770,1069564
176760,86,1023770,1069564
176774,1,1091700,1251020
176847,5,1093515,1069634
176880,107,1075549,1069642
176886,197,1093560,1069642
176949,29,1061120,1251039
176951,33,1061120,1251039
176952,36,1061120,1251039
177010,31,1061120,1069786
177017,39,1032268,1069786
177034,24,1146227,1069792
177052,18,1061120,1069803
177060,10,1061120,1069805
177069,13,1061120,1069805
177070,11,1026570,1069808
177084,0,1096925,1251067
177087,2,1096890,1069829
177104,24,1061120,1069832
177116,3,1213454,1251077
177123,28,1023770,1069867
177135,4,1179888,1069870
177139,49,1079427,1069867
177153,4,1174331,1069877
177166,4,1179865,1069881
177172,5,1069877,1069881
177180,6,1023770,1069885
177195,9,1174331,1069891
177217,4,1179865,1069898
177220,18,1023770,1069895
177227,5,1069891,1069898
177231,42,1023770,1069895
177247,2,1116547,1069913
177249,3,1069908,1069913
177258,4,1179810,1069921
177264,5,1069908,1069921
177270,2,1079427,1069929
177272,22,1197992,1069918
177274,23,1198006,1069918
177275,3,1069921,1069929
177289,10,1209156,1251082
177295,15,1166661,1251082
177298,3,1068392,1069939
177306,11,1068392,1069939
177312,4,1026570,1251083
177344,34,1026570,1251083
177427,1,1071774,1069961
177500,18,1124691,1069974
177502,19,1124700,1069974
177510,35,1124691,1069974
177511,36,1124700,1069974
177513,37,1176515,1069974
177568,23,1176527,1069986
177610,47,1060981,1070008
177627,20,1122216,1251111
177635,1,1071774,1070024
177662,3,1070109,1070031
177694,3,1070109,1070059
177706,4,1037040,1070068
177716,4,1070117,1070064
177734,5,1221146,1070071
177743,4,1037005,1070080
177745,7,1037005,1070080
177749,5,1080129,1070097
177752,19,1182828,1070080
177762,34,1204224,1070080
177771,38,1221146,1070080
177785,54,1203717,1070080
177861,148,1070145,1070080
177867,155,1070145,1070080
177871,8,1083425,1251132
177885,12,1083425,1251132
177887,6,1155138,1251135
177892,2,1065273,1070139
177894,16,1083425,1251132
177902,0,1230884,1251138
177904,20,1083425,1251132
177908,3,1230884,1251138
177914,6,1230884,1251138
177916,9,1230884,1251138
177923,12,1230884,1251138
177925,15,1230884,1251138
177929,25,1061075,1251132
177931,18,1230884,1251138
177935,21,1230884,1251138
177939,24,1230884,1251138
177946,27,1230884,1251138
177948,30,1230884,1251138
177952,30,1083425,1251132
177956,33,1230884,1251138
177960,36,1230884,1251138
177962,39,1230884,1251138
177967,42,1230884,1251138
177969,35,1061075,1251132
177971,45,1230884,1251138
177973,48,1230890,1251138
177975,51,1230890,1251138
177980,54,1230890,1251138
177982,57,1230890,1251138
177984,40,1061075,1251132
177986,60,1230890,1251138
177988,2,1135095,1251143
177990,4,1061118,1251143
177992,10,1075563,1251143
177994,12,1061145,1251143
177996,63,1230890,1251138
177998,66,1230890,1251138
178000,69,1230890,1251138
178002,72,1230890,1251138
178007,75,1230890,1251138
178009,78,1230890,1251138
178011,45,1083425,1251132
178013,81,1230890,1251138
178018,84,1230890,1251138
178020,50,1061075,1251132
178022,87,1230890,1251138
178027,55,1083425,1251132
178032,90,1230890,1251138
178034,93,1230890,1251138
178036,60,1083425,1251132
178045,65,1083425,1251132
178050,70,1061075,1251132
178052,72,1087441,1251132
178055,81,1070012,1251132
178059,9,1193205,1251149
178063,14,1165598,1251149
178070,3,1036972,1070170
178073,6,1036972,1070170
178082,4,1070145,1070172
178092,1,1037005,1070176
178097,4,1182270,1070176
178125,5,1139540,1251162
178136,11,1074155,1070182
178139,11,1139540,1251162
178145,14,1125603,1251162
178157,10,1074099,1070195
178200,11,1074114,1070199
178204,7,1189283,1070197
178220,5,1057226,1070204
178226,13,1057228,1070204
178232,4,1189283,1070202
178241,6,1057231,1070206
178246,14,1057234,1070206
178248,9,1165637,1070202
178272,6,1175848,1251165
178281,2,1221146,1251171
178321,19,1037005,1070214
178359,2,1074274,1070222
178378,12,1074064,1070231
178389,12,1057315,1070235
178394,3,1139540,1251179
178408,7,1139540,1251179
178410,14,1057318,1070237
178417,11,1139546,1251179
178420,2,1037005,1070243
178435,8,1075549,1070260
178441,19,1075549,1070260
178449,26,1075549,1070260
178459,20,1108194,1070255
178461,22,1108226,1070255
178463,26,1215315,1070255
178465,27,1215320,1070255
178497,109,1075549,1070264
178501,40,1070145,1070250
178511,51,1182268,1070250
178514,58,1182270,1070250
178517,66,1182270,1070250
178518,122,1075549,1070264
178535,135,1075549,1070264
178550,2,1037005,1070288
178564,5,1182270,1070290
178568,6,1108194,1070285
178570,8,1108236,1070285
178572,12,1215315,1070285
178574,13,1215320,1070285
178596,5,1231740,1070301
178600,3,1070307,1070303
178610,4,1215391,1070307
178614,5,1215409,1070307
178624,6,1061191,1070318
178632,21,1075549,1070318
178640,2,1037005,1070292
178663,47,1182270,1070292
178671,86,1079181,1070323
178722,6,1203728,1070328
178738,62,1203732,1070292
178758,2,1037005,1070338
178784,13,1048201,1070347
178786,2,1074274,1070351
178793,0,1070071,1251196
178800,5,1070071,1251196
178827,17,1070071,1251196
178833,63,1070425,1070379
178853,3,1095597,1251200
178860,5,1095597,1251200
178863,7,1095602,1251200
178866,15,1095594,1251200
178928,115,1224018,1070334
178949,2,1202534,1070439
178966,4,1213426,1070439
178985,8,1220271,1070451
179010,10,1070451,1070461
179015,10,1237977,1070477
179033,4,1037005,1070486
179039,7,1070457,1070486
179045,11,1070451,1070486
179054,5,1037005,1070490
179056,8,1070457,1070490
179060,12,1070461,1070490
179070,0,1048201,1251221
179072,4,1037005,1070495
179076,8,1070457,1070495
179088,12,1070480,1070495
179090,13,1070451,1070495
179092,14,1070477,1070495
179094,6,1081576,1070504
179098,8,1081580,1070504
179110,16,1183818,1070495
179121,3,1081576,1251230
179123,5,1081580,1251230
179125,7,1081578,1251230
179133,5,1037005,1070506
179135,8,1070457,1070506
179139,12,1070480,1070506
179141,13,1070461,1070506
179143,14,1070477,1070506
179145,16,1183818,1070506
179165,227,1075549,1070524
179171,4,1037005,1070531
179175,8,1070457,1070531
179181,12,1070480,1070531
179183,13,1070451,1070531
179185,14,1070477,1070531
179191,16,1183818,1070531
179194,5,1037005,1070537
179199,8,1070457,1070537
179206,7,1190005,1070535
179211,8,1224008,1070535
179213,12,1070480,1070537
179215,11,1190005,1070535
179221,13,1070461,1070537
179225,14,1070477,1070537
179229,16,1183818,1070537
179245,9,1224008,1070548
179251,4,1037005,1070552
179253,3,1086260,1070550
179258,8,1070457,1070552
179262,12,1070480,1070552
179268,13,1070451,1070552
179270,14,1070477,1070552
179276,16,1183818,1070552
179287,5,1037005,1070560
179293,8,1070457,1070560
179297,12,1070480,1070560
179299,44,1130645,1070556
179301,13,1070461,1070560
179305,14,1070477,1070560
179307,16,1183818,1070560
179347,3,1068906,1070575
179351,5,1048440,1070577
179359,3,1070596,1070590
179361,11,1070596,1070590
179363,19,1070596,1070590
179365,27,1070596,1070590
179369,2,1203484,1070594
179371,34,1079283,1070588
179378,71,1079283,1070588
179381,10,1070728,1251257
179413,11,1061029,1251253
179418,15,1061029,1251253
179423,19,1061029,1251253
179463,57,1061029,1251253
179470,65,1061029,1251253
179479,73,1061029,1251253
179493,81,1061029,1251253
179524,64,1231761,1070598
179534,3,1108961,1070652
179537,104,1061029,1251253
179547,115,1061029,1251253
179549,72,1206118,1070598
179558,81,1239128,1070598
179569,126,1061029,1251253
179574,130,1061029,1251253
179586,134,1061029,1251253
179597,151,1061029,1251253
179602,155,1061029,1251253
179611,9,1170059,1251275
179619,16,1170059,1251275
179623,23,1170059,1251275
179625,159,1061029,1251253
179630,163,1061029,1251253
179637,167,1061029,1251253
179644,171,1061029,1251253
179649,175,1061029,1251253
179656,179,1061029,1251253
179682,189,1061029,1251253
179718,207,1061029,1251253
179731,213,1061029,1251253
179796,7,1070743,1070722
179798,1,1236298,1070735
179813,314,1061029,1251253
179818,318,1061029,1251253
179820,9,1070739,1070722
179827,17,1239128,1070735
179840,339,1061029,1251253
179842,26,1070728,1070735
179852,350,1061029,1251253
179856,31,1070731,1070735
179865,354,1061029,1251253
179875,41,1070728,1070735
179880,365,1061029,1251253
179887,46,1070731,1070735
179890,369,1061029,1251253
179895,373,1061029,1251253
179898,35,1070749,1070722
179903,50,1070724,1070735
179910,384,1061029,1251253
179912,56,1070728,1070735
179917,388,1061029,1251253
179926,392,1061029,1251253
179933,396,1061029,1251253
179935,61,1070731,1070735
179945,407,1061029,1251253
179952,411,1061029,1251253
179954,1,1070745,1070741
179961,415,1061029,1251253
179971,66,1070724,1070735
179998,437,1061029,1251253
180002,1,1070743,1070745
180013,77,1070728,1070735
180018,13,1106816,1070745
180023,449,1061029,1251253
180032,454,1061029,1251253
180034,82,1070731,1070735
180044,6,1231770,1070751
180047,86,1070724,1070735
180049,459,1061029,1251253
180064,97,1070728,1070735
180066,464,1061029,1251253
180078,6,1231770,1070753
180081,102,1070731,1070735
180082,469,1061029,1251253
180092,474,1061029,1251253
180097,107,1070724,1070735
180104,6,1231770,1070755
180129,133,1135368,1070735
180139,533,1061029,1251253
180141,2,1070741,1070759
180163,25,1070743,1070759
180168,30,1070739,1070759
180169,537,1061029,1251253
180175,541,1061029,1251253
180183,545,1061029,1251253
180187,44,1070722,1070759
180189,48,1070749,1070759
180191,51,1070722,1070759
180195,549,1061029,1251253
180200,553,1061029,1251253
180213,577,1061029,1251253
180218,585,1061029,1251253
180231,599,1061029,1251253
180236,5,1070759,1070771
180238,7,1070759,1070771
180250,20,1070749,1070771
180252,610,1061029,1251253
180254,7,1139420,1251292
180259,614,1061029,1251253
180261,0,1110977,1251291
180266,618,1061029,1251253
180327,9,1139420,1251294
180386,17,1061029,1251300
180400,29,1031288,1251300
180422,66,1061029,1251300
180429,74,1061029,1251300
180440,82,1061029,1251300
180445,9,1222160,1251306
180450,90,1061029,1251300
180454,10,1083430,1251306
180459,104,1061029,1251300
180476,128,1061029,1251300
180494,152,1061029,1251300
180499,155,1061029,1251300
180511,158,1061029,1251300
180548,6,1121169,1251310
180648,25,1061029,1251312
180678,44,1061029,1251312
180728,18,1031288,1251317
180749,11,1112103,1251319
180754,39,1031288,1251317
180769,49,1031288,1251317
180781,6,1083437,1070897
180797,12,1061029,1251324
180808,16,1061029,1251324
180815,20,1061029,1251324
180820,24,1061029,1251324
180827,28,1061029,1251324
180834,32,1061029,1251324
180849,51,1061029,1251324
180856,55,1061029,1251324
180865,59,1061029,1251324
180870,63,1061029,1251324
180875,67,1061029,1251324
180880,71,1061029,1251324
180963,6,1071002,1070956
180971,9,1061075,1070956
180974,10,1061120,1070956
180979,11,1116469,1070956
180982,28,1193226,1070944
181044,45,1061075,1070956
181046,46,1061120,1070956
181054,52,1174331,1070956
181061,52,1061029,1251340
181066,58,1061075,1070956
181068,59,1061120,1070956
181072,60,1174323,1070956
181087,66,1174331,1070956
181146,117,1116547,1070956
181179,9,1061075,1071006
181186,9,1031303,1071011
181214,1,1177899,1251365
181221,6,1231780,1071042
181314,9,1200460,1251373
181323,40,1075549,1251372
181331,52,1075549,1251372
181340,58,1075549,1251372
181346,65,1075549,1251372
181394,7,1231740,1071088
181439,18,1237422,1071118
181443,25,1084947,1071118
181445,26,1084960,1071118
181448,32,1237424,1071118
181450,34,1043897,1071118
181452,40,1237437,1071118
181459,1,1075569,1251389
181462,4,1075563,1251389
181469,11,1075569,1251389
181472,14,1075569,1251389
181477,17,1075569,1251389
181483,20,1021645,1251389
181492,45,1061075,1071093
181537,123,1075549,1071093
181543,127,1075549,1071093
181555,131,1075549,1071093
181583,5,1103557,1071125
181585,11,1231787,1071125
181594,4,1083430,1071143
181600,44,1200959,1071125
181603,48,1237442,1071125
181608,50,1200964,1071125
181614,57,1200964,1071125
181618,83,1208403,1071125
181645,3,1103557,1251397
181651,19,1061120,1251397
181656,35,1237437,1251397
181663,41,1237437,1251397
181667,45,1237437,1251397
181676,271,1075549,1071093
181682,5,1103557,1071145
181686,22,1237426,1071145
181689,23,1237431,1071145
181693,30,1061120,1071145
181700,34,1237433,1071145
181720,3,1103557,1251398
181724,21,1043897,1251398
181726,23,1237424,1251398
181731,327,1083430,1071093
181735,12,1103557,1071148
181739,20,1061120,1071148
181741,332,1061118,1071093
181747,26,1237437,1071148
181782,10,1231780,1251402
181918,537,1075549,1071093
181926,541,1075549,1071093
181938,545,1075549,1071093
181947,549,1075549,1071093
181958,553,1075549,1071093
182192,2,1083430,1071223
182196,15,1075549,1251408
182202,4,1083430,1071223
182204,21,1075549,1251408
182253,685,1075549,1071093
182261,15,1075549,1251411
182273,21,1075549,1251411
182335,759,1061120,1071093
182347,6,1036986,1251421
182361,9,1036972,1071258
182367,13,1036972,1071258
182541,5,1079279,1071306
182619,128,1075549,1071286
182625,132,1075549,1071286
182630,136,1075549,1071286
182695,273,1061075,1071286
182699,16,1124732,1251449
182708,310,1061075,1071286
182710,317,1061075,1071286
182712,320,1061075,1071286
182714,327,1061075,1071286
182719,330,1061075,1071286
182721,6,1061029,1071384
182725,333,1061075,1071286
182727,340,1061075,1071286
182729,343,1061075,1071286
182731,346,1061075,1071286
182735,7,1061029,1071386
182737,349,1061075,1071286
182745,6,1061029,1071389
182762,7,1061029,1071391
182766,475,1231757,1071286
182838,18,1075555,1251462
182917,626,1061120,1071286
182935,12,1037040,1071439
182947,640,1083430,1071286
182955,643,1061120,1071286
182969,78,1060981,1071439
183026,7,1142668,1071476
183047,11,1055924,1071476
183054,12,1135130,1071488
183069,2,1135101,1251482
183077,46,1071517,1071463
183113,24,1055931,1251483
183163,18,1079138,1071541
183170,5,1055963,1071522
183175,13,1079455,1251489
183207,38,1055924,1071522
183212,5,1027483,1071601
183217,1,1071774,1071599
183280,117,1054719,1071617
183282,2,1041201,1251514
183289,17,1170948,1071611
183297,32,1071587,1071611
183313,20,1231761,1071644
183361,28,1231761,1071661
183364,18,1115821,1071663
183366,33,1193301,1071661
183377,10,1107664,1251520
183405,2,1155147,1251525
183407,4,1060981,1251525
183418,10,1177899,1071680
183420,2,1027463,1071682
183454,22,1163727,1251531
183456,25,1163729,1251531
183464,44,1163727,1251531
183466,47,1163729,1251531
183504,11,1192826,1071699
183543,50,1103132,1071699
183551,9,1163727,1071718
183553,13,1163729,1071718
183559,19,1163729,1071718
183568,29,1163727,1071718
183570,33,1163729,1071718
183575,39,1163729,1071718
183618,3,1200959,1071753
183622,5,1200964,1071753
183624,9,1200964,1071753
183625,8,1189324,1071751
183632,7,1141335,1071755
183634,10,1141337,1071755
183638,20,1141335,1071755
183640,23,1141337,1071755
183644,3,1075555,1251543
183646,3,1061120,1251546
183648,6,1061120,1251546
183650,9,1061120,1251546
183652,12,1061120,1251546
183654,15,1061120,1251546
183656,19,1061120,1251546
183658,21,1061120,1251546
183660,24,1061120,1251546
183662,27,1061120,1251546
183664,30,1061120,1251546
183666,33,1061120,1251546
183668,36,1061120,1251546
183670,39,1061120,1251546
183672,42,1061120,1251546
183674,45,1061120,1251546
183678,48,1061120,1251546
183680,51,1061120,1251546
183682,54,1061120,1251546
183684,57,1061120,1251546
183686,60,1061120,1251546
183688,63,1061120,1251546
183690,66,1061120,1251546
183692,69,1061120,1251546
183696,72,1061120,1251546
183702,75,1061120,1251546
183704,78,1061120,1251546
183707,81,1061120,1251546
183709,84,1061120,1251546
183711,87,1061120,1251546
183713,90,1061120,1251546
183715,93,1061120,1251546
183719,96,1061120,1251546
183721,99,1061120,1251546
183723,5,1200959,1071770
183731,102,1083791,1251546
183733,7,1200964,1071770
183735,11,1200964,1071770
183738,7,1079427,1071777
183744,10,1141335,1071779
183746,13,1141337,1071779
183750,22,1141335,1071779
183752,25,1141337,1071779
183779,38,1071777,1071777
183800,3,1212145,1071812
183803,1,1071774,1071814
183889,2,1079427,1251565
183895,2,1079427,1251568
183916,6,1191446,1251574
183932,6,1191469,1251577
183949,6,1191452,1251578
183956,6,1191475,1251579
183968,1,1125896,1251581
183972,18,1037009,1071848
183986,3,1191533,1071865
183996,3,1191559,1071867
184004,3,1191537,1071869
184014,3,1191567,1071871
184039,23,1158877,1071850
184041,25,1066247,1071850
184087,2,1182216,1071879
184098,3,1104290,1251583
184128,102,1231780,1071841
184142,121,1075549,1071841
184148,129,1044736,1071841
184152,159,1231780,1071841
184165,184,1075549,1071841
184173,192,1044736,1071841
184177,221,1231780,1071841
184182,245,1075549,1071841
184188,253,1044736,1071841
184190,11,1075549,1071905
184199,287,1231780,1071841
184206,338,1044736,1071841
184208,365,1231780,1071841
184218,383,1075549,1071841
184224,391,1044736,1071841
184228,418,1231780,1071841
184231,12,1071898,1071923
184241,2,1071898,1071928
184245,4,1083430,1071928
184247,436,1075549,1071841
184253,444,1044736,1071841
184269,10,1075549,1251587
184275,476,1231780,1071841
184283,521,1044736,1071841
184285,548,1231780,1071841
184299,566,1075549,1071841
184305,574,1044736,1071841
184307,56,1075549,1071930
184315,601,1231780,1071841
184329,619,1075549,1071841
184345,4,1077063,1071916
184352,18,1125376,1071916
184364,33,1077140,1071916
184373,43,1077147,1071916
184380,49,1077140,1071916
184402,73,1061120,1071916
184408,76,1061120,1071916
184426,101,1077063,1071916
184432,107,1077063,1071916
184449,139,1077063,1071916
184455,144,1077147,1071916
184505,70,1079186,1071952
184508,12,1222265,1071967
184535,141,1079174,1071952
184550,5,1061075,1251601
184552,13,1061075,1251601
184554,31,1061120,1251601
184558,39,1061120,1251601
184614,83,1061120,1251608
184622,86,1061120,1251608
184655,2,1054403,1071987
184670,2,1054407,1071989
184672,2,1140827,1251611
184686,2,1054407,1071991
184706,9,1155147,1071998
184714,3,1079264,1251617
184721,11,1155147,1072005
184739,10,1155147,1072023
184741,11,1155147,1072023
184757,10,1150786,1251621
184777,6,1061300,1072028
184779,63,1044736,1071993
184783,71,1071804,1071993
184786,75,1061120,1071993
184790,86,1061120,1071993
184804,119,1044736,1071993
184818,174,1071841,1071993
184833,54,1068798,1072015
184843,60,1155034,1072015
184862,69,1075620,1072015
184868,289,1071841,1071993
184880,88,1155034,1072015
184937,35,1044736,1072039
184980,1,1037009,1072049
184989,3,1223215,1072049
184995,51,1041785,1072031
185002,10,1197536,1072049
185008,0,1175900,1251625
185020,84,1071777,1072039
185031,2,1037009,1072059
185037,88,1071816,1072039
185039,4,1197495,1072059
185046,92,1071816,1072039
185054,2,1037009,1072064
185057,4,1037040,1072071
185067,4,1197505,1072064
185104,53,1197536,1251635
185108,7,1216556,1251642
185112,8,1031273,1251642
185114,12,1031273,1251642
185125,8,1216556,1072082
185127,9,1031273,1072082
185131,13,1031273,1072082
185136,1,1193359,1251645
185142,6,1216556,1072086
185149,9,1031273,1072086
185151,13,1031273,1072086
185164,7,1216556,1072092
185174,10,1031273,1072092
185176,14,1031273,1072092
185177,20,1061120,1251641
185217,27,1031273,1251647
185219,35,1031273,1251647
185224,43,1231761,1072103
185227,64,1231780,1072103
185230,65,1231761,1072103
185233,76,1231761,1072103
185241,1,1139593,1251652
185250,6,1163982,1251652
185254,42,1197536,1072105
185260,4,1135418,1251654
185274,5,1135418,1072122
185338,3,1224018,1072139
185347,24,1083430,1072139
185440,19,1147767,1072158
185449,0,1094278,1251661
185457,4,1094278,1251661
185463,8,1094325,1251661
185471,11,1094325,1251661
185513,6,1036986,1251672
185518,0,1094276,1251674
185529,21,1203827,1072202
185545,104,1231759,1072181
185555,108,1231759,1072181
185557,113,1231916,1072181
185560,115,1231759,1072181
185562,119,1231916,1072181
185565,121,1231759,1072181
185567,128,1231466,1072181
185572,131,1231466,1072181
185576,19,1048004,1072237
185578,22,1048004,1072237
185580,3,1047998,1072248
185582,5,1047998,1072248
185584,6,1048004,1072248
185585,8,1048004,1072248
185603,6,1212613,1072232
185611,13,1212613,1072232
185624,3,1047866,1072250
185628,202,1231780,1072181
185630,204,1231780,1072181
185672,4,1048006,1251680
185684,10,1231647,1251680
185692,22,1122193,1251680
185700,30,1122229,1251680
185703,35,1122229,1251680
185740,5,1212613,1072345
185785,2,1104318,1251694
185790,7,1146944,1251697
185796,11,1166655,1251697
185800,4,1052123,1251701
185841,7,1238076,1072368
185847,12,1238113,1072368
185850,16,1169515,1072368
185867,36,1116547,1072416
185890,58,1116547,1072416
185902,60,1203640,1072368
185937,102,1238076,1072368
185939,106,1238113,1072368
185945,3,1039225,1251718
185957,34,1155147,1251714
185966,42,1155147,1251714
185973,7,1203106,1251725
185980,30,1163982,1072421
185986,38,1026709,1072421
185997,45,1231780,1072421
186035,6,1141273,1072433
186038,7,1231740,1072437
186040,8,1231740,1072437
186058,13,1214726,1072433
186068,11,1151199,1072444
186080,1,1075569,1251734
186092,13,1036880,1072450
186100,19,1051794,1072450
186105,21,1193205,1072450
186111,26,1051794,1072450
186125,33,1051794,1072450
186148,8,1061120,1251744
186153,10,1155138,1251744
186181,11,1238076,1072476
186185,15,1238097,1072476
186190,25,1238076,1072476
186201,7,1050552,1072481
186207,37,1238113,1072476
186216,12,1050535,1072481
186230,21,1155147,1072481
186231,23,1155147,1072481
186242,28,1032188,1072481
186282,57,1092434,1072481
186284,8,1163982,1072499
186294,9,1050550,1072501
186296,1,1106631,1072514
186307,3,1106631,1072516
186312,9,1106693,1072516
186318,3,1106631,1072518
186320,9,1106697,1072518
186337,4,1106633,1072526
186339,6,1106635,1072526
186341,12,1106646,1072526
186342,7,1079086,1072524
186345,2,1079444,1251760
186347,13,1163982,1072531
186358,22,1031927,1072529
186419,4,1155138,1251767
186466,15,1163982,1251769
186480,48,1027579,1251769
186489,55,1138878,1251769
186530,31,1139420,1072580
186532,11,1050477,1072588
186534,6,1231199,1072594
186546,18,1050532,1072588
186569,11,1075549,1072617
186591,10,1081512,1251788
186595,58,1075549,1072617
186609,22,1239697,1251788
186613,23,1174323,1251788
186637,6,1084905,1072634
186643,10,1084897,1072634
186649,14,1084915,1072634
